artist,id,lyrics_owner_id,primary_artist_id,primary_artist_name,song_art_image_thumbnail_url,title,url,pageviews,lyrics
Fetty Wap,496445,104344,216609,Fetty Wap,https://images.genius.com/9bc4ba5cffb770435bf740eedfa79e23.300x300x1.png,Trap Queen,https://genius.com/Fetty-wap-trap-queen-lyrics,7145263,"Trap Queen Lyrics[Intro]
RGF productions
Remy Boyz, yah-ah
1738, ayy

[Refrain]
I'm like ""Hey, what's up? Hello"" (Ayy)
Seen yo pretty ass soon as you came in the door
I just wanna chill, got a sack for us to roll
Married to the money, introduced her to my stove
Showed her how to whip it, now she remixin' for low
She my trap queen, let her hit the bando
We be countin' up, watch how far them bands go
We just set a goal, talkin' matchin' Lambos
At 56 a gram, 5 a hundred grams though
Man, I swear I love her, how she work the damn pole
Hit the strip club, we be lettin' bands go
Everybody hatin', we just call them fans, though
In love with the money, I ain't never lettin' go

[Chorus]
And I get high with my baby (My baby)
I just left the mall, I'm gettin' fly with my baby, yeah
And I can ride with my baby (My baby)
I be in the kitchen cookin' pies with my baby, yeah
And I can ride with my baby (My baby)
I just left the mall, I'm gettin' fly with my baby, yeah
And I can ride with my baby
I be in the kitchen cookin' pies
[Verse 1]
I'm like, ""Hey, what's up? Hello""
I hit the strip with my trap queen, 'cause all we know is bands
I just might snatch up a 'Rari and buy my boo a Lamb'
I just might snatch her a necklace, drop a couple on a ring
She ain't wantin' for nothin' because I got her everything
It's big ZooWap from the bando
Remind me where I can't go
Remy Boyz got the stamp though
Count up hella them bands though
Boy how far can your bands go?
Fetty Wap, I'm livin' 50 thousand K how I stand though
If you checkin' for my pockets I'm like…

[Chorus]
And I get high with my baby (My baby)
I just left the mall, I'm gettin' fly with my baby, yeah
And I can ride with my baby (My baby)
I be in the kitchen cookin' pies with my baby, yeah
And I can ride with my baby (My baby)
I just left the mall, I'm gettin' fly with my baby, yeah
And I can ride with my baby (My baby)
I be in the kitchen cookin' pies

[Refrain]
I'm like, ""Hey, what's up? Hello""
Seen yo pretty ass soon as you came in the door
I just wanna chill, got a sack for us to roll
Married to the money, introduced her to my stove
Showed her how to whip it, now she remixin' for low
She my trap queen, let her hit the bando
We be countin' up, watch how far them bands go
We just set a goal, talkin' matchin' Lambos
At 56 a gram, 5 a hundred grams though
Man, I swear I love her how she work the damn pole
Hit the strip club, we be lettin' bands go
Everybody hatin', we just call them fans though
In love with the money, I ain't never lettin' go
[Verse 2]
I be smokin' dope and you know Backwoods what I roll
Remy Boyz, Fetty eatin' shit up, that's fasho
I'll run in ya house, then I'll fuck your ho
'Cause Remy Boyz or nothin'
Re-Re-Remy Boyz or nothin', yeah

[Outro: Nitt Da Gritt]
Yeah, you hear my boy
Soundin' like a zillion bucks on the track
I got whatever on my boy, whatever
Put your money where your mouth is
Money on the wood make the game go good
Money out of sight cause fights
Put up or shut up, huh?
Nitt Da Gritt, RGF Productions
Squad3.2KEmbed"
Fetty Wap,696428,1483821,216609,Fetty Wap,https://images.genius.com/2325b0ba118c119777cd0284fc28155c.300x300x1.png,679,https://genius.com/Fetty-wap-679-lyrics,4204554,"679 Lyrics[Produced by Peoples]

[Intro: Fetty Wap]
Yeaaah baby, 17
(RemyBoy Lifestyle)
Ay, ay, look

[Verse 1: Fetty Wap]
Baby girl, you're so damn fine, though
I'm tryna know if I could hit it from behind, though
I'm sipping on you like some fine wine, though
And when it's over, I press rewind though, ayy
You talking bands, girl, I got it
Benjamins all in my pocket
I traded in my Trues for some Robins
He playing Batman, Fetty's gon' rob him, ayy
I got a Glock in my 'Rari, ayy
17 shots, no .38
I got a Glock in my 'Rari
17 shots, no .38

[Chorus: Fetty Wap]
I'm like, yeah, she's fine
Wonder when she'll be mine
She walk past, I press rewind
To see that ass one more time
And I got this sewed up
Remy Boyz, they know us
All fast money, no slow bucks
No one can control us
Ayy, yeaaah baby
[Verse 2: Monty]
Uh, yeah, Monty
Tell me what you see
Is it money or it’s me?
I smoke twenty, smell the weed
I got hunnies in my V
They like, ""Monty, can you be my baby daddy?""
I’m like, ""Yeah""
I got Robins on my jeans
You see the wings on every pair
All you see is Remy Boyz
You know my niggas everywhere
And if somebody got a problem
We could meet up anywhere
Now go say something
Don’t you niggas play dumb
You know where we came from
You don’t want sauce, no A1

[Chorus: Fetty Wap]
I'm like, yeah, she's fine
Wonder when she'll be mine
She walk past, I press rewind
To see that ass one more time
And I got the sewed up
Remy Boyz, they know us
All fast money, no slow bucks
No one can control us
Ayy, yeaaah baby
[Verse 3: Fetty Wap]
Ayy, they think they know us
They can't control us
Man, I got this sewed up
Remy Boyz, they know us
679, this is Zoo year, baby
Monty and the Zoovier, baby
ZooGang, all my zoo near, baby, yeah, baby
A thousand on my shoes when I walk through, baby
10.5 for a walkthrough, baby
ZooGang, you know my whole zoo near
And baby, I'm Zoovier
[Removed for album: P-Dice]
Ayy, she a cutie and she fine, make me wanna make her mine
She ain't nothing like them bimbos
If you like it, we can swerve, we can light and stain up here
Blowing, pluck it out the window
We get playing, press rewind, got her singing every time
Take a high note for me, girlfriend
Got my city looking rude
I ain't Diddy, I ain't Loon, but I think I need a girlfriend
She feeling great as I'm talking to her
She a RemyGirl, so I'm gon' pursue her
I brought a lot of loud, lot of Remy to sip on
Thousand dollars when I get my tip on
I'm off her, asked her if her fatty real
She said that's all her, got her with the happy feel
I'm 'bout to spoil her, got her with the happy feel
I'm 'bout to spoil her, oh my
[Chorus: Fetty Wap]
I'm like, yeah, she's fine
Wonder when she'll be mine
She walk past, I press rewind
Just to see that ass one more time
And I got this sewed up
Remy Boyz, they know us
All fast money, no slow bucks
No one can control us
Ayy, yeaaah baby

[Outro: Fetty Wap]
ZooWap, Monty
ZooWap, Dicey
Yeaah baby, Remy Boyz
Yeaah, yeaaah675Embed"
Fetty Wap,1783757,104344,216609,Fetty Wap,https://images.rapgenius.com/a4ddb3a5d3dd9dc6103d4f328db55d26.300x300x1.jpg,My Way (Remix),https://genius.com/Fetty-wap-my-way-remix-lyrics,2478177,"My Way (Remix) Lyrics[Intro: Fetty Wap]
Ayy, yeah, baby
Squaaa, ayy, ayy

[Chorus: Fetty Wap]
Baby, won't you come my way?
Got something I want to say
Cannot keep you out my brain
But first off I'ma start by saying this, ayy
All headshots if you think you could take my bitch, ayy
And I'm too turnt, when I shoot, swear I won't miss, ayy
Ba-Baby, won't you come my way?
Baby, won't you come my way?

[Verse 1: Fetty Wap]
Ba-Ba-Baby
This is something you should know
I don't ever chase no hoes
I spotted you, you had that glo
Watch me pull out all this dough
Take you where you want to go
Flexin' on your ex, I know
He ain't ever take you out
Barely even left your house
How dare that nigga run his mouth
When his pockets in a drought
The last single he put out
Didn't even make it out
And he dumb as hell and I swear his ass don't think, ayy
If he disrespect, two shots and I won't blink, ayy
Never really cared what the fuck these niggas think, ayy
I got deep pockets, I swear my shit's on sink, ayy
And he mad as fuck, big ZooWap all she sing, ayy
And he mad as fuck, big ZooWap in her dreams, ayy
Well he mad as fuck, when they sex, she scream for me, ayy
Big ZooWap what these niggas should be, ayy
[Chorus: Fetty Wap]
Baby, won't you come my way?
Got something I want to say
Cannot keep you out my brain
But first off I'ma start by saying this, ayy
All headshots if you think you could take my bitch, ayy
And I'm too turnt, when I shoot, swear I won't miss, ayy
Ba-Baby, won't you come my way?
Baby, won't you come my...

[Verse 2: Drake]
All I gotta do is put my mind to this shit (Goddamn)
Cancel out my ex, I put a line through that bitch
I like all my S's with two lines through them shits
Everybody tryna fuck you but I'm fine with that shit
I never mind, girl, that's just you
I know you work hard for your shit
You know they gon' hate
Just don't play no part in that shit
They should call me James
Cause I'm goin' hard in this bitch
We're just so much smarter than them
Maybe I just needed you around me
Drank a lot tonight, I know
She can drive your car and you can roll
Take you where you wanna go
First off, I'ma start by sayin' this
Goddamn, goddamn
[Chorus: Fetty Wap]
Baby, won't you come my way?
Got something I want to say
Cannot keep you out my brain
But first off I'ma start by saying this, ayy
All headshots if you think you could take my bitch, ayy
And I'm too turnt, when I shoot, swear I won't miss, ayy
Ba-Baby, won't you come my way?
Baby, won't you come my way?1.4KEmbed"
Fetty Wap,653082,1004167,216609,Fetty Wap,https://images.rapgenius.com/9c8a5d29bb96fb9fcaae3635f78087e1.300x300x1.jpg,My Way,https://genius.com/Fetty-wap-my-way-lyrics,2231205,"My Way Lyrics[Intro: Fetty Wap]
NickE on the track
Ayy, yeah, baby
Squaaa, ayy, ayy (Skrrt)

[Chorus: Fetty Wap]
Baby, won't you come my way?
Got something I want to say
Cannot keep you out my brain
But first off I'ma start by sayin' this, ayy
All headshots if you think you could take my bitch, ayy
And I'm too turnt, when I shoot, swear I won't miss, ayy
Ba-Baby, won't you come my way?
Baby, won't you come my way?

[Verse 1: Fetty Wap]
Ba-Ba-Baby
This is something you should know
I don't ever chase no hoes
I spotted you, you had that glow
Watch me pull out all this dough
Take you where you want to go
Flexin' on your ex, I know
He ain't ever take you out
Barely even left your house
How dare that nigga run his mouth
When his pockets in a drought?
The last single he put out
Didn't even make it out
And he dumb as hell and I swear his ass don't think, ayy
If he disrespect, two shots and I won't blink, ayy
Never really cared what the fuck these niggas think, ayy
I got deep pockets, I swear my shit's on sink, ayy
And he mad as fuck, big ZooWap all she sing, ayy
And he mad as fuck, big ZooWap in her dreams, ayy
Well, he mad as fuck, when they sex she scream for me, ayy
Big ZooWap what these niggas should be, ayy
[Chorus: Fetty Wap]
Baby, won't you come my way?
Got something I want to say
Cannot keep you out my brain
But first off I'ma start by sayin' this, ayy
All headshots if you think you could take my bitch, ayy
And I'm too turnt, when I shoot, swear I won't miss, ayy
Ba-Baby, won't you come my way?
Baby, won't you come my way?

[Verse 2: Monty]
Oh, baby girl, you can stay the night 'til the morn'
All this ice on my arm, what you like, what you want?
And I might put you on, bitch, it's mine can't you see?
And I rock seventeen, all these knots in my jeans
Me and Zoo turnin' up, got your boo in the cut
And she sue cause it's looking like the roof going up
Counting all this bread, I don't talk to feds
Try and take my bitch, you gonna take two to the head
Cause baby you the baddest, all this money, I'ma cash it
And I'm swervin' all in traffic
While I'm trapping out the mansion
And I'm moving through the tri-state
Do two-hundred on the highway
And I'm swerving in my i8
Baby, you should come my way
Squad!768Embed"
Fetty Wap,707870,1483821,216609,Fetty Wap,https://images.rapgenius.com/d49d5c67243c3fd015daa57f5107d4e6.300x300x1.jpg,Again,https://genius.com/Fetty-wap-again-lyrics,1074293,"Again Lyrics[Intro]
Yeah, baby
Ayy

[Chorus]
I want you to be mine again, baby, ayy
I know my lifestyle is driving you crazy, ayy
I cannot see myself without you
We call them fans, though, girl, you know how we do
I go out of my way to please you
I go out of my way to see you
And I want you to be mine again, baby, ayy
I know my lifestyle is driving you crazy, ayy
But I cannot see myself without you
We call them fans, though, girl, you know how we do
I go out of my way to please you
I go out of the way to see you
I ain't playing no games, I need you

[Verse 1]
Baby, can you understand I'm a young nigga living?
Coming from the trap, all a nigga know is get it
I ain't chasing no pussy, girl, I'm talkin' 'bout the digits
Big bank rolls in my pockets, all fifties
Turned a little check, then I showed you I could triple it
Baby, it's Zoovier, I only want you
I don't give a fuck who cares, tats on my face
She don’t give a fuck who stares, looking too good
Get you fucked on sight
I'm tryna finish this who I started with
I'm tryna spend it all who I got it with, ayy
She my trap queen, let her hit the bando, ayy
We be counting up, watch how far them bands go, ayy
Hop out my Bimmer, she jump out the Lambo, ayy
Roll them bands up, smooth how the wind go, ayy
Dumping wood guts all out the window, ayy
Married to the money, I ain't never lettin' go, ayy
Baby, it's ZooWap from the bando, ayy
Dumping wood guts all out the window, ayy
Married to the money, I ain't never let go, ayy
Baby, it's ZooWap from the fucking bando
[Chorus]
I want you to be mine again, baby (ayy, yeah, baby)
I know (ayy) my lifestyle is (ayy) driving you crazy (yeah, baby)
I cannot see myself without you (ayy)
We call them fans, though, girl, you know (baby) how we do
I go out of my way to please you (baby)
I go out of my way to see you (baby)
And I want you to be mine again, baby (yeah, baby)
I know my lifestyle is driving you crazy (yeah, baby)
But I cannot see myself without you
We call them fans, though, girl, you know how we do
I go out of my way to please you
I go out of the way to see you (yeah)
I ain't playing no games, I need you

[Verse 2]
I hope you know I need you, ayy, yeah, baby
I get up on my knees too, ayy, yeah, baby
Do anything to please you, ayy, yeah, baby
Top down when we breeze through, ayy, yeah baby
Know they call me Zoovier (Zoovier)
We living like a movie (Zoovier)
And all the bands down to going up, girl, you know we ran through it
I need you, baby, (baby), I ain’t afraid admit it
Girl, I need you, baby, ayy, (I need you baby) girl, tell me if you with it
Yeah, baby, all the bands, I'ma spend it
Big ZooWap to the finish (baby)
When I come through, they (baby) screaming out
Zoovier, baby, scream it loud
[Chorus]
I want you to be mine again, baby (I want you to be mine)
I know my lifestyle is driving you crazy (baby)
I cannot see myself without you (ay)
We call them fans, though, girl, you know how we do (we do)
I go out of my way to please you
I go out of my way to see you (yeah, baby)
And I want you to be mine again baby (I want you to be mine)
I know my lifestyle is driving you crazy
But I cannot see myself without you
We call them fans, though, girl, you know how we do
I go out of my way to please you (ayy)
I go out of the way to see you
I ain't playing no games, I need you

[Outro]
(Ooooo, oooo, yeah baby, baby, baby, baby, baby, baby, baby, baby, whoooo, ahhhh, oooooooo, ah)
And I want you to be mine again baby
I know my lifestyle is driving you crazy
But I cannot see myself without you
We call them fans, though, girl, you know how we do
I go out of my way to please you
I go out of the way to see you
I ain't playing no games, I need you324Embed"
Fetty Wap,2347642,727760,216609,Fetty Wap,https://images.genius.com/c726aa430536ecb838b1470936f8cbb1.300x300x1.png,Jimmy Choo,https://genius.com/Fetty-wap-jimmy-choo-lyrics,1012093,"Jimmy Choo Lyrics[Verse 1]
Ayy, my Beamer sit on Jimmy Choos, damn
My bitch, I buy her Jimmy Choos, damn
My neck, a buncha frozen jewels, damn
I can show you what them Benjis do, damn
Benjamins bring them finer things, damn
That what you want, then go on, get it baby, damn
I hit a lick, ain't have to split it, baby, damn
A hunnid thou in all fifties, baby
Robin jeans and some Jimmy Choos, damn
All wings, I don't do the Trues, damn
Robin jeans and some Jimmy Choos, damn
All wings, I don't do the Trues

[Hook]
What you want? 'Cause you got it, baby
I pull up, see you watchin', baby
See them bands in my Robins, baby
Jimmy Choos when you walkin', baby
I swear that she works it, I swear she so perfect
She makes me so nervous, the way that she works it
Jimmy Choos on her feet when she be walkin', ayy
Jimmy Choos on her feet when she be walkin', yeah baby

[Verse 2]
My bitch in Jimmy Choos but I'm in Robin jeans
She say she love my crystals on my Robin wings
Everything designer, it's designer things
All this fuckin' money bring the finer things, ayy
Slim thick wit' yo cute ass, ayy
I might buy you a new bag, damn
So fine I bought a new Jag, damn
Top down, ain't no do rag
They like ""ZooWap, how you do that?""
All that money, I'ma move that
Jimmy Choos and my Robin jeans
Ain't no Trues, just some Robin jeans
[Hook]
What you want? 'Cause you got it, baby
I pull up, see you watchin', baby
See them bands in my Robins, baby
Jimmy Choos when you walkin', baby
I swear that she works it, I swear she so perfect
She makes me so nervous, the way that she works it
Jimmy Choos on her feet when she be walkin', ayy
Jimmy Choos on her feet when she be walkin', yeah baby30Embed"
Fetty Wap,668147,104344,216609,Fetty Wap,https://images.genius.com/fd33250d5e64ff4de81a3432ecb93216.300x300x1.png,RGF Island,https://genius.com/Fetty-wap-rgf-island-lyrics,625291,"RGF Island Lyrics[Intro]
Ayy, yeah, baby
Mmm, uh, uh

[Chorus]
My niggas stack their money just to spend it
'Cause when you die, you cannot take it with you
If you ain't beefin' 'bout the money, then what's the problem?
Don't worry about my niggas 'cause I got 'em, uh
My niggas stack their money just to spend it, uh
'Cause when you die you cannot take it with you
And if you ain't beefin' 'bout no money, then what's the problem? Uh
Don't worry about my niggas, ZooWap got 'em, uh

[Verse]
On everything, for 17 I'm wildin', ayy
Treat my whole squad on an island, ayy
Ziploc gang, bring a lighter, ayy
It's gon' be a house party on this island, ayy
Shit boom like M80s on this island
It's a lot of trillionaires throwin' dollars
Causin' pure hell, wildin' out on this island
I do this too swell, my pockets too swell
Come try the Hunned Gang, man they'll shoot ya
I do this for my squad, I do this for my gang
I do this for my squad, I do this for my gang
It's Zoovie from the trap and ain't a damn thing change
[Chorus]
My niggas stack their money just to spend it
'Cause when you die, you cannot take it with you
If you ain't beefin' 'bout the money, then what's the problem?
Don't worry about my niggas 'cause I got 'em, uh
My niggas stack their money just to spend it, uh
'Cause when you die you cannot take it with you
And if you ain't beefin' 'bout no money, then what's the problem? Uh
Don't worry about my niggas, ZooWap got 'em, uh180Embed"
Fetty Wap,1781665,727760,216609,Fetty Wap,https://images.genius.com/77edde9e640c28df3eb6a0e341838e18.300x300x1.png,Jugg,https://genius.com/Fetty-wap-jugg-lyrics,316659,"Jugg Lyrics[Intro: Fetty Wap]
Yeah baby, ayy, ah woo ooh
Ayy, whoa ooh yeah, ayy, ayy

[Hook: Fetty Wap]
I'm like baby how you doin'? Ayy
I'm tryna roll with you and, ayy
Bust a couple moves and, ayy
See that way you move it, ayy
I'll teach you how to jugg with me, ayy
I'll teach you how to jugg with me, ayy
I'll teach you how to jugg, baby
I'll teach you how to jugg with me

[Verse 1: Fetty Wap]
I could teach you how to jugg, baby, ayy
You know Zoovie, I'm the plug, baby, ayy
You ain't fuckin' with no scrub, baby, ayy
I be throwin' hella dubs baby, ayy
Throwin' fifties for the love, baby, ayy
When I pull up in the club, baby, ayy
All the strippers show me love, baby, ayy
Hella bottles in my section, baby, ayy
Baby girl, is you gon' jugg with me, baby? Ayy
Is you gon' finesse the plug with me baby? Ayy
You gon' fuck around, throw them dubs with me baby? ayy
You gon' fuck around, hit that club with me, baby? Ayy
ZooGang they gon' show me love for me, baby, ayy
Cause no one above us, baby, ayy
Yeah baby, 1738, squaaa! Ayy
[Hook: Fetty Wap]
I'm like baby how you doin'? Ayy
I'm tryna roll with you and, ayy
Bust a couple moves and, ayy
See that way you move it, ayy
I'll teach you how to jugg with me, ayy
I'll teach you how to jugg with me, ayy
I'll teach you how to jugg, baby
I'll teach you how to jugg with me

[Verse 2: Monty]
I come from the hood, baby
Loyalty's in my blood, baby
I used to sell them drugs, baby
Shouts to my plug, baby
My whip's on dubs, baby
I wish a nigga would, baby
Rollin' up them Woods, baby
I get it on the stove, baby
Do everything I could, baby
I ain't with the bull, baby
I'm eatin', yeah I'm full, baby
Could show you how to jugg, baby
1738, ZooWap, Monty, squaaaa! Ayy

[Hook: Fetty Wap]
I'm like baby how you doin'? Ayy
I'm tryna roll with you and, ayy
Bust a couple moves and, ayy
See that way you move it, ayy
I'll teach you how to jugg with me, ayy
I'll teach you how to jugg with me, ayy
I'll teach you how to jugg, baby
I'll teach you how to jugg with me50Embed"
Fetty Wap,2160179,672397,216609,Fetty Wap,https://images.genius.com/77edde9e640c28df3eb6a0e341838e18.300x300x1.png,D.A.M (Dats All Me),https://genius.com/Fetty-wap-dam-dats-all-me-lyrics,289233,"D.A.M (Dats All Me) Lyrics[Intro]
Ayy, slide through in them matching Benz's
Them all white things
They gon' hate but what the fuck they gon' say
Zoovier

[Hook]
You are so damn fine
I'm so damn glad you're mine
And you stay on my mind
I think about you all the damn time
You are so damn fine
I'm so damn glad you're mine
And you stay on my mind
I think about you all the damn time

[Verse 1]
I have some problems and I think that you could help me
It's been a while since a nigga had some action
I'mma rock your boat, just let me be the captain
I just have a question, listen to what I'm asking
Baby let me take you out, would you like it if I kissed you now?
Ain't tryna force you so let me know if it's workin'
I'mma take you down, swimming in your ocean
Can you feel me when I'm penetrating
You are now in tune, this is Fetty's station
Give it to me now, I'm so tired of waiting
I been hella patient, losing all my patience
Give it to me now, I'm so tired of waiting, yeah
[Bridge]
Ayy, and you are so damn fine
Love her slowly, hit it once then rewind
Ayy, and you are so damn fine
Love her slowly, hit it once then rewind
Zoovier

[Hook]
You are so damn fine
I'm so damn glad you're mine
And you stay on my mind
I think about you all the damn time

You are so damn fine
I'm so damn glad you're mine
And you stay on my mind
I think about you all the damn time

[Verse 2: Fetty Wap]
Okay she bad and she know it
And she don't ever ask for bread, cause she know I'mma throw it
Ain't gotta ask her if its wet, cause I know its the ocean
And right after we sex, I don't leave I just hold her
I don't leave I just hold her
I treat my girl like a Queen, she gets whatever she needs
And when I tell her I'm hungry she says ""Boy get on your knees""
Go to work, girl I feast, take me away from the streets
Cause she got just what I need, she my drug, I'm a fiend, yeah
I even see her up in my dreams, yeah
Counting money while you rolling my weed
And all I ask is her loyalty, yeah
And she can get whatever she want from me, yeah
[Hook]
You are so damn fine
I'm so damn glad you're mine
And you stay on my mind
I think about you all the damn time

You are so damn fine
I'm so damn glad you're mine
And you stay on my mind
I think about you all the damn time

You are so damn fine
I'm so damn glad you're mine
And you stay on my mind
I think about you all the damn time
Oh hey...45Embed"
Fetty Wap,2459016,104344,216609,Fetty Wap,https://images.rapgenius.com/9f0155fef5631fffaa21495cec138f77.300x300x1.jpg,Wake Up,https://genius.com/Fetty-wap-wake-up-lyrics,179293,"Wake Up Lyrics[Intro]
1738
Tellin' you guys how I feel man...

[Hook]
When you wake up in the mornin', ayy
Mom's yellin' in your room
Like can I get 5 more minutes?
Shit, I ain't really trippin' over school
Let's get Wiz Khalifa high and
Get meditated over medicated
Get Wiz Khalifa high and
Throw your caps in the air like you know you made it, ayy
When you wake up in the mornin', ayy
Mom's yellin' in your room
Like can I get 5 more minutes?
Shit, I ain't really trippin' over school
Let's get Wiz Khalifa high and
Get meditated over ""Medicated""
Get Wiz Khalifa high and
Throw your caps in the air like you know you made it

[Verse]
I told moms I ain't trippin' over school cause I made it
Said, ""Boy you got a son, supposed to be his inspiration""
Put a milli' in his bank account
Don't leave him out I was thinkin'
I'll never do him wrong like they did the operation
Took a nigga's vision from him, was a mothafuckin' baby
Said a couple years later they can give it back to me
Technology is movin' too slow, I'm waitin' patiently
Shit, I don't want it no more, this how I'm meant to be
Remember young kids in the school used to laugh at him
Guess I played my numbers real good, check the mathematics
Niggas broke and Zoovie Zoo up, why they mad at him?
Man I bought about 12 cars just to blast past 'em
Switch cars so much, they don't know which one to blast at
And my bitch so bad and you know her ass fat
Wanna ride through and they is who I'll laugh at
Zoo Gang my crew, won't put nothin' past that
[Hook]
When you wake up in the mornin', ayy
Mom's yellin' in your room
Like can I get 5 more minutes?
Shit, I ain't really trippin' over school
Let's get Wiz Khalifa high and
Get meditated over ""Medicated""
Get Wiz Khalifa high and
Throw your caps in the air like you know you made it, ayy
When you wake up in the mornin', ayy
Mom's yellin' in your room
Like can I get 5 more minutes?
Shit, I ain't really trippin' over school
Let's get Wiz Khalifa high and
Get meditated over ""Medicated""
Get Wiz Khalifa high and
Throw your caps in the air like you know you made it

[Bridge]
Yeah, yeah
Yeah, baby, yeah, yeah baby

[Hook]
When you wake up in the mornin', ayy
Mom's yellin' in your room
Like can I get 5 more minutes?
Shit, I ain't really trippin' over school
Let's get Wiz Khalifa high and
Get meditated over ""Medicated""
Get Wiz Khalifa high and
Throw your caps in the air like you know you made it, ayy
When you wake up in the mornin', ayy
Mom's yellin' in your room
Like can I get 5 more minutes?
Shit, I ain't really trippin' over school
Let's get Wiz Khalifa high and
Get meditated over ""Medicated""
Get Wiz Khalifa high and
Throw your caps in the air like you know you made it
[Outro]
Yeah, baby, woah, baby
Woah, baby23Embed"
