artist,id,lyrics_owner_id,primary_artist_id,primary_artist_name,song_art_image_thumbnail_url,title,url,pageviews,lyrics
Beyoncé,299177,149650,498,Beyoncé,https://images.genius.com/8b5bfe335567fc7673d46ccf72176b2c.300x300x1.png,Drunk in Love,https://genius.com/Beyonce-drunk-in-love-lyrics,8321892,"Drunk in Love Lyrics[Verse 1: Beyoncé]
I've been drinkin', I've been drinkin'
I get filthy when that liquor get into me
I've been thinkin', I've been thinkin'
Why can't I keep my fingers off it?
Baby, I want you, now-now
Why can't I keep my fingers off you?
Baby, I want you, na na
Cigars on ice, cigars on ice
Feelin' like an animal with these cameras all in my grill
Flashin' lights, flashin' lights
You got me faded, faded, faded
Baby, I want you, na na
Can't keep your eyes off my fatty
Daddy, I want you, na na
Drunk in love, I want you

[Pre-Chorus: Beyoncé]
We woke up in the kitchen
Saying, ""How the hell did this shit happen?""
Oh, baby
Drunk in love
We be all night
Last thing I remember is our beautiful bodies
Grindin' up in that club
Drunk in love
[Chorus: Beyoncé]
We be all night, love, love
We be all night, love, love

[Verse 2: Beyoncé]
We be all night, and everything all right
No complaints from my body
So fluorescent under these lights
Boy, I'm drinkin', park it in my lot, 7-11
I'm rubbin' on it, rub-rubbin'
If you scared, call that reverend
Boy, I'm drinkin', get my brain right
Armand de Brignac, gangster wife
Louis sheets, he sweat it out
Like washrags, he wet it up
Boy, I'm drinkin', I'm singin'
On the mic to my boy toys
Then I fill the tub up halfway
Then ride it with my surfboard
Surfboard, surfboard
Grainin' on that wood
Grainin'-grainin' on that wood
I'm swervin' on that, swervin'-swervin' on that
Big body been servin' all this
Swerve, surfin' all in this good-good
Hahaha!
[Pre-Chorus: Beyoncé]
We woke up in the kitchen
Saying, ""How the hell did this shit happen?""
Oh, baby
Drunk in love
We be all night
Last thing I remember is our beautiful bodies
Grindin' up in that club
Drunk in love

[Chorus: Beyoncé & JAY-Z]
We be all night, love, love
We be all night, love, love
I'm nice right now… Hold up!

[Verse 3: JAY-Z]
That D'USSÉ is the shit, if I do say so myself
If I do say so myself, if I do say so myself
Hold up, stumble all in the house
Time to back up all of that mouth
That you had all in the car
Talkin' 'bout you the baddest bitch thus far
Talkin' 'bout you be reppin' that Third
I wanna see all that shit that I heard
Know I sling Clint Eastwood
Hope you can handle this curve, uh
Foreplay in a foyer, fucked up my Warhol
Slid the panties right to the side
Ain't got the time to take drawers off
On sight, catch a charge I might
Beat the box up, like Mike in '97, I bite
I'm Ike Turner, turn up, baby, no, I don't play
""Now eat the cake, Anna Mae!""
Said, ""Eat the cake, Anna Mae!""
I'm nice, for y'all to reach these heights
You gon' need G3, 4, 5, 6 flights
Sleep tight, we sex again in the morning
Your breasteses is my breakfast
We goin' in, we be all night
[Chorus: Beyoncé]
We be all night, love, love
We be all night, love, love

[Bridge: Beyoncé]
I'm never tired, never tired
I been sippin', that's the only thing
That's keepin' me on fire, we on fire
Didn't mean to spill that liquor all on my attire
I've been drinkin', watermelon
I want your body right here
Daddy, I want you, right now
Can't keep your eyes off my fatty
Daddy, I want you

[Chorus: Beyoncé]
We be all night, love, love
We be all night, love, love
[Produced by Noah “Detail” Fisher, Beyoncé Knowles, Timbaland, Jerome Harmon, BOOTS and Andre Proctor]3.2KEmbed"
Beyoncé,2419257,672397,498,Beyoncé,https://images.genius.com/4a477a266a1de166f4e1e3ac714f474c.300x300x1.png,Formation,https://genius.com/Beyonce-formation-lyrics,6064430,"Formation Lyrics[Intro: Messy Mya]
What happened at the New Wil'ins?
Bitch, I'm back by popular demand

[Refrain: Beyoncé]
Y'all haters corny with that Illuminati mess
Paparazzi, catch my fly and my cocky fresh
I'm so reckless when I rock my Givenchy dress (Stylin')
I'm so possessive so I rock his Roc necklaces
My daddy Alabama, momma Louisiana
You mix that negro with that Creole, make a Texas bama
I like my baby heir with baby hair and afros
I like my negro nose with Jackson Five nostrils
Earned all this money, but they never take the country out me
I got hot sauce in my bag, swag
[Interlude: Messy Mya & Big Freedia]
Oh yeah, baby, oh yeah I, oh, oh, yes, I like that
I did not come to play with you hoes, haha
I came to slay, bitch
I like cornbreads and collard greens, bitch
Oh, yes, you besta believe it
[Refrain: Beyoncé]
Y'all haters corny with that lluminati mess
Paparazzi, catch my fly and my cocky fresh
I'm so reckless when I rock my Givenchy dress (Stylin')
I'm so possessive so I rock his Roc necklaces
My daddy Alabama, momma Louisiana
You mix that negro with that Creole, make a Texas bama
I like my baby heir with baby hair and afros
I like my negro nose with Jackson Five nostrils
Earned all this money but they never take the country out me
I got hot sauce in my bag, swag
[Chorus: Beyoncé]
I see it, I want it, I stunt; yellow bone-it
I dream it, I work hard, I grind 'til I own it
I twirl on them haters, albino alligators
El Camino with the seat low, sippin' Cuervo with no chaser
Sometimes I go off (I go off), I go hard (I go hard)
Get what's mine (Take what's mine), I'm a star (I'm a star)
'Cause I slay (Slay), I slay (Hey), I slay (Okay), I slay (Okay)
All day (Okay), I slay (Okay), I slay (Okay), I slay (Okay)
We gon' slay (Slay), gon' slay (Okay), we slay (Okay), I slay (Okay)
I slay (Okay), okay (Okay), I slay (Okay), okay, okay, okay, okay
Okay, okay, ladies, now let's get in formation, 'cause I slay
Okay, ladies, now let's get in formation, 'cause I slay
Prove to me you got some coordination, 'cause I slay
Slay trick, or you get eliminated

[Verse: Beyoncé]
When he fuck me good, I take his ass to Red Lobster, 'cause I slay
When he fuck me good, I take his ass to Red Lobster, we gon slay
If he hit it right, I might take him on a flight on my chopper, I slay
Drop him off at the mall, let him buy some J's, let him shop up, 'cause I slay
I might get your song played on the radio station, 'cause I slay
I might get your song played on the radio station, 'cause I slay
You just might be a black Bill Gates in the making, 'cause I slay
I just might be a black Bill Gates in the making
[Chorus: Beyoncé]
I see it, I want it, I stunt; yellow bone-it
I dream it, I work hard, I grind 'til I own it
I twirl on my haters, albino alligators
El Camino with the seat low, sippin' Cuervo with no chaser
Sometimes I go off (I go off), I go hard (I go hard)
Take what's mine (Take what's mine), I'm a star (I'm a star)
'Cause I slay (Slay), I slay (Hey), I slay (Okay), I slay (Okay)
I slay (Okay), I slay (Okay), I slay (Okay), I slay (Okay)
We gon' slay (Slay), gon' slay (Okay), we slay (Okay), I slay (Okay)
I slay (Okay), okay (Okay), I slay (Okay), okay, okay, okay, okay
Okay, okay, ladies, now let's get in formation, I slay
Okay, ladies, now let's get in formation, 'cause I slay
Prove to me you got some coordination, 'cause I slay
Slay trick, or you get eliminated, I slay

[Bridge: Beyoncé]
Okay, ladies, now let's get in formation, I slay
Okay, ladies, now let's get in formation
You know you that bitch when you cause all this conversation
Always stay gracious, best revenge is your paper

[Outro]
Girl, I hear some thunder
Golly, look at that water, boy, oh Lord233Embed"
Beyoncé,299325,246999,498,Beyoncé,https://images.genius.com/b39d8525409511be69ac5ce68a8989e0.300x300x1.jpg,Partition,https://genius.com/Beyonce-partition-lyrics,3140297,"Partition Lyrics[Part 1: ""Yoncé""]

[Intro]
Let me hear you say, ""Hey, Ms. Carter!"" (Hey, Ms. Carter!)
Say, ""Hey, Ms. Carter!"" (Hey, Ms. Carter!)
Give me some!

[Verse 1]
See me up in the club with fifty-'leven girls
Posted in the back, diamond fangs in my grill
Brooklyn brim with my eyes sitting low
Every boy in here with me got that smoke
Every girl in here got to look me up and down
All on Instagram, cake by the pound
Circulate the image every time I come around
G's up, tell me how I'm looking, babe

[Bridge]
Boy, this all for you, just walk my way
Just tell me how it's looking, babe
Just tell me how it's looking, babe
(How it's looking, babe?)
I do this all for you, baby, just take aim
And tell me how it's looking, babe
(How it's looking, babe?)
Tell me how it's looking, babe, looking, babe
[Verse 2]
Drop the bass, mane, the bass get lower
Radio say ""Speed it up"", I just go slower
High like treble, pumping on the mids
Ya man ain't ever seen a booty like this
And why you think ya keep my name rolling off the tongue
'Cause when he wanna smash, I'll just write another one
I sneezed on the beat and the beat got sicker
Yoncé all on his mouth like liquor

[Hook]
Yoncé all on his mouth like liquor
Yoncé all on his mouth like liquor
Yoncé all on his mouth like liquor
Like, like liquor, like, like, like liquor
Yoncé all on his mouth like liquor
Yoncé all on his mouth like liquor
Yoncé all on his mouth like liquor
Like, like liquor, like, like, like liquor

[Outro]
Beyoncé, Beyoncé?
Are you happy to be in Paris? Are you happy to be in Paris?
Beyoncé, Beyoncé? Beyoncé!
[Part 2: Partition]
[Intro]
Driver, roll up the partition, please

[Verse 1]
Driver, roll up the partition, please
I don't need you seeing 'Yoncé on her knees
Took forty-five minutes to get all dressed up
We ain't even gonna make it to this club
Now my mascara running, red lipstick smudged
Oh, he so horny, yeah, he want to fuck
He popped all my buttons, and he ripped my blouse
He Monica Lewinsky'd all on my gown

[Pre-Chorus]
Oh there, daddy, daddy didn’t bring the towel
Oh, baby, baby, we better slow it down
Took 45 minutes to get all dressed up
And we ain't even gon' make it to this club

[Chorus]
Take all of me, I just wanna be the girl you like
The kind of girl you like
Take all of me, I just wanna be the girl you like
The kind of girl you like is right here with me

[Pre-Verse]
Driver, roll up the partition fast (Hey)
[Verse 2]
Driver, roll up the partition fast
Over there, I swear I saw them cameras flash
Handprints and footprints on my glass
Handprints and good grips all on my ass
Private show with the music blasting
He like to call me Peaches when we get this nasty
Red wine drip, we’ll talk that trash
Chauffeur eavesdropping, trying not to crash

[Pre-Chorus]
Oh there, daddy, daddy didn’t bring the towel
Oh, baby, baby, we better slow it down
Took 45 minutes to get all dressed up
We ain't even gonna make it to this club

[Chorus]
Take all of me, I just wanna be the girl you like
The kind of girl you like
Take all of me, I just wanna be the girl you like
The kind of girl you like is right here with me (Hello!)

[Bridge]
Est-ce que tu aimes le sexe?
Le sexe, je veux dire: l'activité physique, le coït. Tu aimes ça?
Tu ne t'intéresses pas au sexe?
Les hommes pensent que les féministes détestent le sexe mais c'est une activité très stimulante et naturelle que les femmes adorent

[Chorus]
Take all of me, I just wanna be the girl you like
The kind of girl you like
Take all of me, I just wanna be the girl you like
The kind of girl you like is right here with me (Hello!)

[Outro]
Bzz-bzz-bzz-bzz-bzz-bzzwop702Embed"
Beyoncé,299098,149650,498,Beyoncé,https://images.genius.com/27523348ddfa5df2e7afc4393913e6e2.300x300x1.jpg,Mine,https://genius.com/Beyonce-mine-lyrics,1921195,"Mine Lyrics[Verse 1: Beyoncé]
I've been watching for the signs
Took a trip to clear my mind, oh
Now I'm even more lost
And you're still so fine, oh my, oh my
Been having conversations about breakups and separations
I'm not feeling like myself since the baby
Are we gonna even make it? Oh
'Cause if we are, we're taking this a little too far
If we are, we're taking this a little too far
Baby, if we are, we're taking this a little too far
With me being wherever I'm at, worried about wherever you are
We're taking this a little too far
We're taking this a little too far
We're taking this a little too far

[Chorus 1: Drake]
Know you wanna roll with a good girl
Do it big, do it all for a good girl
One time, this is a song for the good girl
Don’t sleep when you know you got it good, girl
One time, this is a song for the good girl
Wanna roll, wanna roll with a good girl?
One time, this is a song for the good girl
And I still keep it hood, still treat you like I should
Wassup?
[Verse 2: Beyoncé]
On my mind, up past my bedtime, no rest at the kingdom
Alone in my place, my heart is away, all that I can think of is
We should get married, we should get married
Let's stop holding back on this and let's get carried away

[Pre-Chorus: Beyoncé]
Stop making a big deal out of the little things
'Cause I got big deals and I got little things
Got everything I'm asking for but you
Stop making a big deal out of the little things
Let's get carried away
Come right now, you know where I stay

[Chorus 2: Drake & Beyoncé]
I just wanna say, you're mine, you're mine
I just wanna say, you're mine, you're mine
Fuck what you heard, you're mine, you're mine
All I'm really asking for is you
You're mine, you're mine
I just wanna say, you're mine, you're mine
Fuck what you heard, you're mine, you're mine
As long as you know who you belong to

[Chorus 1: Drake]
Know you wanna roll with a good girl
Do it big, do it all for a good girl
One time, this is a song for the good girl
Don’t sleep when you know you got it good, girl
One time, this is a song for the good girl
Wanna roll, wanna roll with a good girl?
One time, this is a song for the good girl
And I still keep it hood, still treat you like I should
Wassup?
[Verse 3: Drake]
From eight until late, I think ‘bout you
You own my nights, I don’t know what to do, do
I can't get no rest, can't get no sleep, yeah
This whole thing got way too deep and we should

[Pre-Chorus: Drake]
Stop making a big deal out of the little things
'Cause I got big deals and I got little things
I got everything I'm asking for but you
Stop making a big deal out of the little things
Let's get carried away
Come right now, you know where I stay

[Chorus 2: Drake & Beyoncé]
I just wanna say, you're mine, you're mine
I just wanna say, you're mine, you're mine
Fuck what you heard, you're mine, you're mine
All I'm really asking for is you
You're mine, you're mine
I just wanna say, you're mine, you're mine
Fuck what you heard, you're mine, you're mine
As long as you know who you belong to

[Chorus 1: Drake]
Know you wanna roll with a good girl
Do it big, do it all for a good girl
One time, this is a song for the good girl
Don’t sleep when you know you got it good, girl
One time, this is a song for the good girl
Wanna roll, wanna roll with a good girl?
One time, this is a song for the good girl
And I still keep it hood, still treat you like I should
Wassup?
[Verse 4: Drake]
(Pull up on you) I gotta pull up on you
You gon' make me have to pull up on you
Don't go ghost on me, I'ma go Thriller on you, I'ma just (Pull up on you)
I'ma let my hands do the talking when I see you, baby girl
I miss feeling on you, (Pull up on you) I miss everything that's real about you
And that's everything about you that's just how I feel about you (Pull up on you)
Been about you and I’m still about you but
We ain't finished talking (Pull up on you)
I told you you don’t need to worry 'bout them bitches
All them fives need to listen when the ten is talking (Pull up on you)
'Cause they don’t wanna see you happier than them
And girl, you swear they all ya friends and that's been a problem (Pull up on you)
You the one they hate, just come with that
I know you think it's funny that your ex is not a running back
But that nigga came running back
(Pull up on you) And you tell me you done with that
And I believe it's true
'Long as you know who you belong to

[Outro: Beyoncé]
All I’m really asking for is you
Yeah367Embed"
Beyoncé,2461219,104344,498,Beyoncé,https://images.genius.com/e29d3e9b0c7fb0aeaf2777f935e7f4e3.300x300x1.jpg,Hold Up,https://genius.com/Beyonce-hold-up-lyrics,1845392,"Hold Up Lyrics[Chorus]
Hold up, they don't love you like I love you
Slow down, they don't love you like I love you
Back up, they don't love you like I love you
Step down, they don't love you like I love you
Can't you see there's no other man above you?
What a wicked way to treat the girl that loves you
Hold up, they don't love you like I love you
Oh, down, they don't love you like I love you

[Verse 1]
Something don't feel right because it ain't right
Especially comin' up after midnight
I smell your secrets, and I'm not too perfect
To ever feel this worthless
How did it come down to this? Scrolling through your call list
I don't wanna lose my pride, but I'ma fuck me up a bitch
Know that I kept it sexy, you know I kept it fun
There's something that I'm missing, maybe my head for one
[Refrain]
What's worst, lookin' jealous or crazy? Jealous or crazy?
Or like being walked all over lately, walked all over lately
I'd rather be crazy

[Chorus]
Hold up, they don't love you like I love you
Slow down, they don't love you like I love you
Back up, they don't love you like I love you
Step down, they don't love you like I love you
Can't you see there's no other man above you?
What a wicked way to treat the girl that loves you
Hold up, they don't love you like I love you
Slow down, they don't love you like I love you
[Verse 2]
Let's imagine for a moment that you never made a name for yourself
Or mastered wealth, they had you labeled as a king
Never made it out the cage, still out there movin' in them streets
Never had the baddest woman in the game up in your sheets
Would they be down to ride? No
They used to hide from you, lie to you
But y'all know we were made for each other
So I find you and hold you down
Me sing se

[Chorus]
Hold up, they don't love you like I love you
Slow down, they don't love you like I love you
Back up, they don't love you like I love you
Step down, they don't love you like I love you
Can't you see there's no other man above you?
What a wicked way to treat the girl that loves you
Hold up, they don't love you like I love you
Slow down, they don't love you like I love you
[Bridge]
Hey, this such a shame
You let this good love go to waste
I always keep the top tier, 5 star
Backseat lovin' in the car
Like make that wood, like make that wood
Holly like a boulevard
[Refrain]
What's worse, lookin' jealous or crazy? Jealous and crazy?
Or like being walked all over lately, walked all over lately
I'd rather be crazy

[Chorus]
Hold up, they don't love you like I love you
Slow down, they don't love you like I love you
Back up, they don't love you like I love you
Step down, they don't love you like I love you
Can't you see there's no other man above you?
What a wicked way to treat the girl that loves you
Hold up, they don't love you like I love you
Oh, down, they don't love you like I love you

[Outro]
I hop up out my bed and get my swag on
I look in the mirror, say, ""What's up?""
What's up, what's up, what's up
I hop up out my bed and get my swag on
I look in the mirror, say, ""What's up?""
What's up, what's up, what's up98Embed"
Beyoncé,489227,672397,498,Beyoncé,https://images.genius.com/4bf0d7dd95022bec1e628760b4229582.300x300x1.jpg,***Flawless (Remix),https://genius.com/Beyonce-flawless-remix-lyrics,1755188,"***Flawless (Remix) Lyrics[Intro: Beyoncé]
Dum-da-de-da
Do, do, do, do, do, do
(Coming down, dripping candy on the ground)

[Verse 1: Beyoncé]
It's that Yoncé, your Yoncé
In that lingerie, on that chardonnay
Scoring touchdowns on your runway
I'm Texas forever, like Bun B
And I'm Ramboing these hoes
I'm really rit' like Donjae
I'm camo-ing these hoes
These thots can't clock me nowadays
You wish I was your pound cake
Boy, you know I look good as fuck
Wish I was your baby momma
Want me to come around and give you good karma
But no, we escalating, up in this bitch, like elevators
Of course sometimes shit go down
When it's a billion dollars on an elevator
Of course sometimes shit go down
When it's a billion dollars on an elevator
Ha-ha! God damn, God damn, God damn!!!
[Bridge 1: Beyoncé]
Momma taught me good home training
My Daddy taught me how to love my haters
My sister told me I should speak my mind
My man made me feel so God damn fine (I'm flawless!)
[Chorus: Beyoncé]
You wake up, flawless, post up, flawless
Ridin' round in it, flawless, flossin' on that, flawless
This diamond, flawless, my diamond, flawless
This rock, flawless, my Roc, flawless
I woke up like this, I woke up like this
We flawless, ladies tell 'em
I woke up like this, I woke up like this
We flawless, ladies tell 'em
Say ""I look so good tonight""
God damn, God damn
Say ""I look so good tonight""
God damn, God damn, God damn

[Bridge 2: Beyoncé]
I wake up looking this good
(God damn, God damn, God damn)
And I wouldn't change it if I could
(If I if I, if I, if I)
And you can say what you want, I'm the shit
(What you want I'm the shit, I'm the shit)
I'm the shit, I'm the shit, I'm the shit
I want everyone to feel like this tonight
God damn, God damn, God damn!

[Sample: SpottieOttieDopaliscious]
(Onika...)
[Verse 2: Nicki Minaj & Beyoncé]
Looking Trinidadian, Japanese and Indian
Got Malaysian, got that yaki, that wavy Brazilian, uh
Them bitches thirsty, I'm Hungarian
Nicki, B, be eating diamond fangs, barbarian, rahhh
Yo, like MJ doctor, they killing me
Propofol, I know they hope I fall
But tell 'em winning is my motherfuckin' protocol
'Cause I score before I ever throw the ball
These bitches washed up and ain't no fuckin' soap involved, uh
This every hood nigga dream, fantasizin' 'bout Nicki and B
Curvalicious, pussy served delicious
Mayday, mayday, Earth to bitches
Slap these hoes on they ass, like we birthing bitches
Uh, The Queen of Rap, slayin' with Queen B
If you ain't on the team, you playin' for team D
'Cause we A-listers, we paid sisters
This watch right here, done phased blizzards
I confess, I woke up like this
All this drank in my cup like this
All this ass on that flawless dick
Instagram, another flawless pic
Flawless city, with these flawless titties
I got all these hundreds, you got all them fifties
I'm with some flawless bitches, 'cause they more than pretty
'Cause niggas love bad bitches that be on they grizzly
Throw that ass back, I be on my frisbee
Princess-cut diamonds, on my Disney
He want ""Monster Nicki"", in Sri Lanka
I told him, ""Meet me at the Trump, Ivanka""
I said ""Come here, let me show you, how this cookie taste""
This that, ""Yeah nigga, eat the cookie"" face
[Outro]
(Right, right, right)1.4KEmbed"
Beyoncé,83613,56425,498,Beyoncé,https://images.genius.com/fe59ea5706af03599740ea0526701688.300x300x1.jpg,If I Were a Boy,https://genius.com/Beyonce-if-i-were-a-boy-lyrics,1706931,"If I Were a Boy Lyrics[Verse 1]
If I were a boy
Even just for a day
I'd roll out of bed in the morning
And throw on what I wanted then go
Drink beer with the guys
And chase after girls
I'd kick it with who I wanted
And I'd never get confronted for it
'Cause they'd stick up for me

[Chorus]
If I were a boy
I think I could understand
How it feels to love a girl
I swear I'd be a better man
I'd listen to her
'Cause I know how it hurts
When you lose the one you wanted
'Cause he's taken you for granted
And everything you had got destroyed

[Verse 2]
If I were a boy
I would turn off my phone
Tell everyone it's broken
So they'd think that I was sleepin' alone
I'd put myself first
And make the rules as I go
'Cause I'd know that she'd be faithful
Waitin' for me to come home
To come home
[Chorus]
If I were a boy
I think I could understand, oh
How it feels to love a girl
I swear I'd be a better man
I'd listen to her
'Cause I know how it hurts
When you lose the one you wanted (Wanted)
'Cause he's taken you for granted (Granted)
And everything you had got destroyed

[Bridge]
It's a little too late for you to come back
Say, it's just a mistake
Think I'd forgive you like that
If you thought I would wait for you
You thought wrong
[Outro]
But you're just a boy
You don't understand
(Yeah, you don't understand, oh)
How it feels to love a girl
Someday, you'll wish you were a better man
You don't listen to her
You don't care how it hurts
Until you lose the one you wanted
'Cause you've taken her for granted
And everything you have got destroyed
But you're just a boy...66Embed"
Beyoncé,2461226,93685,498,Beyoncé,https://images.genius.com/cc0fec79af2ec85297673b9c363d75f8.300x300x1.jpg,Sorry,https://genius.com/Beyonce-sorry-lyrics,1680615,"Sorry Lyrics[Chorus]
Sorry, I ain't sorry
Sorry, I ain't sorry
I ain't sorry, nigga, nah
Sorry, I ain't sorry
Sorry, I ain't sorry
I ain't sorry

[Verse 1]
He trying to roll me up (I ain't sorry)
I ain't picking up (I ain't sorry)
Headed to the club (I ain't sorry)
I ain't thinking 'bout you (I ain't sorry)
Me and my ladies sip my D'USSÉ cups
I don't give a fuck, chucking my deuces up
Suck on my balls, pause, I had enough (Sorry, I ain't sorry)
I ain't thinking 'bout you
I ain't thinking 'bout

[Pre-Chorus]
Middle fingers up, put them hands high
Wave it in his face, tell him, boy, bye (Sorry, I ain't sorry)
Tell him, boy, bye, boy, bye, middle fingers up
I ain't thinking 'bout you

[Chorus]
Sorry, I ain't sorry (You)
Sorry, I ain't sorry (You)
I ain't sorry, nigga, nah
I ain't thinking 'bout you
Sorry, I ain't sorry
Sorry, I ain't sorry, I ain't sorry
No, no, hell nah
[Verse 2]
Now you wanna say you're sorry
Now you wanna call me crying
Now you gotta see me wilding
Now I'm the one that's lying
And I don't feel bad about it
It's exactly what you get
Stop interrupting my grinding
(You interrupting my grinding)
I ain't thinking 'bout you

[Chorus]
Sorry, I ain't sorry
I ain't thinking 'bout you
I ain't thinking 'bout you
Sorry, I ain't sorry
I ain't thinking 'bout you
I ain't thinking 'bout you

[Pre-Chorus]
Middle fingers up, put them hands high
Wave it in his face, tell him, boy, bye (Bye) (Sorry, I ain't sorry)
Tell him, boy, bye (Bye), boy, bye (Bye)
Middle fingers up, I ain't thinking 'bout you

[Chorus]
Sorry, I ain't sorry
Sorry, I ain't sorry
I ain't sorry, nigga, nah
Sorry, I ain't sorry
Sorry, I ain't sorry
I ain't sorry
No, no, hell nah
[Bridge]
Looking at my watch, he shoulda been home
Today, I regret the night I put that ring on
He always got them fucking excuses
I pray to the Lord you reveal what his truth is

[Outro]
I left a note in the hallway
By the time you read it, I'll be far away
I'm far away
But I ain't fucking with nobody
Let's have a toast to the good life
Suicide before you see this tear fall down my eyes
Me and my baby, we gon' be alright
We gon' live a good life
Big homie better grow up
Me and my whoadies 'bout to stroll up
I see them boppers in the corner
They sneaking out the back door
He only want me when I'm not there
He better call Becky with the good hair
He better call Becky with the good hair88Embed"
Beyoncé,52158,22137,498,Beyoncé,https://images.genius.com/03d2aa1220fdcb3f0531481008b140b9.300x300x1.jpg,Halo,https://genius.com/Beyonce-halo-lyrics,1446550,"Halo Lyrics[Verse 1]
Remember those walls I built?
Well, baby, they're tumblin' down
And they didn't even put up a fight
They didn't even make a sound
I found a way to let you in
But I never really had a doubt
Standin' in the light of your halo
I got my angel now

[Pre-Chorus]
It's like I've been awakened
Every rule I had you breakin'
It's the risk that I'm takin'
I ain't never gonna shut you out

[Chorus]
Everywhere I'm lookin' now
I'm surrounded by your embrace
Baby, I can see your halo
You know you're my savin' grace
You're everything I need and more
It's written all over your face
Baby, I can feel your halo
Pray it won't fade away
[Post-Chorus]
I can feel your halo, halo, halo
I can see your halo, halo, halo
I can feel your halo, halo, halo
I can see your halo, halo
Halo

[Verse 2]
Hit me like a ray of sun
Burnin' through my darkest night
You're the only one that I want
Think I'm addicted to your light
I swore I'd never fall again
But this don't even feel like fallin'
Gravity can't begin
To pull me back to the ground again

[Pre-Chorus]
It's like I've been awakened
Every rule I had you breakin'
The risk that I'm takin'
I'm never gonna shut you out

[Chorus]
Everywhere I'm lookin' now
I'm surrounded by your embrace
Baby, I can see your halo
You know you're my savin' grace
You're everything I need and more
It's written all over your face
Baby, I can feel your halo
Pray it won't fade away
[Post-Chorus]
I can feel your halo, halo, halo
I can see your halo, halo, halo
I can feel your halo, halo, halo
I can see your halo, halo
I can feel your halo, halo, halo
I can see your halo, halo, halo
I can feel your halo, halo, halo
I can see your halo, halo
Halo
Halo
Ooh

[Chorus]
Everywhere I'm lookin' now
I'm surrounded by your embrace
Baby, I can see your halo
You know you're my savin' grace
You're everything I need and more
It's written all over your face
Baby, I can feel your halo
Pray it won't fade away

[Post-Chorus]
I can feel your halo, halo, halo
I can see your halo, halo, halo
I can feel your halo, halo, halo
I can see your halo, halo
Halo, oh oh
I can feel your halo, halo, halo
I can see your halo, halo, halo
I can feel your halo, halo, halo
I can see your halo, halo
Halo154Embed"
Beyoncé,2457299,104344,498,Beyoncé,https://images.genius.com/dab776563b00519eba8b780fd46ed727.300x300x1.jpg,Pray You Catch Me,https://genius.com/Beyonce-pray-you-catch-me-lyrics,1262714,"Pray You Catch Me Lyrics[Verse 1]
You can taste the dishonesty
It's all over your breath as you pass it off so cavalier
But even that's a test
Constantly aware of it all
My lonely ear pressed against the walls of your world

[Chorus]
Pray to catch you whispering
I pray you catch me listening
I'm prayin' to catch you whispering
I pray you catch me
I'm prayin' to catch you whispering
I pray you catch me listening
I pray you catch me

[Verse 2]
Nothing else ever seems to hurt like the smile on your face
When it's only in my memory, it don't hit me quite the same
Maybe it's a cause for concern, but I'm not at ease
Keeping my head to the curb

[Chorus]
Pray to catch you whispering
I pray you catch me listening
I pray to catch you whispering (Whisper, whisper)
I pray you catch me (Whisper, whisper)
I pray you catch me
I pray you catch me (Pray you)
I'm praying you catch me
[Outro]
What are you doing, my love?48Embed"
