artist,id,lyrics_owner_id,primary_artist_id,primary_artist_name,song_art_image_thumbnail_url,title,url,pageviews,lyrics
Genius Romanizations,4161674,7568575,1507735,Genius Romanizations,https://images.genius.com/a21bc6aee642d84efd783123fdc77ba9.300x300x1.jpg,松原みき (Miki Matsubara) - 真夜中のドア (Stay With Me/Mayonaka No Door) (Romanized),https://genius.com/Genius-romanizations-miki-matsubara-stay-with-me-mayonaka-no-door-romanized-lyrics,1759030,"松原みき (Miki Matsubara) - 真夜中のドア (Stay With Me/Mayonaka No Door) (Romanized) Lyrics[松原みき「真夜中のドア 」羅馬拼音歌詞]

[Intro]
To you
Yes, my love to you
Yes, my love to you, you
To you

[Verse 1]
Watashi wa watashi, anata wa anata to
Yuube itteta sonna ki mo suru wa
Gurei no jaketto ni
Mioboe ga aru kouhii no shimi (Ooh)
Aikawarazu na no ne
Shou uindou ni futari utsureba (Ooh)

[Chorus]
Stay with me
Mayonaka no doa o tataki
Kaeranaide to naita (Ooh)
Ano kisetsu ga ima me no mae
Stay with me
Kuchiguse wo ii nagara
Futari no toki wo daite (Ooh)
Mada wasurezu
Daiji ni shite ita
[Verse 2]
Koi to ai to wa chigau monoda yo to
Yuube iwareta sonna ki mo suru wa
Nidome no fuyu ga kite
Hanarete itta anata no kokoro (Ooh)
Furi kaereba itsumo
Soko ni anata wo kanjite ita no (Ooh)

[Chorus]
Stay with me
Mayonaka no doa o tataki
Kokoro ni ana ga aita (Ooh)
Ano kisetsu ga ima me no mae
Stay with me
Sabishisa magirawashite
Oita rekodo no hari (Ooh)
Onaji merodi kurikaeshite ita

[Saxophone Solo]

[Chorus]
Stay with me
Mayonaka no doa o tataki
Kaeranaide to naita (Ooh)
Ano kisetsu ga ima me no mae
Stay with me
Kuchiguse wo ii nagara
Futari no toki wo daite (Ooh)
Mada wasurezu atatameteta
[Chorus]
Stay with me
Mayonaka no doa o tataki
Kaeranaide to naita (Ooh)
Ano kisetsu ga ima me no mae
Stay with me
Kuchiguse wo ii nagara
Futari no toki wo daite (Ooh)
Mada wasurezu atatameteta

[Outro]
Stay with me
Mayonaka no doa o tataki
Kaeranaide to naita (Ooh)
Ano kisetsu ga ima me no mae
Stay with me

(Ooh, mada wasurezu atatameteta)44Embed"
Genius Romanizations,2156489,1696010,1507735,Genius Romanizations,https://images.genius.com/b6fe6aec5a287fe0880d26ad5c98b289.300x300x1.jpg,TK from Ling tosite sigure - unravel (Romanized),https://genius.com/Genius-romanizations-tk-from-ling-tosite-sigure-unravel-romanized-lyrics,1639919,"TK from Ling tosite sigure - unravel (Romanized) Lyrics[TK from 凛として時雨「unravel」羅馬拼音歌詞]

[Intro]
Oshiete, oshiete yo sono shikumi wo
Boku no naka ni dare ga iru no?
Kowareta, kowareta yo kono sekai de
Kimi ga warau nanimo miezu ni

[Verse 1]
Kowareta boku nante sa
Iki wo tomete
Hodokenai mou hodokenai yo
Shinjitsu sae

[Pre-Chorus]
Freeze
Kowaseru, kowasenai, kurueru, kuruenai
Anata wo mitsukete

[Chorus]
Yureta yuganda sekai ni dan dan
Boku wa sukitootte mienaku natte
Mitsukenaide boku no koto wo mitsumenaide
Dareka ga egaita sekai no naka de
Anata wo kizutsuketaku wa nai yo
Oboeteite boku no koto wo (azayaka na mama)
[Verse 2]
Mugen ni hirogaru kodoku ga karamaru
Mujaki ni waratta kioku ga sasatte
Ugokenai, ugokenai, ugokenai, ugokenai, ugokenai, ugokenai yo

[Interlude]
Unravelling the world

[Pre-Chorus]
Kawatte shimatta kaerarenakatta
Futatsu ga karamaru futari ga horobiru
Kowaseru, kowasenai, kurueru, kuruenai
Anata wo kegasenai yo

[Chorus]
Yureta yuganda sekai ni dan dan
Boku wa sukitootte mienaku natte
Mitsukenaide boku no koto wo mitsumenaide
Yureka ga shikunda kodoku na wana ni
Mirai ga hodokete shimau mae ni
Omoidashite boku no koto wo (azayaka na mama)

[Bridge]
Wasurenaide, wasurenaide
Wasurenaide, wasurenaide
[Chorus]
Kawatte shimatta koto ni paralyze
Kaerarenai koto darake no paradise
Oboeteite boku no koto wo

[Outro]
Oshiete, oshiete
Boku no naka ni dare ga iru no?45Embed"
Genius Romanizations,4844784,6005055,1507735,Genius Romanizations,https://images.genius.com/9f57868478c75e3f47ec316608f4c20a.300x300x1.jpg,Given - 冬のはなし (Fuyunohanashi) (Romanized),https://genius.com/Genius-romanizations-given-fuyunohanashi-romanized-lyrics,1579036,"Given - 冬のはなし (Fuyunohanashi) (Romanized) Lyrics[​ギヴン「冬のはなし」羅馬拼音歌詞]

[Verse 1]
Mada toke kirezu ni nokotta
Hikage no yuki mitai na
Omoi wo daite ikiteru
Nee, boku wa kono koi wo
Donna kotoba de tojitara ii no

[Chorus]
Anata no subete ga ashita wo nakushite
Eien no naka wo samayotte iru yo
Sayonara dekizu ni tachidomatta mama no
Boku to issho ni

[Verse 2]
Mada tokenai mahō no yōna
Soretomo noroi no yōna
Omoi nimotsu wo kakaeteru
Nee, boku wa kono machi de
Donna ashita wo sagaseba i no (Ah-ah)

[Bridge]
Tsumetai namida ga sora de itetsuite
Yasashi furi shite mai ochiru koro ni
Hanareta dareka to darekaga ita koto
Tada soredake no hanashi
[Chorus]
Anata no subete ga katachi wo nakushite mo
Eien ni boku no naka de ikiteku yo
Sayonara dekizu ni aruki dasu boku to
Zutto issho ni79Embed"
Genius Romanizations,3804217,104344,1507735,Genius Romanizations,https://images.genius.com/2d457d11084e0d7da4b1fbe9ab25151a.300x300x1.jpg,BLACKPINK - 뚜두뚜두 (DDU-DU DDU-DU) (Romanized),https://genius.com/Genius-romanizations-blackpink-ddu-du-ddu-du-romanized-lyrics,1301827,"BLACKPINK - 뚜두뚜두 (DDU-DU DDU-DU) (Romanized) Lyrics[Intro: All, Rosé]
BLACKPINK!
(Ah yeah, ah yeah!)
BLACKPINK!
(Ah yeah, ah yeah!)

[Verse 1: Jennie, Lisa, All]
Ayy, chaghan eolgure geureoji mothan taedo (Huh)
Ganyeorin mommae sok garyeojin volumeeun du baero (Yah, yah, double up) (Woo!)
Geochimeopsi jikjin gudi bojin anhji nunchi
Black hamyeon Pink urin yeppeujanghan Savage (BLACKPINK!)
Wonhal ttaen daenohko ppaetji (Uh)
Neon mwol haedo kallo mul begi (Uh)
Du sonen gadeughan fat check
Gunggeumhamyeon haebwa fact check
Nun nopin kkokdaegi
Mul mannan mulgogi
Jom doghae nan Toxic
You hokae I'm Foxy

[Pre-Chorus: Rosé, Jisoo, Jennie]
Du beon saenggakae
Heunhan namdeulcheoreom chaghan cheogeun mot hanikka
Chaghakaji ma
Swipge useojuneun geon nal wihan geoya
Ajigeun jal moreugetji
Guji wonhamyeon test me
Neon bul bodeusi ppeonhae
Manmanhan geol wonhaetdamyeon
Oh, wait 'til I do what I do
[Chorus: Jennie, Jisoo]
Hit you with that ddu-du, ddu-du, du
(Ah yeah, ah yeah!)
Hit you with that ddu-du, ddu-du, du
(Ah yeah, ah yeah!)
Ddu-du, du-du-du-du-du

[Interlude: All]
(Hit you with that, hit you with that, hit you with that)
BLACKPINK!

[Verse 2: Jennie]
Jigeum naega geoleoganeun geolin
BLACKPINK 4 way sageori
Dongseonambuk sabangeulo run it
Need a bucket list ssak da I bought it
Neol dangineun geotdo meolli milchineun geotdo
Jemeotdaero haneun bad girl
Jogheon sileohageon nuga mwora hadeon
When the bass drop, it's another banger

[Pre-Chorus: Jisoo, Rosé, Jennie]
Du beon saenggakae
Heunhan namdeulcheoreom chaghan cheogeun mot hanikka
Chakgakaji ma
Swipge useojuneun geon nal wihan geoya
Ajigeun jal moreugetji
Guji wonhamyeon test me
Neon bul bodeusi ppeonhae
Manmanhan geol wonhaetdamyeon
Oh, wait 'til I do what I do
[Chorus: Lisa, Rosé, Jisoo]
Hit you with that ddu-du, ddu-du, du
(Ah yeah, ah yeah)
Hit you with that ddu-du, ddu-du, du
(Ah yeah, ah yeah)
Ddu-du, du-du-du-du-du

[Bridge: Rosé, Lisa]
What you gonna do when I
Come, come through with that, that, uh (Uh-huh)
What you gonna do when I
Come, come through with that, that, uh (Uh-huh)
Tteugeowo, tteugeowo, tteugeowo like fire (Fire)
(Ddu-du, du-du-du-du-du, ddu-du, du-du-du-du-du)
Tteugeowo, tteugeowo, tteugeowo like fire (Fire)
(Ddu-du, du-du-du-du-du, ddu-du, du-du-du-du-du)

[Drop: All, Rosé, Jisoo]
BLACKPINK! (Hey!)
(Ddu-du, du-du-du-du, du-du-du-du)
(Ah yeah, ah yeah, ah yeah, ah yeah!)
Tteugeowo, tteugeowo, tteugeowo like fire (Hey!)
Tteugeowo, tteugeowo, tteugeowo like fire

[Outro: Jennie]
Hit you with that ddu-du, ddu-du, du38Embed"
Genius Romanizations,4453314,4420277,1507735,Genius Romanizations,https://images.genius.com/1f33fe65273ba317dad49537a4d1092e.300x300x1.png,BTS - 작은 것들을 위한 시 (Boy With Luv) ft. Halsey (Romanized),https://genius.com/Genius-romanizations-bts-boy-with-luv-ft-halsey-romanized-lyrics,1266259,"BTS - 작은 것들을 위한 시 (Boy With Luv) ft. Halsey (Romanized) Lyrics[Intro]
(Oh-oh-oh-oh-oh)
(Oh-oh-oh-oh-oh)
(Oh-oh-oh-oh-oh)
(Oh-oh-oh-oh-oh)

[Verse 1: Jimin]
Modeun ge gunggeumhae how's your day?
Oh, tell me (Oh yeah, oh yeah, ah yeah, ah yeah)
Mwoga neol haengbokage haneunji
Oh, text me (Oh yeah, oh yeah, oh yeah, oh yeah)

[Verse 2: V, Jin]
Your every picture
Nae meorimate dugo sipeo, oh-oh bae
Come be my teacher
Ne modeun geol da gareuchyeojwo
Your one, your two

[Pre-Chorus: Jung Kook, Jimin]
Listen, my, my baby naneun
Jeo haneureul nopi nalgo isseo
(Geuttae niga naege jwossdeon du nalgaero)
Ije yeogin neomu nopa
Nan nae nune neol majchugo sipeo
Yeah, you makin' me a boy with luv
[Chorus: Halsey, Jung Kook, Jimin]
Oh my, my, my (uh) oh my, my, my
I've waited all my life
Ne jeonbureul hamkkehago sipeo
Oh my, my, my (yeah), oh my, my, my
Looking for something right
Ije jogeumeun na algesseo

[Post-Chorus: Halsey]
(Oh-oh-oh-oh-oh)
I want something stronger (I want it)
(Oh-oh-oh-oh-oh)
Than a moment, than a moment, luv
(Oh-oh-oh-oh-oh)
I have waited longer
(Oh-oh-oh-oh-oh)
For a boy with, for a boy with luv

[Verse 3: SUGA]
Neol alge doen ihu ya (Oh)
Nae saleun ontong neo ya (Ya, ya)
Sasohan ge sasohaji anke mandeureobeorin neoraneun byeol (Alright) hanabuteo yeolkkaji ayy, ayy
Modeun ge teukbyeolhaji ayy, ayy
Neoui gwansimsa georeumgeori maltuwa sasohan jageun seupgwandeulkkaji, ayy

[Verse 4: j-hope, Jung Kook]
(Hope World)
Da malhaji neomu jakdeon naega yeongungi doen georago (Oh no)
Nan malhaji unmyeong ttawin cheoeumbuteo nae ge anieossdago (Oh no)
Sekyeui pyeonghwa (No way)
Geodaehan jilseo (No way)
Geujeo neol jikil geoya nan (Boy with luv)
[Pre-Chorus: V, RM, Jin]
Listen, my, my baby naneun
Jeo haneureul nopi nalgo isseo
(Geuttae niga naege jwossdeon du nalgaero)
Ije yeogin neomu nopa
Nan nae nune neol majchugo sipeo
Yeah, you makin' me a boy with luv

[Chorus: Halsey, Jung Kook, Jimin]
Oh my, my, my (uh) oh my, my, my
You got me high so fast
Ne jeonbureul hamkkehago sipeo
Oh my, my, my oh my, my, my
You got me fly so fast
Ije jogeumeun na algesseo

[Post-Chorus: V, Jin, Halsey]
(Oh-oh-oh-oh-oh)
Love is nothing stronger (I want it)
(Oh-oh-oh-oh-oh)
Than a boy with, than a boy with luv
(Oh-oh-oh-oh-oh)
Love is nothing stronger
(Oh-oh-oh-oh-oh)
Than a boy with, than a boy with luv
[Bridge: RM, Halsey]
Tuk kkanohgo malhalge
Nado moreuge himi deureogagido haesseo
Nopabeorin sky, keojyeobeorin hall
Ttaeron domangchige haedallamyeo gidohaesseo
But neoui sangcheoneun naui sangcheo
Kkaedarasseul ttae na dajimhaessdeongeol (Yeah)
Niga jun ikaruseuui nalgaero (Uh)
Taeyangi anin neoegero, let me fly

[Chorus: Halsey, Jung Kook, V]
Oh my, my, my oh my, my, my
I've waited all my life (All my life)
Ne jeonbureul hamkkehago sipeo
Oh my, my, my oh my, my, my
Looking for something right (right)
Ije jogeumeun na algesseo

[Post-Chorus: Jimin, Halsey, Jung Kook]
(Oh-oh-oh-oh-oh)
I want something stronger (I want it)
(Oh-oh-oh-oh-oh)
Than a moment, than a moment, love (Mo-moment, luv)
(Oh-oh-oh-oh-oh)
Love is nothing stronger (Ooh-ooh, oh yeah)
(Oh-oh-oh-oh-oh)
Than a boy with, than a boy with luv55Embed"
Genius Romanizations,4419450,7064816,1507735,Genius Romanizations,https://images.genius.com/6627dc8902b8a283d6af0d58b9927692.300x300x1.jpg,BLACKPINK - Kill This Love (Romanized),https://genius.com/Genius-romanizations-blackpink-kill-this-love-romanized-lyrics,1222755,"BLACKPINK - Kill This Love (Romanized) Lyrics[Intro: Jennie, Lisa]
Yeah, yeah, yeah
BLACKPINK IN YOUR AREA!
Yeah, yeah, yeah

[Verse 1: Jennie, Lisa]
Cheonsa gateun ""hi"" kkeuten angma gateun ""bye""
Maebeon michildeuthan high dwien baeteoya haneun price
Igeon dabi eomneun test, maebeon sokdeorado yes
Ttakan gamjeongui noye, eoreo jugeul saranghae
Here I come kickin' the door, uh
Gajang dokan geollo jwo, uh
Ppeonhadi ppeonhan geu love
Deo naenwabwa give me some more
Araseo maedallyeo byeorang kkeute
Hanmadimyeon tto like hebeolle hae
Geu ttatteuthan tteollimi saeppalgan seollemi
Machi heaven gatgetjiman, you might not get in it

[Pre-Chorus: Jisoo, Rosé]
Look at me, look at you
Nuga deo apeulkka you smart (You smart)
Nuga you are
Du nune pinunmul heureuge doendamyeon so sorry (So sorry)
Nuga you are
Na eotteokae nayakan nal gyeondil su eopseo
Aesseo du nuneul garin chae
Sarangui sumtongeul kkeuneoyagesseo
[Chorus: All, Lisa, Jennie]
Let's kill this love!
Yeah-yeah, yeah-yeah, yeah-yeah
Prum, pum, pum, pum, pum, pum, pum
Let's kill this love!
Prum, pum, pum, pum, pum, pum, pum

[Verse 2: Jennie, Lisa]
Feelin' like a sinner
It's so fire with him I go boo-hoo
He said ""You look crazy""
Thank you, baby
I owe it all to you
Got me all messed up
His love is my favorite
But you plus me
Sadly can be dangerous

[Pre-Chorus: Rosé, Jisoo]
Lucky me, lucky you
Gyeolgugen geojitmal we lie (We lie)
So what? So what?
Manyage naega neol jiuge
Doendamyeon so sorry (So sorry)
I'm not sorry
Na eotteokae nayakan nal gyeondil su eopseo
Aesseo nunmureul gamchun chae, eh
Sarangui sumtongeul kkeuneoyagesseo
[Chorus: All, Lisa, Jennie]
Let's kill this love!
Yeah-yeah, yeah-yeah, yeah-yeah
Prum, pum, pum, pum, pum, pum, pum
Let's kill this love!
Prum, pum, pum, pum, pum, pum, pum

[Bridge: Rosé]
We all commit to love
That makes you cry, oh-oh
We're all making love
That kills you inside, yeah

[Refrain: All]
We must kill this love (Yeah, yeah)
Yeah, it's sad but true
Gotta kill this love (Yeah, yeah)
Before it kills you too
Kill this love (Yeah, yeah)
Yeah, it's sad but true
Gotta kill this love (Yeah, yeah)
Gotta kill, let's kill this love!55Embed"
Genius Romanizations,2994171,2963480,1507735,Genius Romanizations,https://images.genius.com/5b14b17f3b749d0715380fc26754e9aa.300x300x1.jpg,"TAEYANG - 눈, 코, 입 (EYES, NOSE, LIPS) (Romanized)",https://genius.com/Genius-romanizations-taeyang-eyes-nose-lips-romanized-lyrics,1212903,"TAEYANG - 눈, 코, 입 (EYES, NOSE, LIPS) (Romanized) Lyrics[Verse 1]
Mianhae-mianhaehaji ma
Naega chorahaejijana
Ppalgan yeppeun ipsullo
Eoseo nareul jugigo ga
Naneun gwaenchana
Majimageuro nareul barabwa jwo
Amureochi aneun deut useo jwo
Nega bogo sipeul ttae
Gieokal su itge
Naui meoritsoge ne eolgul
Geuril su itge

[Pre-Chorus]
Neol bonael su eomneun naui yoksimi
Jipchagi doeeo neol gadwotgo
Hoksi ireon na ttaeme himdeureonni
Amu daedap eomneun neo
Babocheoreom wae
Neoreul jiuji mothae
Neon tteona beoryeonneunde, eum

[Chorus]
Neoui nun, ko, ip
Nal manjideon ne songil
Jageun sontopkkaji da
Yeojeonhi neol neukkil su itjiman
Kkeojin bulkkotcheoreom
Tadeureo ga beorin
Uri sarang modu da
Neomu apeujiman ijen neol
Chueogira bureulge
(chueogira bureulge)
[Verse 2]
Saranghae-saranghaetjiman
Naega bujokaesseonna bwa
Hoksi uyeonirado
Hansunganmanirado neol
Bol su isseulkka
Haruharuga buranhaejyeo
Ne modeun ge galsurok huimihaejyeo
Sajin sogui neoneun wae haemalge unneunde
Uriege dagaoneun ibyeoreul moreun chae

[Pre-Chorus]
Neol bonael su eomneun naui yoksimi
Jipchagi doeeo neol gadwotgo
Hoksi ireon na ttaeme himdeureonni
Amu daedap eomneun neol
Babocheoreom wae (babocheoreom wae)
Neoreul jiuji mothae (neoreul jiuji mothae)
Neon tteona beoryeonneunde, yeah

[Chorus]
Neoui nun, ko, ip
Nal manjideon ne songil
Jageun sontopkkaji da
Yeojeonhi neol neukkil su itjiman
Kkeojin bulkkotcheoreom
Tadeureo ga beorin
Uri sarang modu da
Neomu apeujiman ijen neol
Chueogira bureulge
[Bridge]
Namaneul barabodeon neoui kkaman nun
Hyanggiroun sumeul dameun neoui ko
Saranghae (saranghae)
Saranghae (saranghae)
Naege soksagideon geu ipsureul nan

[Chorus]
Neoui nun (nun), ko (ko), ip
Nal manjideon ne songil (songil)
Jageun sontopkkaji da (modu da)
Yeojeonhi neol neukkil su itjiman (neol neukkil su itjiman)
Kkeojin bulkkotcheoreom (oh)
Tadeureo ga beorin (oh)
Uri sarang modu da
Neomu apeujiman ijen neol
Chueogira bureulge7Embed"
Genius Romanizations,4085805,4420277,1507735,Genius Romanizations,https://images.genius.com/fd9734a7180479169a0212588285135e.300x300x1.jpg,JENNIE - SOLO (Romanized),https://genius.com/Genius-romanizations-jennie-solo-romanized-lyrics,1192299,"JENNIE - SOLO (Romanized) Lyrics[Verse 1]
Cheonjinnanman cheongsungalyeon
Saechimhan cheok ijen jichyeo na
Gwichanha
Maeil mwo hae eodiya babeun jal ja
Baby, jagi yeobo bogo sipeo
Da bujireopseo

[Pre-Chorus]
You got me like
(Oh-oh-oh) Igeon amu gamdong eopsneun love story
(Oh-oh-oh) Eotteon seollemdo eotteon uimido
(Oh-oh-oh) Negen mianhajiman I'm not sorry
(Oh-oh-oh) Oneulbuteo nan nan nan

[Chorus]
Bichi naneun solo
Bichi naneun solo
I'm goin' solo-lo-lo-lo-lo-lo
I'm goin' solo-lo-lo-lo-lo-lo

[Verse 2]
Used to be your girl
Now I'm used to being the GOAT
You're sittin' on your feelings
I'm sittin' on my throne
I ain't got no time for the troubles in your eyes
This time I'm only lookin' at me, myself and I
(I'm goin' solo) I'ma do it on my own now
Now that you’re alone, got you lookin' for a clone now
(So low) That’s how I'm gettin' down
Destined for this and the crown
[Pre-Chorus]
Sing it loud like
(Oh, oh, oh) Igeon amu gamdong eopsneun love story
(Oh, oh, oh) Eotteon seollemdo eotteon uimido (Ho-oh)
(Oh, oh, oh) Negen mianhajiman I'm not sorry
(Oh, oh, oh) Oneulbuteo nan nan nan

[Chorus]
Bichi naneun solo
Bichi naneun solo
I'm goin' solo-lo-lo-lo-lo-lo
I'm goin' solo-lo-lo-lo-lo-lo

[Bridge]
Mannam seollem gamdong dwien
Ibyeol nunmul huhoe geurium
Holloin ge joha nan nadawoya hanikka
Jayuroun baramcheoreom
Gureum wie byeoldeulcheoreom
Meolli gago sipeo balgge bichnago sipeo

[Chorus]
Now I'm goin' slow-mo
Bichi naneun solo
I'm goin' solo-lo-lo-lo-lo-lo
I'm goin' solo-lo-lo-lo-lo-lo35Embed"
Genius Romanizations,6156231,10919416,1507735,Genius Romanizations,https://images.genius.com/77680659719d5c4e23f4f2c5689b18ed.300x300x1.jpg,BTS - Life Goes On (Romanized),https://genius.com/Genius-romanizations-bts-life-goes-on-romanized-lyrics,1068356,"BTS - Life Goes On (Romanized) Lyrics[Intro]
I remember
I, I, I remember
Ah, ah

[Verse 1: Jung Kook, Jimin]
Eoneu nal sesangi meomchwosseo
Amureon yegodo hana eopsi
Bomeun gidarimeul mollaseo
Nunchi eopsi wabeoryeosseo
Baljagugi jiwojin geori
Yeogi neomeojyeoinneun na
Honja gane sigani
Mianhae maldo eopsi, yeah

[Verse 2: RM]
Oneuldo biga naeril geot gata
Heumppeok jeojeobeoryeonne
Ajikdo meomchujil ana
Jeo mеokgureumboda ppalli dallyeoga
Geurеom doel jul aranneunde
Na gyeou saraminga bwa
Mopsi apeune
Sesangiran nomi jun gamgi
Deokbune nulleoboneun meonji ssain doegamgi
Neomeojin chae cheonghaneun eotbakjaui chum
Gyeouri omyeon naeswija
Deo tteugeoun sum
[Pre-Chorus: V, Jung Kook]
Kkeuchi boiji ana
Chulguga itgin halkka?
Bari ttejijil ana ana oh
Jamsi du nuneul gama
Yeogi nae soneul jaba
Jeo miraero daranaja

[Chorus: Jung Kook & Jimin, V & Jimin]
Like an echo in the forest
Haruga doraogetji
Amu ildo eopdan deusi
Yeah, life goes on
Like an arrow in the blue sky
Tto haru deo naragaji
On my pillow, on my table
Yeah, life goes on
Like this again

[Verse 3: SUGA, Jimin]
I eumageul billyeo neoege na jeonhalge (Ay)
Saramdeureun marhae sesangi da byeonhaetdae (No)
Mh-hm-hm-hm
Dahaenghido uri saineun
Ajik yeotae an byeonhaenne
[Verse 4: j-hope, j-hope & Jung Kook]
Neul hadeon sijakgwa kkeut 'annyeong' iran mallo
Oneulgwa naeireul tto hamkke ieobojago (Ooh, ooh, ooh, oh-woah)
Meomchwoitjiman eodume sumji ma
Bicheun tto tteooreunikkan

[Pre-Chorus: V, Jung Kook & Jin]
Kkeuchi boiji ana
Chulguga itgin halkka?
Bari ttejijil ana ana oh
Jamsi du nuneul gama (Gama)
Yeogi nae soneul jaba (Jaba)
Jeo miraero daranaja (Oh, oh, oh)

[Instrumental Bridge]

[Chorus: Jimin, V, Jin & Jung Kook]
Like an echo in the forest
Haruga doraogetji
Amu ildo eopdan deusi
Yeah, life goes on (Oh, woah)
Like an arrow in the blue sky
Tto haru deo naragaji (Naragaji)
On my pillow, on my table
Yeah, life goes on
Like this again
[Outro: Jimin, V]
I remember
I, I, I remember
Ah, ah
I remember
I, I, I remember
Ah, ah78Embed"
Genius Romanizations,156527,302723,1507735,Genius Romanizations,https://images.genius.com/3d5f5deab4887b698e4bfe0d8e7f52ef.300x300x1.png,Linked Horizon - 紅蓮の弓矢 (Guren no Yumiya) (Romanized),https://genius.com/Genius-romanizations-linked-horizon-guren-no-yumiya-romanized-lyrics,934866,"Linked Horizon - 紅蓮の弓矢 (Guren no Yumiya) (Romanized) Lyrics[​Linked Horizon「紅蓮の弓矢」羅馬拼音歌詞]

[Spoken Intro]
Sono hi jinrui wa omoidashita
Yatsura ni shihai sareteita kyoufu
Torikago no naka ni torawarete ita kutsujoku
Hanatareta yumiya yo kabe wo koe umi made tonde ike!

[Intro]
Sind sie das essen? Nein, wir sind der Jäger!

[Post-Chorus]
(Feuerroter Pfeil und Bogen)
Ha! Ha! Ha! Ha! Ha! Sind der Jäger!
Ha! Ha! Ha! Ha! Ha! Sind der Jäger!

[Verse 1]
Fumareta hana no namae mo shirazu ni
Chi ni ochita tori wa kaze o machiwabiru
Inotta tokoro de nani mo kawaranai
Ima o kaeru no wa tatakau kakugo da

[Pre-Chorus 1]
Shikabane fumikoete susumu ishi o warau buta yo
Kachiku no annei kyogi no hanei shiseru garou no ""jiyuu"" o!
[Chorus 1]
Torawareta kutsujoku wa hangeki no koushi da
Jouheki no sono kanata emono o hofuru jäger
Hotobashiru shoudou ni sono mi o yaki nagara
Tasogare ni hi o ugatsu guren no yumiya

[Post-Chorus]
Ha! Sind der Jäger!
Ha! Ha! Ha! Ha! Ha! Sind der Jäger!

[Keyboard Solo]

[Verse 2]
Ya o tsugae oikakeru yatsu wa nigasanai
Ya o hanachi oitsumeru kesshite nigasanai
Genkai made hikishiboru hachikiresou na tsuru
Yatsu ga ikitaeru made nando demo hanatsu

[Verse 3]
Emono o korosu no wa dougu demo gijutsu demo nai
Togisumasareta omae jishin no satsui da

[Bridge 1]
Wir sind die Jäger! Honou no you ni atsuku
Wir sind die Jäger! Kouri no you ni hiyayaka ni
Wir sind die Jäger! Onore o ya ni komete
Wir sind die Jäger! Subete o tsuranuiteyuke
[Guitar Solo]

[Interlude]
Angriff auf die Titanen
Der Junge von einst wird bald zum Schwert greifen

[Bridge 2]
Wer nur seine Machtlosigkeit beklagt kann, nichts verändern
Der Junge von einst wird bald das schwarze Schwert ergreifen
Hass und Zorn sind eine zweischneidige Klinge
Bald, eines Tages, wird er dem Schicksal die Zähne zeigen

[Verse 4]
Nanika o kaeru koto ga dekiru no wa
Nanika o suteru koto ga dekiru mono
Nanihitotsu risuku nado seowanai mama de
Nanika ga kanau nado

[Pre-Chorus 2]
Angu no soutei tada no genei ima wa mubou na yuuki mo
""Jiyuu"" no senpei kake no kousei hashiru dorei ni shouri o!

[Chorus 2]
Kaserareta fujouri wa shingeki no koushida
Ubawareta sono chihei ""sekai"" o nozomu Eren
Tomedonaki shoudou ni sono mi o okasare nagara
Yoiyami ni shi o hakobu meifu no yumiya
[Post-Chorus]
Ha! Sind der Jäger!
Ha! Ha! Ha! Ha! Ha! Sind der Jäger!

[Outro]
Ha! Ha! Ha! Ha! Ha! Sind der Jäger!
Ha! Ha! Ha! Ha! Sind der, sind der Jäger!63Embed"
