artist,id,lyrics_owner_id,primary_artist_id,primary_artist_name,song_art_image_thumbnail_url,title,url,pageviews,lyrics
Arctic Monkeys,154314,125524,12297,Arctic Monkeys,https://images.genius.com/07eb9c62e5dfcee84af42d85924aafc0.300x300x1.jpg,Do I Wanna Know?,https://genius.com/Arctic-monkeys-do-i-wanna-know-lyrics,2856046,"Do I Wanna Know? Lyrics[Verse 1]
Have you got colour in your cheeks?
Do you ever get that fear that you can't shift the type
That sticks around like summat in your teeth?
Are there some aces up your sleeve?
Have you no idea that you're in deep?
I've dreamt about you nearly every night this week
How many secrets can you keep?
'Cause there's this tune I found
That makes me think of you somehow an' I play it on repeat
Until I fall asleep, spillin' drinks on my settee

[Pre-Chorus]
(Do I wanna know?) If this feelin' flows both ways?
(Sad to see you go) Was sorta hopin' that you'd stay
(Baby, we both know) That the nights were mainly made
For sayin' things that you can't say tomorrow day

[Chorus]
Crawlin' back to you
Ever thought of callin' when
You've had a few?
'Cause I always do
Maybe I'm too
Busy bein' yours
To fall for somebody new
Now, I've thought it through
Crawlin' back to you
[Verse 2]
So have you got the guts?
Been wonderin' if your heart's still open
And if so, I wanna know what time it shuts
Simmer down an' pucker up, I'm sorry to interrupt
It's just I'm constantly on the cusp of tryin' to kiss you
I don't know if you feel the same as I do
But we could be together if you wanted to

[Pre-Chorus]
(Do I wanna know?) If this feelin' flows both ways?
(Sad to see you go) Was sorta hopin' that you'd stay
(Baby, we both know) That the nights were mainly made
For sayin' things that you can't say tomorrow day

[Chorus]
Crawlin' back to you (Crawlin' back to you)
Ever thought of callin' when
You've had a few? (Had a few)
'Cause I always do ('Cause I always do)
Maybe I'm too (Maybe I'm too busy)
Busy bein' yours (Bein' yours)
To fall for somebody new
Now, I've thought it through
Crawlin' back to you
[Outro]
(Do I wanna know?) If this feelin' flows both ways?
(Sad to see you go) Was sorta hopin' that you’d stay
(Baby, we both know) That the nights were mainly made
For sayin' things that you can't say tomorrow day
(Do I wanna know?) Too busy bein' yours to fall
(Sad to see you go) Ever thought of callin', darlin'?
(Do I wanna know?) Do you want me crawlin' back to you?844Embed"
Arctic Monkeys,93916,65245,12297,Arctic Monkeys,https://images.genius.com/389cf166c583dd9b3323128068e446a2.300x300x1.jpg,505,https://genius.com/Arctic-monkeys-505-lyrics,1360423,"505 Lyrics[Chorus]
I'm going back to 505
If it's a seven-hour flight or a forty-five-minute drive
In my imagination, you're waiting lying on your side
With your hands between your thighs

[Verse 1]
Stop and wait a sec
When you look at me like that, my darling, what did you expect?
I'd probably still adore you with your hands around my neck
Or I did last time I checked

[Verse 2]
Not shy of a spark
The knife twists at the thought that I should fall short of the mark
Frightened by the bite, though it's no harsher than the bark
The middle of adventure, such a perfect place to start

[Chorus]
I'm going back to 505
If it's a seven-hour flight or a forty-five-minute drive
In my imagination, you're waiting lying on your side
With your hands between your thighs

[Instrumental Break]
[Verse 3]
But I crumble completely when you cry
It seems like once again you've had to greet me with ""Goodbye""
I'm always just about to go and spoil the surprise
Take my hands off of your eyes too soon

[Chorus]
I'm going back to 505
If it's a seven-hour flight or a forty-five minute drive
In my imagination, you're waiting lying on your side
With your hands between your thighs and a smile279Embed"
Arctic Monkeys,88856,137393,12297,Arctic Monkeys,https://images.genius.com/fc9387ca0eb701f184678e750ab7af46.300x300x1.jpg,Fluorescent Adolescent,https://genius.com/Arctic-monkeys-fluorescent-adolescent-lyrics,1125409,"Fluorescent Adolescent Lyrics[Verse 1]
You used to get it in your fishnets
Now you only get it in your night dress
Discarded all the naughty nights for niceness
Landed in a very common crisis
Everything's in order in a black hole
Nothing seems as pretty as the past though
That Bloody Mary's lacking in Tabasco
Remember when you used to be a rascal?

[Chorus 1]
Oh, the boy's a slag, the best you ever had
The best you ever had is just a memory and those dreams
Weren't as daft as they seem, aren't as daft as they seem
My love, when you dream them up

[Verse 2]
Flicking through a little book of sex tips
Remember when the boys were all electric?
Now when she's told she's gonna get it
I'm guessing that she'd rather just forget it
Clinging 'till I'm getting sentimental
Said she wasn't going but she went still
Likes her gentlemen not to be gentle
Was it a Mecca dauber or a betting pencil?
[Chorus 2]
Oh, the boy's a slag, the best you ever had
The best you ever had is just a memory and those dreams
Weren't as daft as they seem, not as daft as they seem
My love, when you dream them up

[Post-Chorus]
Oh, Flo, where did you go?
Where did you go? Where did you go?

[Bridge]
You're falling about
You took a left off Last Laugh Lane
Just sounding it out
But you're not coming back again
You're falling about
You took a left off Last Laugh Lane
You were just sounding it out
But you're not coming back again

[Outro]
You used to get it in your fishnets
(Falling about)
Now you only get it in your night dress
Discarded all the naughty nights for niceness
(You took a left off Last Laugh Lane)
Landed in a very common crisis
Everything's in order in a black hole
(You were just sounding it out)
Is anything as pretty in the past though?
That Bloody Mary's lacking in Tabasco
(You're not coming back again)
Remember when you used to be a rascal?
(Oh...)143Embed"
Arctic Monkeys,213161,278025,12297,Arctic Monkeys,https://images.genius.com/af4ac59ba9e3e8b0fe70d7c1156ff8f2.300x300x1.jpg,I Wanna Be Yours,https://genius.com/Arctic-monkeys-i-wanna-be-yours-lyrics,826378,"I Wanna Be Yours Lyrics[Verse 1]
I wanna be your vacuum cleaner
Breathin' in your dust
I wanna be your Ford Cortina
I will never rust
If you like your coffee hot
Let me be your coffee pot
You call the shots, babe
I just wanna be yours

[Chorus]
Secrets I have held in my heart
Are harder to hide than I thought
Maybe I just wanna be yours
I wanna be yours
I wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours

[Verse 2]
Let me be your 'leccy meter
An' I'll never run out
Let me be the portable heater
That you’ll get cold without
I wanna be your setting lotion (Wanna be)
Hold your hair in deep devotion (How deep?)
At least as deep as the Pacific Ocean
I wanna be yours
[Chorus]
Secrets I have held in my heart
Are harder to hide than I thought
Maybe I just wanna be yours
I wanna be yours
I wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours

[Outro]
I wanna be your vacuum cleaner (Wanna be yours)
Breathin' in your dust (Wanna be yours)
I wanna be your Ford Cortina (Wanna be yours)
I will never rust (Wanna be yours)
I just wanna be yours (Wanna be yours)
I just wanna be yours (Wanna be yours)
I just wanna be yours (Wanna be yours)
I just wanna be yours (Wanna be yours)219Embed"
Arctic Monkeys,212611,7453,12297,Arctic Monkeys,https://images.genius.com/af4ac59ba9e3e8b0fe70d7c1156ff8f2.300x300x1.jpg,Arabella,https://genius.com/Arctic-monkeys-arabella-lyrics,817795,"Arabella Lyrics[Verse 1]
Arabella's got some interstellar-gator skin boots
And a Helter Skelter 'round her little finger
And I ride it endlessly
She's got a Barbarella silver swimsuit
And when she needs to shelter from reality
She takes a dip in my daydreams

[Chorus]
My days end best when the sunset gets itself behind
That little lady sittin' on the passenger side
It's much less picturesque without her catchin' the light
The horizon tries but it's just not as kind on the eyes
As Arabella, oh
As Arabella

[Post-Chorus]
Just might've tapped into your mind and soul
You can't be sure

[Verse 2]
Arabella's got a '70s head
But she's a modern lover
It's an exploration, she's made of outer space
And her lips are like the galaxy's edge
And her kiss the colour of a constellation
Fallin' into place
[Chorus]
My days end best when the sunset gets itself behind
That little lady sittin' on the passenger side
It's much less picturesque without her catchin' the light
The horizon tries but it's just not as kind on the eyes
As Arabella, oh
As Arabella

[Post-Chorus]
Just might've tapped into your mind and soul
You can't be sure

[Bridge]
(That's magic) In a cheetah print coat
(Just a slip) Underneath it, I hope
(Asking if) I can have one of those
(Organic) Cigarettes that she smokes
(Wraps her lips) 'Round a Mexican Coke
(Makes you wish) That you were the bottle
(Takes a sip) Of your soul, and it sounds like

[Instrumental Break]

[Outro]
Just might've tapped into your mind and soul
You can't be sure188Embed"
Arctic Monkeys,75913,70799,12297,Arctic Monkeys,https://images.genius.com/55efb3251f16dc90f833b717a80f77d6.300x300x1.jpg,R U Mine?,https://genius.com/Arctic-monkeys-r-u-mine-lyrics,812793,"R U Mine? Lyrics[Verse 1]
I'm a puppet on a string
Tracy Island, time-traveling
Diamond cutter-shaped heartaches
Come to find you four in some velvet morning
Years too late, she's a silver lining
Lone ranger riding through an open space
In my mind when she's not right there beside me

[Chorus]
I go crazy 'cause here isn't where I wanna be
And satisfaction feels like a distant memory
And I can't help myself, all I
Wanna hear her say is ""Are you mine?""
Well, are you mine?
Are you mine?
Are you mine? Woah, ah

[Verse 2]
I guess what I'm trying to say is I need the deep end
Keep imagining meeting, wished away entire lifetimes
Unfair we're not somewhere misbehaving for days
Great escape, lost track of time and space
She's a silver lining climbing on my desire

[Chorus]
And I go crazy 'cause here isn't where I wanna be
And satisfaction feels like a distant memory
And I can't help myself, all I
Wanna hear her say is ""Are you mine?""
Well, are you mine? (Are you mine tomorrow?)
Are you mine? (Or just mine tonight?)
Are you mine? (Are you mine, mine?)
[Bridge]
And the thrill of the chase moves in mysterious ways
So in case, I'm mistaken, I
Just wanna hear you say, ""You got me, baby
Are you mine?""

[Breakdown]
She's a silver lining
Lone ranger riding through an open space
In my mind when she's not right there beside me

[Chorus]
I go crazy 'cause here isn't where I wanna be
And satisfaction feels like a distant memory
And I can't help myself, all I
Wanna hear her say is ""Are you mine?""
Well, are you mine? (Are you mine tomorrow?)
Are you mine? (Or just mine tonight?)
Are you mine? (Are you mine, mine?)
(Or just mine tonight?)214Embed"
Arctic Monkeys,197412,7453,12297,Arctic Monkeys,https://images.genius.com/82f9734e222af09535a0d5dbddb3d228.300x300x1.jpg,Why’d You Only Call Me When You’re High?,https://genius.com/Arctic-monkeys-whyd-you-only-call-me-when-youre-high-lyrics,773128,"Why’d You Only Call Me When You’re High? Lyrics[Verse 1]
The mirror's image tells me it's home time
But I'm not finished, 'cause you're not by my side
And as I arrived I thought I saw you leavin'
Carryin' your shoes
Decided that once again I was just dreamin'
Of bumpin' into you

[Chorus]
Now, it's three in the mornin'
And I'm tryna' change your mind
Left you multiple missed calls
And to my message, you reply
""Why'd you only call me when you're high?""
""High, why'd you only call me when you're high?""

[Verse 2]
Somewhere darker, talkin' the same shite
I need a partner, well are you out tonight?
It's harder and harder to get you to listen
More I get through the gears
Incapable of makin' alright decisions
And having bad ideas

[Chorus]
Now, it's three in the mornin'
And I'm tryna' change your mind
Left you multiple missed calls
And to my message, you reply (Message, you reply)
""Why'd you only call me when you're high?""
(Why'd you only call me when you're)
""High, why'd you only call me when you're high?""
[Bridge]
And I can't see you here, wonder where I might
It sort of feels like I'm runnin' out of time
I haven't found all I was hopin' to find
You said you got to be up in the mornin'
Gonna have an early night
And you're startin' to bore me, baby
""Why'd you only call me when you're high?""

[Outro]
""Why'd you only ever phone me when you're high?""
""Why'd you only ever phone me when you're high?""
""Why'd you only ever phone me when you're high?""
""Why'd you only ever phone me when you're (high)?""218Embed"
Arctic Monkeys,213246,150910,12297,Arctic Monkeys,https://images.genius.com/af4ac59ba9e3e8b0fe70d7c1156ff8f2.300x300x1.jpg,Knee Socks,https://genius.com/Arctic-monkeys-knee-socks-lyrics,632304,"Knee Socks Lyrics[Verse 1]
You got the lights on in the afternoon
An' the nights are drawn out long
And you’re kissin' to cut through the gloom
With a cough drop coloured tongue
And you were sittin' in the corner with the coats, all piled high
And I thought you might be mine
In a small world on an exceptionally rainy Tuesday night
In the right place and time

[Chorus]
When the zeros line up on the 24-hour clock
When you know who’s callin' even though the number is blocked
When you walked around your house wearin' my sky blue Lacoste
And your knee socks

[Verse 2]
Well, you cured my January blues
Yeah, you made it all alright
I got a feelin' I might have lit the very fuse
That you were tryin' not to light
You were a stranger in my phonebook I was actin' like I knew
‘Cause I had nothin' to lose
When the winter’s in full swing
And your dreams just aren’t comin' true
Ain’t it funny what you’ll do?
[Chorus]
When the zeros line up on the 24-hour clock
When you know who’s callin' even though the number is blocked
When you walked around your house wearin' my sky blue Lacoste
And your knee socks

[Post-Chorus]
The late afternoon, the ghost in your room
That you always thought didn’t approve of you knockin' boots
Never stopped you lettin' me get hold of the sweet spot
By the scruff of your knee socks

[Bridge]
You and me could have been a team
Each had a half of a king and queen seat
Like the beginning of Mean Streets
You could be my baby (Could be my baby)
You and me could have been a team
Each had a half of a king and queen seat
Like the beginning of Mean Streets
You could be my baby (Could be my baby)
[Interlude: Josh Homme]
All the zeros lined up
But the number’s blocked
When you’ve come undone
[Bridge]
You and me could have been a team
Each had a half of a king and queen seat
Like the beginning of Mean Streets
You could be my baby (Could be my baby)
You and me could have been a team
Each had a half of a king and queen seat
Like the beginning of Mean Streets
You could be my baby (Could be my baby)

[Chorus]
When the zeros line up on the 24-hour clock
When you know who’s callin' even though the number is blocked
When you walked around your house wearin' my sky blue Lacoste
And your knee socks
When the zeros line up on the 24-hour clock
When you know who’s callin' even though the number is blocked
When you walked around your house wearin' my sky blue Lacoste
And your knee socks

[Outro]
Knee socks
Knee socks141Embed"
Arctic Monkeys,213211,278125,12297,Arctic Monkeys,https://images.genius.com/af4ac59ba9e3e8b0fe70d7c1156ff8f2.300x300x1.jpg,No. 1 Party Anthem,https://genius.com/Arctic-monkeys-no-1-party-anthem-lyrics,550285,"No. 1 Party Anthem Lyrics[Verse 1]
So you're on the prowl wondering whether
She left already or not
Leather jacket, collar popped like antenna
Never knowing when to stop
Sunglasses indoors, par for the course
Lights in the floors and sweat on the walls
Cages and poles
Call off the search for your soul
Or put it on hold again
She's having a sly indoor smoke
And she calls the folks who run this, her oldest friends
Sipping a drink and laughing at imaginary jokes
As all the signals are sent, her eyes invite you to approach
And it seems as though those lumps in your throat
That you just swallowed have got you going

[Chorus]
Come on, come on, come on
Come on, come on, come on
Number one party anthem

[Verse 2]
She's a certified mind blower
Knowing full well that I don't
May suggest there's somewhere from which I might know her
Just to get the ball to roll
Drunken monologues, confused because
It's not like I'm falling in love, I just want ya
To do me no good
And you look like you could
[Chorus]
Come on, come on, come on
Come on, come on, come on
Number one party anthem
Come on, come on, come on
Before the moment's gone
Number one party anthem, yeah, yeah

[Bridge]
The look of love, the rush of blood
The ""She's with me""s, the Gallic shrug
The shutterbugs, the Camera Plus
The black & white and the color dodge
The good time girls, the cubicles
The house of fun, the number one
Party anthem, oh

[Chorus]
Come on, come on, come on
Come on, come on, come on
Come on, come on, come on
Come on, come on, come on
Before the moment's gone
Number one party anthem
Number one party anthem
Number one party anthem
Yeah, yeah111Embed"
Arctic Monkeys,3629328,1427758,12297,Arctic Monkeys,https://images.genius.com/61e412d4ff6c066a4903f0baecd13347.300x300x1.png,Four Out of Five,https://genius.com/Arctic-monkeys-four-out-of-five-lyrics,543272,"Four Out of Five Lyrics[Verse 1]
Advertise in imaginative ways, start your free trial today
Come on in, the water's lovely
Look, you could meet someone you like
During the meteor strike, it is that easy
Lunar surface on a Saturday night, dressed up in silver and white
With coloured Old Grey Whistle Test lights

[Chorus]
Take it easy for a little while
Come and stay with us, it’s such an easy flight
Cute new places keep on popping up
Since the exodus, it's all getting gentrified
I put a taqueria on the roof, it was well reviewed
Four stars out of five
And that's unheard of

[Verse 2]
Mr. Bridge and Tunnel on the Starlight Express
The head of special effects in my mind’s eye
Hokey Cokey with the opposite sex
The things you try to forget, doesn't time fly?
I'm in no position to give advice, I don't want to be nice
And you know that

[Chorus]
Take it easy for a little while
Come and stay with us, it's such an easy flight
Cute new places keep on popping up
Around Clavius, it's all getting gentrified
The Information-Action Ratio is the place to go
And you will not recognise the old headquarters
[Bridge]
All the nights that never happened and the days that don't exist
At the Information-Action Ratio
The only time that we stop laughing is to breathe or steal a kiss
I can get you on the list for all the clubs
I can lift you up another semitone

[Chorus]
Take it easy for a little while (Take it easy for a little while)
Come and stay with us, it's such an easy flight
Cute new places keep on popping up
(Cute new places keep on popping up)
Since the exodus, it’s all getting gentrified
The Information-Action Ratio (The Information-Action Ratio)
Is the place to go, four stars out of five
Take it easy for a little while (Take it easy for a little while)
Come and stay with us, now, it’s such an easy flight
Cute new places keep on popping up
(Cute new places keep on popping up)
Around Clavius, it's all getting gentrified
I put a taqueria on the moon (The Information-Action Ratio)
It got rave reviews, four stars out of five

[Outro]
Take it easy for a little while (Take it easy for a little while)
Come and stay with us, four stars out of five
Take it easy for a little while (Take it easy for a little while)
Come and stay with us, four stars out of five
Take it easy for a little while (Take it easy for a little while)
Come and stay with us, four stars out of five
Take it easy for a little while (Take it easy for a little while)
Come and stay with us, four stars out of five
(Take it easy for a little while)
Four stars out of five80Embed"
