artist,id,lyrics_owner_id,primary_artist_id,primary_artist_name,song_art_image_thumbnail_url,title,url,pageviews,lyrics
Lil Peep,2353006,2447522,569922,Lil Peep,https://images.genius.com/189dcc196b379d60d407afeabb301c35.300x300x1.png,Star Shopping,https://genius.com/Lil-peep-star-shopping-lyrics,4158426,"Star Shopping Lyrics[Verse]
Wait right here
I'll be back in the mornin'
I know that I'm not that important to you
But to me, girl, you're so much more than gorgeous (Yeah)
So much more than perfect (Yeah)
Right now I know that I'm not really worth it
If you give me time, I could work on it
Give me some time while I work on it
Losin' your patience, and, girl, I don't blame you
The Earth's in rotation, you're waitin' for me (Yeah)
Look at my face when I fuck on your waist
'Cause we only have one conversation a week
That's why your friends always hatin' on me
Fuck 'em though, I did this all by myself
Matter fact, I ain't never asked no one for help
And that's why I don't pick up my phone when it rings
None of my exes is over Lil Peep
Nobody flexin' as much as I be
That's why she text me and tell me she love me
She know that someday I'll be over the sea
Makin' my money and smokin' my weed
I think it's funny, she open up to me, get comfortable with me
Once I got it comin', I love her, she love me
I know that I'm nothing like someone her family want me to be
If I find a way, would you walk it with me?
Look at my face while you talkin' to me
'Cause we only have one conversation a week
Can I get one conversation at least?
Shout out to everyone makin' my beats, you helpin' me preach
This music's the only thing keepin' the peace when I'm fallin' to pieces
[Chorus]
Look at the sky tonight, all of the stars have a reason
A reason to shine, a reason like mine and I'm fallin' to pieces
Look at the sky tonight, all of the stars have a reason1.4KEmbed"
Lil Peep,3175124,1432302,569922,Lil Peep,https://images.genius.com/d9a635dd8a2c3913c5f5690c0b472b80.300x300x1.png,Save That Shit,https://genius.com/Lil-peep-save-that-shit-lyrics,1411695,"Save That Shit Lyrics[Intro]
(Yeah)

[Chorus]
Fuck my life, can't save that, girl
Don't tell me you could save that shit
All she want is payback for the way I always play that shit
You ain't gettin' nothin' that I'm sayin'
Don't tell me you is
Nothin' like them other motherfuckers
I can make you rich (I can make you rich)
I can make you this, baby, I can make you that
I can take you there, but baby, you won't make it back
Growing sick of this and I don't wanna make you sad
Do I make you scared? Baby, won't you take me back?

[Refrain]
Nothin' like them other motherfuckers
I can make you rich (I can make you rich)
Nothin' like them other motherfuckers
I can make you rich

[Chorus]
Fuck my life, can't save that, girl
Don't tell me you could save that shit
All she want is payback for the way I always play that shit
You ain't gettin' nothin' that I'm sayin'
Don't tell me you is
Nothin' like them other motherfuckers
I can make you rich (Make you rich)
I can make you this, baby, I can make you that
I can take you there, but baby, you won't make it back
Growing sick of this and I don't wanna make you sad
Do I make you scared? Baby, won't you take me back?
(Do I make you scared?)
[Bridge]
Down another lonely road, I go
Just another lonely road to home
I just wanna know, I just gotta know
Do you wanna glo? Baby, we could glo

[Chorus]
Fuck my life, can't save that, girl
Don't tell me you could save that shit
All she want is payback for the way I always play that shit
You ain't gettin' nothin' that I'm sayin'
Don't tell me you is
Nothin' like them other motherfuckers
I can make you rich (I can make you rich)
I can make you this, baby, I can make you that
I can take you there, but baby, you won't make it back
Growing sick of this and I don't wanna make you sad
Do I make you scared? Baby, won't you take me back?

[Outro]
Do I make you scared? Baby, won't you take me back?
Nothin' like them other mothafuckas'
I can make you rich (I can make you rich)256Embed"
Lil Peep,3117098,104344,569922,Lil Peep,https://images.genius.com/bf548f05a0a3fc6960b64d3d4d433be7.300x300x1.png,Benz Truck (Гелик),https://genius.com/Lil-peep-benz-truck-lyrics,1257679,"Benz Truck (Гелик) Lyrics[Intro]
Lil Bo Peep with a brand new bitch
In the back of the club with the GothBoiClique
Iced out teeth on an iced out whip
With the limousine tints, you can suck my dick
Friends switch up when you in a Benz truck (Skrrt)
Always wanna fuck, tell a bitch, ""Good luck""
Always wanna fuck 'cause I just came up, yeah
(GothBoiClique)

[Chorus]
Lil Bo Peep with a brand new bitch
In the back of the club with the GothBoiClique
Iced out teeth on an iced out whip
With the limousine tints, you can suck my dick
Friends switch up when you in a Benz truck (Skrrt)
Always wanna fuck, tell a bitch, ""Good luck""
Always wanna fuck 'cause I just came up
Drugs in my nose, good drugs in my cup

[Verse]
I don't wanna wait now
But I know you gon' make me
Who you wanna hate now?
Pretty soon you gonna hate me (GothBoiClique)
Gettin' to the cake now
All the hate don't faze me
All the money that I make now
I'll never let it change me
I don't wanna wait now
But I know you gon' make me
Who you wanna hate now?
Pretty soon you gonna hate me
Gettin' to the cake now
All the hate don't faze me
All the money that I make now
I'll never let it change me
[Chorus]
Lil Bo Peep with a brand new bitch
In the back of the club with the GothBoiClique
Iced out teeth on an iced out whip
With the limousine tints, you can suck my dick
Friends switch up when you in a Benz truck (Skrrt)
Always wanna fuck, tell a bitch, ""Good luck""
Always wanna fuck 'cause I just came up
Drugs in my nose, good drugs in my cup

[Outro]
Lil Bo Peep with a brand new bitch
In the back of the club with the GothBoiClique
Iced out teeth on an iced out whip
With the limousine tints, you can suck my dick190Embed"
Lil Peep,2430998,1077840,569922,Lil Peep,https://images.genius.com/f6d65e19d2a73cc972b1c67cbafc7f07.300x300x1.jpg,​beamer boy,https://genius.com/Lil-peep-beamer-boy-lyrics,1025822,"​beamer boy Lyrics[Intro]
Man, I don't know what the fuck goin' on lately, bro, but
Everybody actin' real different and shit
Ain't nobody, nobody was talkin' to me like a few months ago
And now everybody hittin' my phone up and shit

[Verse]
I'm a mothafuckin' Schema' boy, I'm a dreamer boy
I love a girl that don't even fuckin' need a boy
Baby, I'm a beamer boy, I need a beamer, boy
I want a Z3, that's a two-seater, boy
Okay, I pull my cash out, shawty pass out
Take her ass out, then I spaz out
Okay, yeah, I hit that, shawty, get back
I got death notes, where my list at?
Yeah, I'm in my zone now, I put my phone down
I'm on my own now, I'm on my own now
Ya girl, she wanna go down on a real one
I hit JGRXXN, like ""What's the deal bruh?""
You see me doin' shows now, I'm a pro now
I got hoes now and I got some dough now
But they don't wanna hear that, they want that real shit
They want that ""drug talk,"" that ""I can't feel shit""
I'm never comin' home now, all alone now
Can't let my bros down, can't let my bros down
I feel like I'm a no one, that's what they told me
I'ma show ya, baby, I was chosen, ayy
[Verse]
I'm a mothafuckin' Schema' boy, I'm a dreamer boy
I love a girl that don't even fuckin' need a boy
Baby, I'm a beamer boy, I need a beamer, boy
I want a Z3, that's a two-seater, boy
Okay, I pull my cash out, shawty pass out
Take her ass out, then I spaz out
Okay, yeah, I hit that, shawty, get back
I got death notes, where my list at?
Yeah, I'm in my zone now, I put my phone down
I'm on my own now, I'm on my own now
Ya girl, she wanna go down on a real one
I hit JGRXXN, like ""What's the deal bruh?""
You see me doin' shows now, I'm a pro now
I got hoes now and I got some dough now
But they don't wanna hear that, they want that real shit
They want that ""drug talk,"" that ""I can't feel shit""
I'm never comin' home now, all alone now
Can't let my bros down, can't let my bros down
I feel like I'm a no one, that's what they told me
I'ma show ya, baby, I was chosen, ayy

[Outro]
Beamer boy148Embed"
Lil Peep,3121880,4783081,569922,Lil Peep,https://images.genius.com/ffa95856eab12cb1ea4688c5fbbe9f1c.300x300x1.jpg,Awful Things,https://genius.com/Lil-peep-awful-things-lyrics,950256,"Awful Things Lyrics[Intro: Lil Peep]
Bother me, tell me awful things
You know I love it when you do that
Helps me get through this without you

[Chorus: Lil Peep]
Bother me, tell me awful things
You know I love it when you do that
Helps me get through this without you
Bother me, tell me awful things
You know I love it when you move that on me
Love it when you do that on me

[Verse 1: Lil Peep]
You like attention, I find it obvious
She makes it obvious for me
She feels the tension
It's just the two of us, it's just the two of us, tonight
Burn me down 'til I'm nothin' but memories
I get it, girl (I get it, girl)
I get it, girl
Burn me down 'til I'm nothin' but memories
I get it, girl (I get it, girl)
I'm not the one

[Chorus: Lil Peep]
Bother me, tell me awful things
You know I love it when you do that
Helps me get through this without you
Bother me, tell me awful things
You know I love it when you move that on me
Love it when you do that on me
[Verse 2: Lil Tracy]
Don't you turn your back on me
Let your teardrops fall on me
Speeding away, the city in the rearview
Heart racing whenever I'm near you
GothBoi jumpin' off stage
Carry me away, carry me away
Burn me down till there's nothing left
I would scream your name with my last breath
Take off your favorite dress
Lay your head on my chest
Diamonds, rubies, and gems
You can have all of them

[Chorus: Lil Peep]
Bother me, tell me awful things
You know I love it when you do that
Helps me get through this without you
Bother me, tell me awful things
You know I love it when you move that on me
Love it when you do that on me161Embed"
Lil Peep,2453302,1585307,569922,Lil Peep,https://images.genius.com/f29d330c00e2850f9599e298b5131e83.300x300x1.jpg,​nuts,https://genius.com/Lil-peep-nuts-lyrics,883603,"​nuts Lyrics[Verse 1: rainy bear]
I can see it in your eyes, that you wanna get out
I can see it in your eyes, that you need it right now
That you need it right now
That you wanna get out
That you need it right now
That you wanna get out

[Chorus: rainy bear & Lil Peep]
Yeah, I just wanna hear the sound
Drive our Camaros out of town
Baby, we could leave right now, woah
Yeah, I just wanna feel alive
Baby, take your time
Smokin' on this loud, woah

[Verse 2: Lil Peep]
Girl, you know you make my cold heart warm with a touch
One kiss, then we fuckin', I just can't get enough
Put it on me, that's the best part, baby, the trust
Trust me, I got nothin' for you other than love
I remember eatin' pussy on the back of the bus
I remember gettin' nookie 'til the Sun came up
All the places that you took me, no one came with us
Same hoes overlook me, now they on my nuts82Embed"
Lil Peep,2496168,3368303,569922,Lil Peep,https://images.genius.com/a5738a921832a2a5c31ef29f81a0cdf6.300x300x1.png,​crybaby,https://genius.com/Lil-peep-crybaby-lyrics,870745,"​crybaby Lyrics[Intro: Nedarb]
Oh, Skedda!

[Verse]
She said I'm a crybaby, I can't be up lately
Girl, you drive me crazy, AMG Mercedes
Speedin' down the highway, lookin' at the street lights
Geekin' on a Friday, I can never sleep right
Knowin' I hurt you, I don't deserve you
I shoulda curved you, I know I'm the worst, boo
But I could be cool too, and you got them dance moves
And I got this vibe, I swear it's perfect to ride to
I wanna die too, we all wanna die too
I got this vibe, I swear she love gettin' high too
I love gettin' high too, I wanna hide you
How did I find you? I'll be inside, I'm makin' music to cry to

[Chorus]
Oh, it's a lonely world, I know
Gon' get a lonely girl, that's fo' sho'
Oh, I'm a lonely boy, she made a lonely boy, yeah, I know
Oh, it's a lonely world, I know
Gon' get a lonely girl, that's fo' sho'
Oh, I'm a lonely boy, she made a lonely boy, yeah, I know

[Verse]
She said I'm a crybaby, I can't be up lately
Girl, you drive me crazy, AMG Mercedes
Speedin' down the highway, lookin' at the street lights
Geekin' on a Friday, I can never sleep right
Knowin' I hurt you, I don't deserve you
I shoulda curved you, I know I'm the worst, boo
But I could be cool too, and you got them dance moves
And I got this vibe, I swear it's perfect to ride to
I wanna die too, we all wanna die too
I got this vibe, I swear she love gettin' high too
I love gettin' high too, I wanna hide you
How did I find you? I'll be inside, I'm makin' music to cry to
[Chorus]
Oh, it's a lonely world, I know
Gon' get a lonely girl, that's fo' sho'
Oh, I'm a lonely boy, she made a lonely boy, yeah, I know
Oh, it's a lonely world, I know
Gon' get a lonely girl, that's fo' sho'
Oh, I'm a lonely boy, she made a lonely boy, yeah, I know111Embed"
Lil Peep,2867484,1585307,569922,Lil Peep,https://images.genius.com/b3b18e6c1e7e0468b867106493c1f616.300x300x1.png,​hellboy,https://genius.com/Lil-peep-hellboy-lyrics,844204,"​hellboy Lyrics[Intro]
Can this be him?
The one I have waited centuries to see?
How strange
So far from his path that I barely see the promise of glory
Can this be him, this Hellboy?

[Chorus]
You don't even know what I've been through (I've been through)
You don't gotta like me, ya bitch do (Ya bitch do)
Blowin' up my phone like, ""I miss you."" (I miss you)
You know I love you by the way that I kiss you
You don't even know what I've been through (I've been through)
You don't gotta like me, ya bitch do (Ya bitch do)
Blowin' up my phone like, ""I miss you."" (I miss you)
You know I love you by the way that I kiss you

[Verse]
Leave me to bleed, I know I got you on your knees
But something keeps on tellin' me
It keeps on tellin' me
""Peep, leave it alone, I'm good on my own.""
Mama miss me at home, but I'm good on my own
Baby, I'm cold, back on the road
Show after show, fuckin' ho' after ho'
I swear it gets so lonely sometimes
Please, just hold me one time
Fuck these hoes and fuck life
I've been waitin' here all damn night
Not one call or text from you (Yeah, ayy)
You're the same as my ex, fuck you (Damn, ayy)
Bitch
[Chorus]
You don't even know what I've been through (I've been through)
You don't gotta like me, ya bitch do (Ya bitch do)
Blowin' up my phone like, ""I miss you."" (I miss you)
You know I love you by the way that I kiss you
You don't even know what I've been through (I've been through)
You don't gotta like me, ya bitch do (Ya bitch do)
Blowin' up my phone like, ""I miss you."" (I miss you)
You know I love you by the way that I kiss you166Embed"
Lil Peep,2327085,2339455,569922,Lil Peep,https://images.genius.com/2d0e93f3ef2d74e7c6a539958b295e3f.300x300x1.jpg,​the way i see things,https://genius.com/Lil-peep-the-way-i-see-things-lyrics,826743,"​the way i see things Lyrics[Verse]
I got a feelin' that I'm not gonna be here for next year
So, let's laugh a little before I'm gone
I’ve been dreamin' of this shit for a while now
Got me high now
She don't love me, but she's singin' my songs (Oh, no)
I don't feel much pain
Got a knife in my back, and a bullet in my brain
I’m clinically insane
Walkin' home alone, I see faces in the rain
Where did all the time go?
Spend it gettin' high while I hide from the 5-0
Where did all the lines go?
Now, I'm so high, I be fuckin' with my eyes closed
She don't fuck with me no more, I'm on her mind though
Come and fuck me in the mornin' with the blinds closed
I can show you everything I learned
While you were away from me

[Chorus]
Runnin' away from me, but I'm not givin' up on you
It's just the way I be
It's just the way I see things
Take her away from me, but I'm not givin' up on you, no
It's just the way I be
It's just the way I see things162Embed"
Lil Peep,4060826,5155144,569922,Lil Peep,https://images.genius.com/861051140de698bcc42cc2b7e56e6f9a.300x300x1.jpg,Life is Beautiful,https://genius.com/Lil-peep-life-is-beautiful-lyrics,665317,"Life is Beautiful Lyrics[Verse 1]
I know that it hurts sometimes, but it's beautiful
Working every day, now you're bleeding through your cuticles
Passing through a portal as you're sittin' in your cubicle
Isn't life beautiful? I think that life is beautiful
Tryin' to keep your cool at your grandfather's funeral
Finding out eventually the feeling wasn't mutual
You were not invited 'cause you're nothing like the usual
Isn't life beautiful? I think that life is beautiful
You wanna see your friends, but you're stuck inside a hospital
Doctor walks in and he tells you that it's terminal
Tumor in your brain and they're sayin' it's inoperable
Isn't life beautiful? I think that life is beautiful
They'll kill your little brother and they'll tell you he's a criminal
They'll fucking kill you too, so you better not get physical
Welcome to America, the type of shit is typical
Isn't life beautiful? I think that life is beautiful

[Verse 2]
Wake up in the morning, now you doing the impossible
Find out what's important, now you're feeling philosophical
When I die, I'll pack my bags, move somewhere more affordable
Isn't life horrible? I think that life is horrible
You think she's adorable, she thinks that you're intolerable
You think you can do it, but your chances are improbable
Once you feel unstoppable, you run into an obstacle
Isn't life comical? I think that life is comical
[Verse 3]
And if you ever need a friend then you got me
And in the end, when I die, would you watch me?
And if I try suicide, would you stop me?
Would you help me get a grip or would you drop me?
Run away, make friends with the moon
Why you trippin'? You'll be with your friends soon
There comes a time when everybody meets the same fate
I think I'ma die alone inside my room

[Outro]
Isn't life beautiful? I think that life is beautiful
Isn't life beautiful? I think that life is beautiful
Isn't life beautiful? I think that life is beautiful
Isn't life beautiful? I think that life is beautiful176Embed"
