artist,id,lyrics_owner_id,primary_artist_id,primary_artist_name,song_art_image_thumbnail_url,title,url,pageviews,lyrics
Frank Ocean,53152,18746,1985,Frank Ocean,https://images.genius.com/82ee06ac7452d3f0f5a662c90c8d1688.300x300x1.png,Thinkin Bout You,https://genius.com/Frank-ocean-thinkin-bout-you-lyrics,3565721,"Thinkin Bout You Lyrics[Verse 1]
A tornado flew around my room before you came
Excuse the mess it made, it usually doesn't rain in
Southern California, much like Arizona
My eyes don't shed tears, but boy, they pour when

[Pre-Chorus]
I'm thinkin' 'bout you, ooh no, no, no
I've been thinkin' bout you, you know, know, know
I've been thinkin' bout you, do you think about me still?
Do ya, do ya?

[Chorus]
Or do you not think so far ahead?
'Cause I been thinkin' bout forever, ooh
Or do you not think so far ahead?
'Cause I been thinkin' bout forever, ooh

[Verse 2]
No, I don't like you, I just thought you were cool enough to kick it
Got a beach house I could sell you in Idaho
Since you think I don't love you, I just thought you were cute
That's why I kissed you
Got a fighter jet, I don't get to fly it though, I'm lying down

[Pre-Chorus]
Thinkin' 'bout you, ooh no, no, no
I've been thinkin' bout you, you know, know, know
I've been thinkin' bout you, do you think about me still?
Do ya, do ya?
[Chorus]
Or do you not think so far ahead?
'Cause I been thinkin' bout forever, ooh
Or do you not think so far ahead?
'Cause I been thinkin' bout forever, ooh

[Bridge]
Yes, of course, I remember, how could I forget (How could I forget?) how you feel? (How you feel)
You know you were my first time, a new feel
It won't ever get old, not in my soul, not in my spirit, keep it alive
We'll go down this road 'til it turns from color to black and white

[Chorus]
Or do you not think so far ahead?
'Cause I been thinkin' bout forever, ooh
Or do you not think so far ahead?
'Cause I been thinkin' bout forever, ooh408Embed"
Frank Ocean,2842072,1091826,1985,Frank Ocean,https://images.genius.com/626ddf4c88de200d9487bb42449d1ae3.300x300x1.png,Nights,https://genius.com/Frank-ocean-nights-lyrics,3143227,"Nights Lyrics[Part I]

[Verse 1]
Round your city, round the clock
Everybody needs you
No, you can't make everybody equal
Although you got beaucoup family
You don't even got nobody bein' honest with you
Breathe 'til I evaporated
My whole body see through
Transportation, handmade (G)
And I know it better than most people
I don't trust 'em anyways
You can't break the law with them
Get some gushy, have a calm night
Shooters killin' left and right
Workin' through your worst night
If I get my money right
You know I won't need you
And I tell you (Bitch)
I hope the sack is full up
I'm fuckin', no, I'm fucked up
Spend it when I get that
I ain't tryna keep you
Can't keep up a conversation
Can't nobody reach you
Why your eyes well up?
Did you call me from a séance?
You are from my past life
Hope you're doin' well, bruh
I been out here head first
Always like the head first
Signal comin' in and out
Hope you're doin' well, bruh
Everybody needs you
Everybody needs you
Ooh, nani nani
This feel like a Quaalude
No sleep in my body
Ain't no bitch in my body, ah
[Pre-Chorus]
New beginnings, ahh
New beginnings, wake up, akh
The sun's goin' down
Time to start your day, bruh
Can't keep bein' laid off
Know you need the money if you gon' survive
Every night shit, every day shit

[Chorus]
Droppin' baby off at home before my night shift
You know I can't hear none of that spend the night shit
That kumbaya shit
Wanna see nirvana, but don't wanna die yet
Wanna feel that na na though, could you come by?
Fuck with me after my shift
Know them boys wanna see me broke down and shit
Bummed out and shit, stressed out and shit
That's every day shit
Shut the fuck up, I don't want your conversation
Rollin' marijuana, that's a cheap vacation
My every day shit, every night shit, every day shit
(Every night shit, night shit, night shit, night shit)

[Bridge]
All my night, been ready for you all my night
Been waitin' on you all my night
I'll buzz you in, just let me know when you're outside
All my night, you been missin' all my night
Still got some good nights memorized
And the look back's gettin' me right
[Part II]
[Verse 2]
Every night fucks every day up
Every day patches the night up
On God, you should match it, it's that KO
No white lighters 'til I fuck my 28th up
1998, my family had that Acura
Oh, the Legend
Kept at least six discs in the changer
Back when Boswell and Percy had it active
Couple bishops in the city buildin' mansions
All the reverends
Preachin' self made millionaire status
When we could only eat at Shoney's on occasion
After 'Trina hit I had to transfer campus
Your apartment out in Houston's where I waited
Stayin' with you when I didn't have a address
Fuckin' on you when I didn't own a mattress
Workin' on a way to make it outta Texas, every night

[Chorus]
Droppin' baby off at home before my night shift, yeah
You know I can't hear none of that spend the night shit
That kumbaya shit
Want to see nirvana, but don't wanna die yet
Wanna feel that na na though, could you come by
Fuck with me after my shift
Know them boys wanna see me broke down
See me bummed out, stressed out
That's just every day shit
Shut the fuck up, I don't want your conversation
Rollin' marijuana, that's a cheap vacation
Every day shit, every day shit
Every night shit, every day shit
Every day shit, every day shit
Every day shit, every night shit347Embed"
Frank Ocean,2842074,672397,1985,Frank Ocean,https://images.genius.com/626ddf4c88de200d9487bb42449d1ae3.300x300x1.png,Self Control,https://genius.com/Frank-ocean-self-control-lyrics,2566889,"Self Control Lyrics[Intro: Frank Ocean]
Poolside convo about your summer last night, ooh yeah
About your summer last night
Ain't give you no play, mmm
Could I make you shive last night?
Could I make you shy on the last night, last night?
Could we make it in? Do we have time?

[Verse 1: Frank Ocean]
I'll be the boyfriend in your wet dreams tonight
Noses on a rail, little virgin wears the white
You cut your hair, but you used to live a blonded life
Wish I was there, wish we'd grown up on the same advice
And our time was right

[Chorus: Austin Feinstein]
Keep a place for me, for me
I'll sleep between y'all, it's nothing
It's nothing, it's nothing
Keep a place for me, for me

[Verse 2: Frank Ocean]
Now and then, you miss it, sounds make you cry
Some nights, you dance with tears in your eyes
I came to visit, 'cause you see me like a UFO
That's like never, 'cause I made you use your self-control
And you made me lose my self-control, my self-control
[Chorus: Austin Feinstein & Yung Lean]
Keep a place for me, for me
I'll sleep between y'all, it's nothing
Keep a place for me
It's nothing, it's nothing
It's nothing, it's nothing

[Bridge: Frank Ocean]
Sometimes you'll miss it
And the sound will make you cry
And some nights, you're dancing
With tears in your eyes

[Outro: Frank Ocean]
I, I, I know you gotta leave, leave, leave
Take down some summertime
Give up, just tonight, 'night, 'night
I, I, I know you got someone comin'
You're spittin' game, know you got it
I, I, I know you gotta leave, leave, leave
Take down some summertime
Give up, just tonight, 'night, 'night
I, I, I know you got someone comin'
You're spittin' game, know you got it (Yeah)
I, I, I know you gotta leave, leave, leave
Take down some summertime
Give up, just tonight, 'night, 'night
I, I, I know you got someone comin'
You're spittin' game, know you got it221Embed"
Frank Ocean,3019198,104344,1985,Frank Ocean,https://images.genius.com/70b2455592d089abea74ad27d8443105.300x300x1.png,Chanel,https://genius.com/Frank-ocean-chanel-lyrics,2551822,"Chanel Lyrics[Verse 1]
My guy pretty like a girl
And he got fight stories to tell
I see both sides like Chanel
See on both sides like Chanel
Swimming laps through pool water
Heated like I'm underworld
Hide my tattoos in Shibuya
Police think I'm of the underworld
12 treat a nigga like he twelve
How you looking up to me and talking down? (Yeah)
Can't you see I am the big man? (Big man)
God level, I am the I am (Woah)
Now film it with that drone cam, in the pink like Killa Cam
Put a zoom on that stick, Noé, up so close I'm on that kill
Remote controller on your lower back, yes, the good
Dick could roll the eyes back in the skull
Rolling when you ride, popping
Rolling when you ride, ride the Rodman
Got one that's straight acting
Turnt out like some dirty plastic (Ride)
2016: burnt some discs (Dope)
2017: ideas playing off a Walkman
This a cult, not a clique on the net
With a cup in a cup, Actavis
That's a double edge, ""issa knife"" (Knife)
And I don't like to fight 'til I'm fighting (Fighting)
Revenge in the air makes my lungs sick
Chopper in the sky like a gun trick (Pow)
Clips on clips like Mikey (Hello)
It's really all
[Chorus]
I see both sides like Chanel
See on both sides like Chanel

[Bridge]
It's really you on my mind
It's really you on my mind
It's really you
It's really you on my mind

[Verse 2]
V both sides of the 12
Steam both sides of the L
Freeze smoke rings and they hail
Sleet snow grind for the wealth
Whole team diamonds is real
Showed 'em how to shine by theirselves
You need a cosign for your health
I need that bitch to grind on my belt
I know you need to try for my belt
I know you seen it driving itself
No matte black on the ride 'cause it's stale
But it's stealth

[Chorus]
I see both sides like Chanel
I see both sides like Chanel
[Outro]
My pockets snug, they can't hold my 7
They banned my Visa, my Amex and Mastercards
I got new money, and it's all cash
I got new bags, and they all collabs
I rubber band a bunch of thousand-dollar Delta gift cards
(I mean my baby bi)
Amazing, the cash online unknown
(I mean my baby bi)
Blazing the dash, counting money at home
My pockets snug, they can't hold my 7
They banned my Visa, my Amex and Mastercards
I got new money, and it's all cash
I got new bags, and they all collabs
I rubber band a bunch of thousand-dollar Delta gift cards
(I mean my baby bi)
Amazing, the cash online unknown
(I mean my baby bi)
Blazing the dash, counting money at home305Embed"
Frank Ocean,78967,56091,1985,Frank Ocean,https://images.genius.com/6ecd712f50b9144e73c68950dcfc6a0d.300x300x1.jpg,Pink Matter,https://genius.com/Frank-ocean-pink-matter-lyrics,2515549,"Pink Matter Lyrics[Intro: Frank Ocean]
And the peaches and the mangos
That you could sell for me

[Verse 1: Frank Ocean]
What do you think my brain is made for
Is it just a container for the mind?
This great grey matter
Sensei replied, ""What is your woman?
Is she just a container for the child?""
That soft pink matter
Cotton candy, Majin Buu, oh, oh, ohh
Close my eyes and fall into you, you, you
My God, she's giving me pleasure

[Verse 2: Frank Ocean]
What if the sky and the stars are for show
And the aliens are watching live
From the purple matter?
Sensei went quiet then violent
And we sparred until we both grew tired
Nothing mattered
Cotton candy, Majin Buu, oh, oh, oh, oh
Dim the lights and fall into you, you, you
My God, giving me pleasure
Pleasure, pleasure, pleasure
Pleasure over matter
[Verse 3: André 3000]
Hey, hey
Since you been gone, I been having withdrawals
You were such a habit to call
I ain't myself at all, had to tell myself, ""Naw
She better with some fella with a regular job""
I didn't wanna get her involved
By dinner Mr. Benjamin was sitting in awe
Hopped into my car; drove far
Far's too close and I remember my memory's no sharp
Butter knife, what a life, anyway
I'm building y'all a clock, stop, what am I, Hemingway?
She had the kind of body that would probably intimidate
Any of 'em that were un-southern, not me, cousin
If models are made for modelin'
Thick girls are made for cuddlin'
Switch worlds and we can huddle then
Who needs another friend? I need to hold your hand
You'd need no other man, we'd flee to other lands
[Bridge: Frank Ocean]
Grey matter
Blue used to be my favorite color
Now I ain't got no choice
Blue matter
[Outro: André 3000]
You're good at being bad, you're bad at being good
For heaven's sakes, go to hell, nah, knock on wood, hey
You're good at being bad (You're bad at being good)
For heaven's sakes, go to hell
For heaven's sakes, go to hell
Knock, knock, knock, knock on wood
Well, frankly, when that ocean so mu'fucking good
Make her swab the mu'fucking wood
Make her walk the mu'fucking plank
Make her rob a mu'fucking bank
With no mask on and a rusty revolver283Embed"
Frank Ocean,2842065,672397,1985,Frank Ocean,https://images.genius.com/626ddf4c88de200d9487bb42449d1ae3.300x300x1.png,Ivy,https://genius.com/Frank-ocean-ivy-lyrics,2431787,"Ivy Lyrics[Chorus]
I thought that I was dreamin' when you said you love me
The start of nothin'
I had no chance to prepare, I couldn't see you comin'
The start of nothin'
Ooh, I could hate you now
It's quite alright to hate me now
When we both know that deep down
The feeling still deep down is good

[Verse 1]
If I could see through walls, I could see you're faking
If you could see my thoughts, you would see your face is
Safe in my rental like an armored truck back then
We didn't give a fuck back then
I ain't a kid no more
We'll never be those kids again
We'd drive to Syd's
Had the X6 back then, back then
No matter what I did, my waves wouldn't dip back then
Everything sucked back then, we were friends

[Chorus]
I thought that I was dreamin' when you said you love me
The start of nothin'
I had no chance to prepare, I couldn't see you comin'
The start of nothin'
Ooh, I could hate you now
It's quite alright to hate me now
But we both know that deep down
The feeling still deep down is good
[Verse 2]
In the halls of your hotel
Arm around my shoulder so I could tell
How much I meant to you, meant it sincere back then
We had time to kill back then
You ain't a kid no more, we'll never be those kids again
It's not the same, ivory's illegal, don't you remember?

[Bridge]
I broke your heart last week
You'll probably feel better by the weekend
Still remember, had you going crazy
Screamin' my name, the feeling deep down is good

[Chorus]
I thought that I was dreamin' when you said you love me
The start of nothin'
Had no chance to prepare, couldn't see you comin'
And we started from nothin'
Ooh, I could hate you now
It's alright to hate me now
We both know that deep down
The feeling still deep down is good

[Outro]
All the things I didn't mean to say, I didn't mean to do
There were things you didn't need to say, did you mean to? Mean to?
I've been dreamin' of you, dreamin' of you
I've been dreamin' of you, dreamin' of you
I've been dreamin', dreamin'199Embed"
Frank Ocean,77191,104572,1985,Frank Ocean,https://images.genius.com/77cebfecfb97c4314570e91f58e3f5c6.300x300x1.png,Pyramids,https://genius.com/Frank-ocean-pyramids-lyrics,2242793,"Pyramids Lyrics[Part I]

[Refrain]
Oh, oh, oh, oh
Set the cheetahs on the loose
Oh, oh, oh, oh
There's a thief out on the move
Oh, oh, oh, oh
Underneath our legion's view
Oh, oh, oh, oh
They have taken Cleopatra

[Bridge]
Run run run, come back for my glory (Cleopatra)
Bring her back to me (Cleopatra)
Run run run, the crown of our pharaoh (Cleopatra)
The throne of our queen is empty (Cleopatra)
[Verse 1]
We'll run to the future, shining like diamonds
In a rocky world, rocky-rocky world
Our skin like bronze and our hair like cashmere
As we march to the rhythm on the palace floor
Chandeliers inside the pyramids tremble from the force
Cymbals crash inside the pyramids, voices fill up the halls
[Refrain]
Set the cheetahs on the loose
There's a thief out on the move
Underneath our legion's view
They have taken Cleopatra, Cleopatra

[Verse 2]
The jewel of Africa, jewel
What good is a jewel that ain't still precious?
How could you run off on me? How could you run off on us?
You feel like God inside that gold
I found you laying down with Samson and his full head of hair
I found my black queen Cleopatra, bad dreams, Cleopatra

[Outro]
Remove her, send the cheetahs to the tomb
Our war is over, our queen has met her doom
No more, she lives no more, serpent in her room
No more, he has killed Cleopatra, Cleopatra
[Part II]

[Segue]
Big sun coming strong through the motel blinds
Wake up to your girl
For now, let's call her Cleopatra, Cleopatra
I watch you fix your hair
Then put your panties on in the mirror, Cleopatra
Then your lipstick, Cleopatra
Then your six-inch heels, catch her
She's headed to the pyramid
[Chorus]
She's working at the pyramid tonight
Working at the pyramid
Working at the pyramid tonight
Working at the pyramid
Working at the pyramid tonight
Working at the pyramid
Working at the pyramid tonight
Working at the pyramid
Working at the pyramid tonight

[Verse 1]
Pimping in my convos
Bubbles in my champagne, let it be some jazz playing
Top floor motel suite twisting my cigars
Floor model TV with the VCR
Got rubies in my damn chain
Whip ain't got no gas tank but it still got woodgrain
Got your girl working for me
Hit the strip and my bills paid
That keep my bills paid
Hit the strip and my bills paid
Keep a nigga bills paid

[Chorus]
She's working at the pyramid tonight
Working at the pyramid
Working at the pyramid tonight
Working at the pyramid
Working at the pyramid tonight
Working at the pyramid
Working at the pyramid tonight
Working at the pyramid
[Verse 2]
You showed up after work, I'm bathing your body
Touch you in places only I know
You're wet and you're warm just like our bathwater
Can we make love before you go?
The way you say my name makes me feel like
I'm that nigga but I'm still unemployed
You say it's big but you take it, ride cowgirl
But your love ain't free no more, baby
But your love ain't free no more

[Chorus]
She's working at the pyramid tonight
Working at the pyramid
Working at the pyramid tonight
Working at the pyramid, that's right
Working at the pyramid tonight, yeah
Working at the pyramid
Working at the pyramid tonight
Working at the pyramid
Working at the pyramid tonight

[Guitar Solo: John Mayer]289Embed"
Frank Ocean,2841610,1507505,1985,Frank Ocean,https://images.genius.com/626ddf4c88de200d9487bb42449d1ae3.300x300x1.png,Nikes,https://genius.com/Frank-ocean-nikes-lyrics,2185583,"Nikes Lyrics[Verse 1: Frank Ocean]
These bitches want Nikes
They looking for a check
Tell 'em it ain't likely
Said she need a ring like Carmelo
You must be on that white like Othello
All you want is Nikes, but the real ones
Just like you, just like me
I don't play, I don't make time
But if you need dick, I got you
And I yam from the line
Pour up for A$AP, R.I.P. Pimp C
R.I.P. Trayvon, that nigga look just like me
Woo, fuckin' buzzin', woo
That my little cousin, he got a little trade
His girl keep the scales, a little mermaid
We out by the pool, some little mermaids
Me and them gel like twigs with them bangs
Now that's a real mermaid
You been holding your breath, weighted down
Punk madre, punk papá
He don't care for me, but he cares for me
And that's good enough
We don't talk much or nothin'
But when we talkin' 'bout somethin'
We have good discussion
I met his friends last week
Feels like they're up to somethin'
That's good for us
[Verse 2: Frank Ocean]
We'll let you guys prophesy
We'll let you guys prophesy
We gon' see the future first
We'll let you guys prophesy
We gon' see the future first
Living so the last night feels like a past life
Speaking of the don't know what got into people
Devil be possessin' homies
Demons try to body-jump
Why you think I'm in this bitch wearing a fucking yarmulke?
Acid on me like the rain
Weed crumbles into glitter
Rain, glitter
We laid out on this wet floor
Away turf, no Astro
Mesmerized how the strobes glow
Look at all the people feet dance
I know that your nigga came witcha
But he ain't witcha
We only human and it's humid in these Balmains
I mean my balls sticking to my jeans
We breathin' pheromones, Amber Rose
Sippin' pink-gold lemonades
Feelin'
[Bridge: Frank Ocean]
I may be younger, but I'll look after you
We're not in love, but I'll make love to you
When you're not here, I'll save some for you
I'm not him, but I'll mean something to you
I'll mean something to you
I'll mean something to you
You got a roommate, he'll hear what we do
It's only awkward if you're fucking him too
[Verse 3: KOHH]263Embed"
Frank Ocean,78963,11524,1985,Frank Ocean,https://images.genius.com/5c8f128494b2bd41a18ebccad7e760cc.300x300x1.png,Lost,https://genius.com/Frank-ocean-lost-lyrics,2021746,"Lost Lyrics[Verse 1]
Double D
Big full breasts on my baby
(Yo, we going to Florida)
Triple weight
Couldn't weigh the love I've got for the girl
And I just wanna know
Why you ain't been going to work
Boss ain't working you like this
He can't take care of you like this

[Chorus]
Now you're lost, lost in the heat of it all
Girl, you know you're lost
Lost in the thrill of it all
Miami, Amsterdam, Tokyo, Spain, lost
Los Angeles, India, lost on a train, lost

[Verse 2]
Got on my buttercream silk shirt and it's Versace
(There he goes, one of God's own prototypes)
Hand me my triple weight
So I can weigh the work I got on your girl
(Too weird to live, too rare to die)
No, I don't really wish
I don't wish the titties would show
Nor have I ever, have I ever let you get caught?
[Chorus]
Lost, lost in the heat of it all
Girl, you know you're lost
Lost in the thrill of it all
Miami, Amsterdam, Tokyo, Spain, lost
Los Angeles, India, lost on a train, lost

[Bridge]
She's at a stove (Who)
Can't believe I got her out here cooking dope (Cooking dope)
I promise she'll be whipping meals up for a family of her own some day
Nothing wrong (Nothing wrong)
No, nothing wrong (Ain't nothing wrong) with a lie (Ooh)
Nothing wrong (Nothing wrong)
With another short plane ride (Ain't nothing wrong)
Through the sky (Up in the sky)
You and I (Just you and I)

[Chorus]
Lost, lost in the heat of it all
Girl, you know you're lost
Lost in the thrill of it all
Miami, Amsterdam, Tokyo, Spain, lost
Los Angeles, India, lost on a train, lost

[Outro]
Love lost, lost? Love, love
Love lost, lost? Love, love
Love lost, love love, love lost
Faith is the substance-
Manos arriba!-
Then the other channel on the-123Embed"
Frank Ocean,78960,115538,1985,Frank Ocean,https://images.genius.com/9aa692c98a17ee7203aa1b4662b80830.300x300x1.png,Super Rich Kids,https://genius.com/Frank-ocean-super-rich-kids-lyrics,2016760,"Super Rich Kids Lyrics[Chorus: Frank Ocean]
Too many bottles of this wine we can't pronounce
Too many bowls of that green, no Lucky Charms
The maids come around too much
Parents ain't around enough
Too many joy rides in daddy's Jaguar
Too many white lies and white lines
Super rich kids with nothing but loose ends
Super rich kids with nothing but fake friends

[Verse 1: Frank Ocean]
Start my day up on the roof
There's nothing like this type of view
Point the clicker at the tube
I prefer expensive news
New car, new girl
New ice, new glass
New watch, good times babe
It's good times, yeah
She wash my back three times a day
This shower head feels so amazing
We'll both be high, the help don't stare
They just walk by, they must don't care
A million one, a million two
A hundred more will never do
[Chorus: Frank Ocean]
Too many bottles of this wine we can't pronounce
Too many bowls of that green, no Lucky Charms
The maids come around too much
Parents ain't around enough
Too many joy rides in daddy's Jaguar
Too many white lies and white lines
Super rich kids with nothing but loose ends
Super rich kids with nothing but fake friends

[Bridge: Frank Ocean]
Real love, I'm searching for a real love
Oh, real love, I'm searching for a real love
Oh, real love
[Verse 2: Earl Sweatshirt]
Alright, close your eyes to what you can't imagine
We are the Xanny-gnashing
Caddy-smashing, bratty assy
He mad, he snatched his daddy's Jag
And used the shit for batting practice
Adamant and he thrashing
Purchasing crappy grams with half the hand of cash you handed
Panic and patch me up
Pappy done latch-keyed us
Toying with Raggy Anns and Mammy done had enough
Brash as fuck, breachin' all these aqueducts
Don't believe us
Treat us like we can't erupt, yup
[Alternate Verse 2: Frank Ocean]
Polo sweats and Hermes blankets
Them label hoes be stealing my shit
And all they clothes revealing they tits
Pills, high enough to touch the rim in that bitch
We party in my living room
'Cause father is gone
And he left me this empire
That runs on its own
So all I got to do is whatever the fuck I want
All we ever do is whatever the fuck we want

[Verse 3: Frank Ocean]
We end our day up on the roof
I say I'll jump, I never do
But when I'm drunk I act a fool
Talking 'bout, do they sew wings on tailored suits
I'm on that ledge, she grabs my arm
She slaps my hand
It's good times, yeah
Sleeve rips off, I slip, I fall
The market's down like 60 stories
And some don't end the way they should
My silver spoon has fed me good
A million one, a million cash
Close my eyes and feel the crash
[Chorus: Frank Ocean]
Too many bottles of this wine we can't pronounce
Too many bowls of that green, no Lucky Charms
The maids come around too much
Parents ain't around enough
Too many joy rides in daddy's Jaguar
Too many white lies and white lines
Super rich kids with nothing but loose ends
Super rich kids with nothing but fake friends

[Outro: Frank Ocean]
Real love, ain't that something rare
I'm searching for a real love, talking 'bout real love
Real love, yeah
Real love
I'm searching for a real love
Talkin' 'bout a real love269Embed"
