artist,id,lyrics_owner_id,primary_artist_id,primary_artist_name,song_art_image_thumbnail_url,title,url,pageviews,lyrics
Mac Miller,3835137,1537811,820,Mac Miller,https://images.genius.com/0327e4a856f14b2430e6e1a9333b1f1f.300x300x1.jpg,Self Care,https://genius.com/Mac-miller-self-care-lyrics,1430836,"Self Care Lyrics[Part I: Self Care]

[Intro: Mac Miller]
Mhm, mhm
Okay
Yeah, yeah, yeah, yeah
Yeah, yeah, yeah
Dollars

[Chorus: Mac Miller]
I switched the time zone, but what do I know?
Spendin' nights hitchhikin', where will I go?
I could fly home, with my eyes closed
But it'd get kinda hard to see, that's no surprise though
And you could find me, I ain't hidin'
I don't move my feet when I be glidin'
I just slide in and then I roll out

[Verse 1: Mac Miller & JID]
Yep
Well, climbin' over that wall (Yeah, wall, wall,) mm
I remember, yes, I remember, yes, I remember it all
Swear the height be too tall (Yeah), so like September I fall
(Down, down, down) Down below
Now I know that the medicine be on call, yeah (Gimme, gimme, gimme)
When it's feelin' like you hot enough to melt, yeah (Melt, yeah)
Can't trust no one, can't even trust yourself, yeah (-Self, yeah)
And I love you, I don't love nobody else, yeah (Else, yeah)
[Pre-Chorus: Mac Miller & JID]
Tell them they can take that bullshit elsewhere (Yeah)
Self care, I'm treatin' me right, yeah
Hell yeah, we gonna be alright (We gon' be alright)

[Chorus: Mac Miller]
I switched the time zone (Yeah), but what do I know? (Yeah)
Spendin' nights hitchhikin', where will I go?
I could fly home (Yeah), with my eyes closed (Yeah)
But it'd get kinda hard to see, that's no surprise though
And you could find me (Yeah), I ain't hidin' (Yeah)
I don't move my feet when I be glidin'
I just slide in (Yeah) and then I roll out

[Interlude: Devonté Hynes]
Been on the road
I don't see it
Out on the road
I don't see where I'm going

[Verse 2: Mac Miller & JID]
Yeah, I been readin' them signs (Wow, yeah, yeah, yeah, yeah)
I been losin' my, I been losin' my, I been losin' my mind, yeah (Yeah)
Get the fuck out the way ('Kay), must be this high to play (Okay)
It must be nice up above the lights and what a lovely life that I made, yeah (Uh)
I know that feelin' like it's in my family tree, yeah (Woah)
That Mercedes drove me crazy, I was speedin'
Somebody save me from myself, yeah
[Pre-Chorus: Mac Miller]
Tell them they can take that bullshit elsewhere
Self care, we gonna be good
Hell yeah, they lettin' me go-o-o-o-o-o-o-o

[Chorus: Mac Miller]
I switched the time zone (Yeah), but what do I know? (Yeah)
Spendin' nights hitchhikin', where will I go? (Yeah)
I could fly home (Yeah) with my eyes closed (Yeah)
But it'd get kinda hard to see, that's no surprise though (Yeah)
And you could find me (Yeah), I ain't hidin' (Yeah)
I don't move my feet when I be glidin' (Yeah)
I just slide in (Yeah) and then I roll out

[Part II: Oblivion]

[Intro: Mac Miller]
I didn't know, I didn't know
I didn't know, I didn't know, yeah
Well, didn't know what I was missin', now I see a lil' different
I was, thinkin' too much

[Chorus: Mac Miller]
Got stuck in oblivion, yeah, yeah
Oblivion, yeah, yeah
Oblivion, yeah, yeah
I got all the time in the world, so for now I'm just chillin'
Plus I know it's a, it's a beautiful feelin'
In oblivion, yeah, yeah
Oblivion, yeah, yeah
Oblivion, yeah, yeah
[Verse: Mac Miller]
Yeah
Okay, I ride around my city when I come home, yeah
The sun set quickly, then get up slow, yeah
I just connect and upload
Watch it spin around, we just spinnin' round, yeah
Let's go and travel through the unknown, yeah
We play it cool, we know we fucked though, yeah
You keep on sayin' you in love, so
Tell me, are you really down? Are you really down? Yeah
Let's go back to my crib and play some 45's
It's safe in there, I know there's still a war outside
We spend our nights all liquored up, our mornings high
Can you feel it now?

[Chorus: Mac Miller]
Oblivion, yeah, yeah
Oblivion, yeah, yeah, yeah, yeah, yeah, yeah, yeah
Oblivion, yeah, yeah
Ooh-ooh, ooh-ooh
I got all the time in the world, so for now I'm just chillin'
Plus, I know it's a, it's a beautiful feelin'
In oblivion, yeah, yeah
Oblivion, yeah, yeah
Oblivion, yeah, yeah164Embed"
Mac Miller,4831705,9259326,820,Mac Miller,https://images.genius.com/f5528ff2f79b8c9aaf79f41beaea2379.300x300x1.jpg,Good News,https://genius.com/Mac-miller-good-news-lyrics,1247594,"Good News Lyrics[Verse 1]
I spent the whole day in my head
Do a little spring cleanin'
I'm always too busy dreamin'
Well, maybe I should wake up instead
A lot of things I regret, but I just say I forget
Why can't it just be easy?
Why does everybody need me to stay?
Oh, I hate the feelin'
When you're high, but you're underneath the ceilin'
Got the cards in my hand, I hate dealin', yeah
Get everything I need, then I'm gone, but it ain't stealin'
Can I get a break?
I wish that I could just get out my goddamn way
What is there to say?
There ain't a better time than today
Well, maybe I'll lay down for a little, yeah
Instead of always tryin' to figure everything out
And all I do is say sorry
Half the time I don't even know what I'm sayin' it about

[Chorus]
Good news, good news, good news
That's all they wanna hear
No, they don't like it when I'm down
But when I'm flyin', oh
It make 'em so uncomfortable
So different, what's the difference?
[Verse 2]
When it ain't that bad
It could always be worse
I'm runnin' out of gas, hardly anything left
Hope I make it home from work
Well, so tired of bein' so tired
Why I gotta build somethin' beautiful just to go set it on fire?
I'm no liar, but
Sometimes the truth don't sound like the truth
Maybe 'cause it ain't
I just love the way it sound when I say it, yeah
It's what I do
If you know me, it ain't anything new
Wake up to the moon, haven't seen the sun in a while
But I heard that the sky's still blue, yeah
I heard they don't talk about me too much no more
And that's the problem with a closed door

[Chorus]
Good news, good news, good news
That's all they wanna hear
No, they don't like it when I'm down
But when I'm flyin', oh
It make 'em so uncomfortable
So different, what's the difference?
[Verse 3]
There's a whole lot more for me waitin' on the other side
I'm always wonderin' if it feel like summer
I know maybe I'm too late, I could make it there some other time
I'll finally discover
That there's a whole lot more for me waitin'
That there's a whole lot more for me waitin'
I know maybe I'm too late, I could make it there some other time
Then I'll finally discover
That it ain't that bad, ain't so bad
Well, it ain't that bad, mm
At least it don't gotta be no more

[Outro]
No more, no more, no more, no more
No more, no more, no more, no more
Hey, hey
Mm, hey, mm, mm, mm198Embed"
Mac Miller,3835477,104344,820,Mac Miller,https://images.genius.com/0327e4a856f14b2430e6e1a9333b1f1f.300x300x1.jpg,2009,https://genius.com/Mac-miller-2009-lyrics,878909,"2009 Lyrics[Intro]
Yeah
Eric
Well

[Chorus]
I don't need to lie no more
Nowadays all I do is shine, take a breath and ease my mind, and
She don't cry no more
She tell me that I get her high 'cause an angel's s'posed to fly, and
I ain't askin' ""Why?"" no more
Oh, no, I take it if it's mine, I don't stay inside the lines
It ain't 2009 no more
Yeah, I know what's behind that door

[Verse 1]
Yeah, okay, you gotta jump in to swim
Well, the light was dim in this life of sin
Now every day I wake up and breathe
I don't have it all but that's all right with me
Take it nice and easy, took a flight to see me
Send you back home with a light that's beamin'
The whole team 'bout to figure it out
We ice cold, that's what winter about
And sometimes, sometimes I wish I took a simpler route
Instead of havin' demons that's as big as my house, mhmm
Have a ball with a dribble and bounce
'Cause the party ain't over 'til they're kickin' me out, yeah
Isn't it funny? We can make a lot of money
Buy a lot of things just to feel a lot of ugly
I was yea high and muddy
Lookin' for what was lookin' for me
[Chorus]
But I don't need to lie no more
Nowadays all I do is shine, take a breath and ease my mind, and
She don't cry no more
She tell me that I get her high 'cause an angel's s'posed to fly, and
I ain't askin' ""Why?"" no more
Oh, no, I take it if it's mine, I don't stay inside the lines
It ain't 2009 no more
Yeah, I know what's behind that door

[Verse 2]
Yeah, they ask me what I'm smilin' for
Well, because I've never been this high before
It's like I never felt alive before
Mhmm, I'd rather have me peace of mind than war
See, me and you, we ain't that different
I struck the fuck out and then I came back swingin'
Take my time to finish, mind my business
A life ain't a life 'til you live it, I was diggin' me a hole
Big enough to bury my soul
Weight of the world, I gotta carry my own
My own, with these arms I can carry you home
I'm right here when you scared and alone, and I ain't never in a hurry
You don't ever gotta worry
Even when it's 7:30 and the time is runnin' low
When your heart get cold
See what's behind all them unturned stones
And I'm a pro when it come to my job
But really I'm just tryna start believin' in God
Now when it gets hard
I don't panic, I don't sound the alarm
[Chorus]
Because I don't need to lie no more
Nowadays all I do is shine, take a breath and ease my mind, and
She don't cry no more
She tell me that I get her high 'cause an angel's s'posed to fly, and
I ain't askin' ""Why?"" no more
Oh, no, I take it if it's mine, I don't stay inside the lines
It ain't 2009 no more
Yeah, I know what's behind that door
I don't need to lie no more
Nowadays all I do is shine, take a breath and ease my mind, and
She don't cry no more
She tell me that I get her high 'cause an angel's s'posed to fly, and
I ain't askin' ""Why?"" no more
Oh, no, I take it if it's mine, I don't stay inside the lines
It ain't 2009 no more
Yeah, I know what's behind that door73Embed"
Mac Miller,2305085,918020,820,Mac Miller,https://images.genius.com/f2c75e5f34f94ec77aa311b7e5f73226.300x300x1.jpg,Weekend,https://genius.com/Mac-miller-weekend-lyrics,855402,"Weekend Lyrics[Intro: Mac Miller]
Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah
Uh, uh, (Uh, uh)
Yeah, yeah, yeah, yeah
Yo, now

[Verse 1: Mac Miller]
I got a little bit of money fillin' my pockets, roll around like I run this shit
I got a system filled up with toxins, I've been broken-hearted, now it's fuck that bitch
Getting high to deal with my problems, fucking bitches, getting drunk as shit
But these bitches getting obnoxious, they nuttin' to me though, I love this shit
Go long days, longer nights, talk too much, the wrong advice, all the lights
And call my life, doctor, doctor, will you help me? Get me healthy, keep it low, this where hell be
Ain't shit you can tell me now, fuck this rap shit, bitch, I'm sellin' out
Ooh shit, with my new bitch, you jealous now, smokin' weed at the crib watching Belly now (Alright)
All the pain that they causin' like, fuck it, we ballin', now everythin' straight
You feeling the feeling, I'm chilling, just living, I'm burning away
Conversations we having, I'm getting too static, too much on my plate
Lord, I need me a break

[Chorus: Miguel & Mac Miller]
But I'll be good by the weekend (Alright) (Yeah)
I'll be good by the weekend (Yeah)
Everything good by the weekend (Alright) (Yeah)
Everything will be good by the weekend (By the weekend)
[Post-Chorus: Mac Miller]
We going out tonight, yeah, we going out tonight, like fuck it
We going out tonight, yeah, we going out tonight, fuck it
We going out tonight, yeah, we going out tonight (It's a weekend)
We going out tonight, yeah, we going out tonight (It's a weekend)

[Verse 2: Mac Miller]
I been having trouble sleeping, battling these demons
Wondering what's the thing that keeps me breathing: is it money, fame or neither?
I been thinking about the places that I frequent, all the people that I see
I’m just out here livin' decent, what do it mean to be a G? Yeah (Alright)
And all the time we fall behind, bitches in the concubine, I call her mine, crazy
She ain't God as I, I make water wine, pausin' time, it's common, they often hate me
Never will I walk in line, I cross the T's and dot the I's, wondering, well
Wonderin' how I got this high, fell asleep and forgot to die, Goddamn
I'm poppin' them downers and drinkin' them powders, faded
Get it over the counter, I'm stuck on the browser, like, how did I make it?
These bitches don't know me, this shit is so lonely until she get naked
Don't even know what the day is
[Chorus: Miguel & Mac Miller]
But I'll be good by the weekend (Alright) (Yeah)
I'll be good by the weekend (Yeah)
Everything good by the weekend (Alright) (Yeah)
Everything will be good by the weekend (By the weekend)
[Outro: Miguel]
Mondays I think of you, but I ain’t tripping on it
Tuesdays I’m hittin', gotta get my hands up on ya
Wednesdays I'm lit wit'chu, you know you're staying over
Thursdays I’m sick of you, I got to get rid of you
'Cause Fridays are always the start of the time of
My life, alright
When I get faded you hate it, but, baby
It’s gon' be alright
Haha, alright57Embed"
Mac Miller,152925,119316,820,Mac Miller,https://images.genius.com/a3c35951e6e5812aca6c91bc1bd7dfa4.300x300x1.png,Objects In the Mirror,https://genius.com/Mac-miller-objects-in-the-mirror-lyrics,829635,"Objects In the Mirror Lyrics[Intro]
Can you turn the beat up?
A little louder
There you go

[Verse 1]
People love you when they on your mind
A thought is love's currency
And I been thinkin' 'bout her all the time
I never seen somebody put together perfectly
What would I have to do to call you mine?
Someone like you is so hard to find
You can open up your eyes, or you can walk in blind
All I ask is that you hurry, I won't hurt you, don't you worry
Listen to me, I'ma set you free
He ain't gonna break your heart again
Go through the worst to reach the ecstasy
When your imagination's on pretend
I never thought that it would feel this way
You never taught me how to heal the pain
I wish you caught me on a different day
When it was easier to be happy

[Chorus]
Just a little taste and you know she got you
Can you hide away? Can you hide away?
Sound of silence as they all just watch you
I kinda find it strange how the times have changed
I wish we could go and be
Free once, baby, you and me
We could change the world forever
And never come back again
Let's leave it all in the rear-view
Let's leave it all in the rear-view, girl
You don't have to cry
You don't have to cry
[Verse 2]
Mend a broken heart, girl, if you can
I don't expect you to be capable
You got the world right in your hands
That responsibility is unescapable
I promise that I'll be a different man
Please give me the chance to go and live again
I'm havin' some trouble, can you give a hand?
It seems perfection really is so unattainable
Don't even say you 'bout to end it all
Your life precious, ain't no need to go and kill yourself
I'm not so sure that there's an end at all
I wish the truth would just reveal itself
Who do you call to make it to the top?
And who do you call to make the shootin' stop?
And who do you call to give the coupe a wash?
After everything I did, I think I'm still myself

[Chorus]
Just a little taste and you know she got you
Can you hide away? Can you hide away?
Sound of silence as they all just watch you
I kinda find it strange how the times have changed
I wish we could go and be
Free once, baby, you and me
We could change the world forever
And never come back again
Let's leave it all in the rear-view
Let's leave it all in the rear-view, girl
You don't have to cry
You don't have to cry166Embed"
Mac Miller,2858791,672397,820,Mac Miller,https://images.genius.com/90ac108ffd303212d5c183737c4cc1c0.300x300x1.jpg,Cinderella,https://genius.com/Mac-miller-cinderella-lyrics,792797,"Cinderella Lyrics[Part I: Cinderella]

[Intro: Ty Dolla $ign]
Uh, $ign
Oh no, no, no, no, no, no, no, no, no
No, no ($ign)
Ayy

[Chorus: Ty Dolla $ign]
I been waitin' all night for this moment
I been waitin' all year for this moment
I been picturin' you takin' off your clothes for me
I been literally curvin' all these hoes for you
Daddy told you, better bring your ass home
Cinderella, better get your ass home
Man, I swear that parents just don't understand
You ain't gotta be old to be a man
Take my hand, come with me
To my room (My room)
Girl, I got a suite at the SLS (SLS), uh
I already know you got expensive taste (Yeah)
Ayy, take my hand (My hand), follow me (Follow me)
To my room
Tell your little friends you gon' be alright
Girl, I got a plan for the whole night
[Verse 1: Mac Miller]
Okay, your legs just like a store: they open up and you got people in line
Been there every night for weeks at a time
You in my dreams, that's why I sleep all the time
Just to hear you say I love you, just to touch you, just to leave you behind
I told you, you don't have to worry, you'll be fine
This type of thing, I heard it happen all the time
Yeah, I just wanna see you fly
Because your fragrance got me faded, you be keepin' me high
Said nothin' better than the first time
I'll be at your service like the check-in at curbside
You don't have to spend another second on this Earth dry
Wet you like a fresh beau coop, go a second and a third time
Left you a perverse mind
And when you hungry, I can chef you up a stir fry
Get you some dessert wine, elevate ya third eye
First prize, Nobel, get a piece
Your clothes off, turn around, lemme see

[Chorus: Ty Dolla $ign & Mac Miller]
I been waitin' all night for this moment
I been waitin' all year for this moment
I been picturin' you takin' off your clothes for me
I been literally curvin' all these hoes for you
Daddy told you, better bring your ass home
Cinderella, better get your ass home
Man, I swear that parents just don't understand
You ain't gotta be old to be a man
Take my hand, come with me
To my room
Girl, I got a suite at the SLS, uh
I already know you got expensive taste (Uh)
Take my hand, follow me
To my room
Tell your little friends you gon' be alright
Girl, I got a plan for the whole night (Yeah)
[Verse 2: Mac Miller]
Okay, I came up with a plan, it was
Take you by the hand and bring you somewhere where the sand is
Soon as we landed, we went straight into the room and played the music
Started dancin', you was takin' off your pants
It look like Dorothy ain't in Kansas anymore, I do you like a chore
We started on the bed and then we movin' to the floor
You started gettin' crazy, told me fuck you like a whore
I thought you was an angel, now you yellin' to the Lord
You used to tell me all the time I ain't ya type
Now you always wanna spend the night
Now I'm doin' everything you like
When I'm inside your pussy, damn, it feels so right (Yeah)
But I still respect ya game
Every time I'm out-of-line, you always set me straight
The sex is great, for Heaven's sakes, I need it every day
I yell your name, Cinderella
Never gonna find nobody better, all my life...

[Chorus: Ty Dolla $ign]
I been waitin' all night for this moment
I been waitin' all year for this moment
I been picturin' you takin' off your clothes for me
I been literally curvin' all these hoes for you
Daddy told you, better bring your ass home
Cinderella, better get your ass home
Man, I swear that parents just don't understand
You ain't gotta be old to be a man
Take my hand, come with me
To my room
Girl, I got a suite at the SLS, uh
I already know you got expensive taste, uh
Take my hand, follow me
To my room
Tell your little friends you gon' be alright
Girl, I got a plan for the whole night, ayy
[Guitar Solo: Jeff ""Gitty"" Gitelman]

[Part II: Right After Love]

[Verse 1: Mac Miller]
Hey now, I'm sayin'
My only way out is a way in
I won't stop
'Til you mine, no way
Well, all my days now, they changin'
I got an angels, no more Satan
Looks like God's on my side
This time, yeah

[Refrain: Mac Miller]
Been meanin' to tell ya
You lookin' better every day
Write you letters, it's only right that
Right after love, I write my name, yeah
If it's forever or never, it's all the same
Under the weather, feel much better
When that weather isn't rain, yeah

[Verse 2: Mac Miller]
Ooh, Cinderella
Don't you run out of time
It feels like you've been takin'
All day, yeah
Well, wherever you came from, wherever you goin'
I promise I'm not far behind, yeah
So don't you dare throw this away

[Refrain: Mac Miller]
I been meanin' to tell ya
You look better every day
Write you letters, it's only right that
Right after love, I write my name, yeah
And if it's forever or never, it's all the same
Under the weather, feel much better
When that weather isn't rain54Embed"
Mac Miller,3835462,3489629,820,Mac Miller,https://images.genius.com/0327e4a856f14b2430e6e1a9333b1f1f.300x300x1.jpg,Come Back to Earth,https://genius.com/Mac-miller-come-back-to-earth-lyrics,612881,"Come Back to Earth Lyrics[Chorus]
My regrets look just like texts I shouldn't send
And I got neighbors, they're more like strangers
We could be friends
I just need a way out
Of my head
I'll do anything for a way out
Of my head

[Verse]
In my own way, this feel like livin'
Some alternate reality
And I was drownin', but now I'm swimmin'
Through stressful waters to relief
Yeah, oh, the things I'd do
To spend a little time in Hell
And what I won't tell you
I'll prolly never even tell myself
Don't you know that sunshine don't feel right
When you inside all day?
I wish it was nice out, but it look like rain
Grey skies are driftin', not livin' forever
They told me it only gets better

[Chorus]
My regrets look just like texts I shouldn't send
And I got neighbors, they're more like strangers
We could be friends
I just need a way out
Of my head
I'll do anything for a way out
Of my head67Embed"
Mac Miller,359814,213541,820,Mac Miller,https://images.genius.com/7e60f39271ebf7bc3190aac4f51df5c2.300x300x1.jpg,Diablo,https://genius.com/Mac-miller-diablo-lyrics,606517,"Diablo Lyrics[Intro]
Yeah, yeah, yeah
Rap diablo
Yeah, yeah

[Verse 1]
It's the rap diablo, macho when I drop flows
The bar gets raised up, it's me and Petey Pablo
Colder than gazpacho, colder than the mono
Rappin' head honcho, rockin' shows like I was Bono
I go play a couple keys on the piano
The industry a lie, all the promises were hollow
Follow me, I could show you where we be's at
How'd I get my G-pass? None of your fuckin' beeswax
These raps bring a joint together like a kneecap
Fuck the little 8 balls, show me where the ki's at
The time continuum, Mortal Kombat finish 'em
Tryna find a balance, reachin' from my equilibrium
Fools I pity 'em, I'm not a human, I'm amphibian
Fake superhero like the Mystery Men, I ain't savin' nothin'
I'm gettin' faded 'til the angels comin', skippin' all the famous functions
How do the famous function? The A-list can't be trusted
I strong-arm 'em like I play the trumpet
The bottom barrel of society
I tell my bitch if she don't love me, then just lie to me
I'm finer than the winery
Take it from the rich, this is piracy (Piracy)
Finally, I don't even need my fuckin' eyes to see
Come and die with me
[Chorus: Mac Miller & Vince Staples]
'Cause everybody got dead homies
On the dead homies
Said everybody got dead homies
On the dead homies
Yeah, said everybody got dead homies
On the dead homies
Said everybody got dead homies
On the dead homies

[Verse 2]
Yeah, um
Okay, my mind is Yoda, I'm on Ayatollah
These other rappers just a diet soda
I find Jehovah in the darkest places, empty as apartment basements
This a marathon, gentlemen, go 'head and start the races
Save the coffin spaces
You'll come up missin', tell your bitch that you been trippin', now you on vacation
Rappin' like it's automated, lights I keep 'em on like Vegas
Lava makin', so hot I'm turnin' hog to bacon
Only God can save him, I heard the monsters made him
I ain't a star, I'm way farther with the constellations
Contemplatin' suicide like it's a DVD
Lost inside my mind, it's a prison, homie, leave me be
You can see me bleed, I be with the freaks and geeks
Bitch, I never miss a beat, I'm Charlie Conway, triple deke
Gordon Bombay in these streets, ballin' like I'm Pistol Pete
Been a beast, every word I spit rewritin' history
Look at what you did to me, look at what you did to me
Run into the underworld with guns and set the sinners free
No bitches in my circle, I'm the show, you the commercial
I been poppin' like a kernel, readin' Justin Bieber's journal
Treat you like a urinal
[Chorus: Mac Miller & Vince Staples]
'Cause everybody got dead homies
On the dead homies
Said everybody got dead homies
On the dead homies
Yeah, said everybody got dead homies
On the dead homies
Said everybody got dead homies
On the dead homies518Embed"
Mac Miller,2841001,672397,820,Mac Miller,https://images.genius.com/2a6410faee2db00d346dd6365d8692dd.300x300x1.jpg,My Favorite Part,https://genius.com/Mac-miller-my-favorite-part-lyrics,553437,"My Favorite Part Lyrics[Intro: Ariana Grande]
I don't know why, but I think that he makes me smile

[Chorus: Mac Miller]
Said, you just don't know how beautiful you are
And, baby, that's my favorite part
You walk around so clueless to it all
Like nobody gonna break your heart
It'll be alright, babe, see, me, I got you covered
I'm gon' be your lover, you might be the one
If it's only tonight, ayy, we don't need to worry
We ain't in a hurry, rushin' into love

[Verse: Mac Miller]
Said, you know I know who you really are, ain't need to lie
Said, the universe couldn't keep us apart
Why would it even try?
Yeah, said, don't let them hurt you ever
I know you far too smart
Before things come together, they have to fall apart
It's been a while since I've been sober
This life can be so hard, I'd rather talk about you

[Chorus: Mac Miller, Ariana Grande & Both]
Said, you just don't know how beautiful you are
And, baby, that's my favorite part (Oh)
You walk around so clueless to it all
Like nobody gonna break your heart
It'll be alright, babe, see, me, I got you covered
I'm gon' be your lover, you might be the one
If it's only tonight, ayy, we don't need to worry
We ain't in a hurry, rushin' into love, yeah, yeah
[Bridge: Ariana Grande]
If you wanna stay, we're taking it slow, baby
'Cause you want me, and I got enough on my mind
But I can make some time for something so divine, oh, yeah

[Chorus: Mac Miller & Ariana Grande]
Said, you just don't know how beautiful you are
And, baby, that's my favorite part
You walk around so clueless to it all
Like nobody gonna break your heart
It'll be alright, babe, see, me, I got you covered
I'm gon' be your lover, you might be the one
If it's only tonight, ayy, we don't need to worry
We ain't in a hurry, rushin' into love54Embed"
Mac Miller,2828305,672397,820,Mac Miller,https://images.genius.com/40e967c3cba9b6540f4d3d83f6ffd634.300x300x1.jpg,Dang!,https://genius.com/Mac-miller-dang-lyrics,546758,"Dang! Lyrics[Intro: Anderson .Paak]
Yeah, yeah

[Chorus: Anderson .Paak]
I can't keep on
Losin' you over complications
Gone too soon, wait!
We was just hangin'
I can't seem to hold onto
Dang
The people that know me best
The key that I won't forget, too soon
I can't keep on losin' you
I can't keep on losin' you

[Verse 1: Mac Miller & Anderson .Paak]
Yeah
Yeah, yeah
How many mistakes do it take 'til you leave
And I'm left with my hand on my face, all red
In the face, lookin' at you like ""wait!""
I know I ain't a saint, if it ain't too late, well...
(I can't keep on losin' you) Don't run away so fast
Know my heart like gold, but it break like glass
Know my shit get old and I act so young
Baby, you so cold, never have no sun
You don't wanna grow up, yeah, that shit no fun
So when I get home, I'ma give you some
Make you feel like (Woo) when I hit that drum
Yeah, the dick ain't free, I don't give no fucks
Yeah, it's complicated, got you frustrated
Get home late and you don't trust me, baby
Way too drunk, you don't know what I'm sayin'
You can drive my car, don't drive me crazy
Complicated, got you frustrated
Every single night I keep you waitin'
You say you don't care, that's what you sayin'?
We both know that's some bullshit
Okay, we be fightin', we be reunitin'
Kiss me, touch me, tease me, me excited
God, the devil, who is who?
Tryna get through to you because...
[Chorus: Anderson .Paak]
I can't keep on
Losin' you over complications
Gone too soon, wait!
We was just hangin'
I can't seem to hold onto
Dang
The people that know me best
The key that I won't forget, too soon
I can't keep on losin' you

[Post-Chorus: Mac Miller]
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you

[Verse 2: Mac Miller]
Well
You can't go away, girl, I'ma need you
Play your games like they my ticket to an Ivy League school
Won't get Hall of Fame dick from a minor league dude
I just eat pussy, other people need food (Hahaha)
Only got a little time and I ain't tryna spend it
Arguin' about who ain't givin' who attention
Startin' up the engine, need to reboot
I just eat pussy, other people need food
And I use every bone in my body
Keep on holdin' on to your trust
I know you don't want nuttin' to do with me
But just one more time, let's make love
One more time, it ain't much, fuck 'em all, let's be us
Summer's soft sweetness
Call late drunk, you hang up
What a mess I made us, sense, I make none
It's complicated, keepin' me up late
Can't concentrate, you're always on my brain
If it's love, then why the fuck it come with pain?
I just think that's some bullshit
Okay, it seem invitin', trust me, she's a titan
This week she like him, next week they fightin'
Need protection, all your dresses bulletproof
You're safe with me, girl
[Bridge: Anderson .Paak &  Mac Miller]
I can't keep on losin' you
Where the hell you goin'?
Where you takin' this trip to? Wait!
Don't move, don't stay, too
I can't keep on losin' you
Where the hell you goin'?
Wait!
Where the hell you goin'?

[Chorus: Anderson .Paak]
I can't keep on
Losin' you over complications
Gone too soon, wait!
We was just hangin'
I can't seem to hold onto
Dang
The people that know me best
The key that I won't forget, too soon
I can't keep on losin' you

[Post-Chorus: Mac Miller]
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you
Can't keep losin' you
[Outro: Mac Miller]
Woo69Embed"
