artist,id,lyrics_owner_id,primary_artist_id,primary_artist_name,song_art_image_thumbnail_url,title,url,pageviews,lyrics
Justin Bieber,2342329,172030,357,Justin Bieber,https://images.genius.com/c48eb30caab693c9a80f49610e2ddb24.300x300x1.png,Love Yourself,https://genius.com/Justin-bieber-love-yourself-lyrics,4101847,"Love Yourself Lyrics[Produced by Benny Blanco]

[Verse 1]
For all the times that you rained on my parade
And all the clubs you get in using my name
You think you broke my heart, oh girl, for goodness sake
You think I'm cryin' on my own, well I ain't

[Refrain]
And I didn't wanna write a song
'Cause I didn't want anyone thinking I still care
I don't, but you still hit my phone up
And baby, I'll be movin' on
And I think you should be somethin' I don't wanna hold back
Maybe you should know that

[Pre-Chorus]
My mama don't like you and she likes everyone
And I never like to admit that I was wrong
And I've been so caught up in my job, didn't see what's going on
But now I know, I'm better sleeping on my own

[Chorus]
'Cause if you like the way you look that much
Oh baby, you should go and love yourself
And if you think that I'm still holdin' on to somethin'
You should go and love yourself
[Verse 2]
But when you told me that you hated my friends
The only problem was with you and not them
And every time you told me my opinion was wrong
And tried to make me forget where I came from

[Refrain]
And I didn't wanna write a song
'Cause I didn't want anyone thinking I still care
I don't, but you still hit my phone up
And baby, I'll be movin' on
And I think you should be somethin' I don't wanna hold back
Maybe you should know that

[Pre-Chorus]
My mama don't like you and she likes everyone
And I never like to admit that I was wrong
And I've been so caught up in my job, didn't see what's going on
But now I know, I'm better sleeping on my own

[Chorus]
'Cause if you like the way you look that much
Oh baby, you should go and love yourself
And if you think that I'm still holdin' on to somethin'
You should go and love yourself
[Bridge]
For all the times that you made me feel small
I fell in love, now I feel nothin' at all
I never felt so low and I was vulnerable
Was I a fool to let you break down my walls?

[Chorus]
'Cause if you like the way you look that much
Oh baby, you should go and love yourself
And if you think that I'm still holdin' on to somethin'
You should go and love yourself
'Cause if you like the way you look that much
Oh baby, you should go and love yourself
And if you think that I'm still holdin' on to somethin'
You should go and love yourself150Embed"
Justin Bieber,2323822,104344,357,Justin Bieber,https://images.genius.com/ddab64aa5e55030c98e4979aef0bea20.300x300x1.png,Sorry,https://genius.com/Justin-bieber-sorry-lyrics,2324494,"Sorry Lyrics[Written by Julia Michaels, Justin Tranter, and Justin Bieber]

[Verse 1]
You gotta go and get angry at all of my honesty
You know I try, but I don't do too well with apologies
I hope I don't run out of time, could someone call a referee?
'Cause I just need one more shot at forgiveness
I know you know that I made those mistakes maybe once or twice
By once or twice, I mean maybe a couple a hundred times
So let me, oh let me redeem, oh redeem, oh myself tonight
'Cause I just need one more shot at second chances

[Pre-Chorus]
Yeah, is it too late now to say sorry?
'Cause I'm missing more than just your body
Oh, is it too late now to say sorry?
Yeah, I know that I let you down
Is it too late to say I'm sorry now?

[Chorus]
I'm sorry, yeah
Sorry, yeah
Sorry
Yeah, I know that I let you down
Is it too late to say I'm sorry now?
[Verse 2]
I'll take every single piece of the blame if you want me to
But you know that there is no innocent one in this game for two
I'll go, I'll go and then you go, you go out and spill the truth
Can we both say the words and forget this?

[Pre-Chorus]
Yeah, is it too late now to say sorry?
'Cause I'm missing more than just your body
Oh, is it too late now to say sorry?
Yeah, I know that I let you down
Is it too late to say I'm sorry now?

[Bridge]
I'm not just trying to get you back on me (Oh, no, no)
'Cause I'm missing more than just your body (Your body)
Oh, is it too late now to say sorry?
Yeah, I know that I let you down
Is it too late to say I'm sorry now?

[Chorus]
I'm sorry, yeah
Sorry, oh
Sorry
Yeah I know that I let you down
Is it too late to say I'm sorry now?
I'm sorry, yeah
Sorry, oh
Sorry
Yeah, I know that I let you down
Is it too late to say I'm sorry now?98Embed"
Justin Bieber,566,7,357,Justin Bieber,https://images.genius.com/08d71b1c1d0ecb9c572f210a1054a091.300x300x1.png,Baby,https://genius.com/Justin-bieber-baby-lyrics,2213495,"Baby Lyrics[Produced by The-Dream and Tricky Stewart]

[Intro: Justin Bieber]
Oh, woah
Oh, woah
Oh, woah

[Verse 1: Justin Bieber]
You know you love me, I know you care
Just shout whenever and I'll be there
You want my love, you want my heart
And we will never, ever, ever be apart
Are we an item? Girl, quit playin'
We're just friends, what are you sayin'?
Said ""There's another,"" and looked right in my eyes
My first love broke my heart for the first time, and I was like

[Chorus: Justin Bieber]
Baby, baby, baby oh
Like baby, baby, baby no
Like baby, baby, baby oh
Thought you'd always be mine, mine
Baby, baby, baby oh
Like baby, baby, baby no
Like baby, baby, baby oh
Thought you'd always be mine, mine
[Verse 2: Justin Bieber]
Oh, for you I would have done whatever
And I just can't believe we ain't together
And I wanna play it cool, but I'm losin' you
I'll buy you anything, I'll buy you any ring
And I'm in pieces, baby, fix me
And just shake me 'til you wake me from this bad dream
I'm goin' down, down, down, down
And I just can't believe my first love won't be around, and I'm like

[Chorus: Justin Bieber]
Baby, baby, baby oh
Like baby, baby, baby no
Like baby, baby, baby oh
Thought you'd always be mine, mine
Baby, baby, baby oh
Like baby, baby, baby no
Like baby, baby, baby oh
Thought you'd always be mine, mine

[Verse 3: Ludacris]
(Luda)
When I was 13, I had my first love
There was nobody that compared to my baby
And nobody came between us, nor could ever come above
She had me goin' crazy
Oh, I was starstruck
She woke me up daily, don't need no Starbucks
She made my heart pound, and skip a beat when I see her in the street and
At school on the playground, but I really wanna see her on the weekend
She knows she's got me dazing, 'cause she was so amazin'
And now my heart is breakin', but I just keep on sayin'
[Chorus: Justin Bieber]
Baby, baby, baby oh
Like baby, baby, baby no
Like baby, baby, baby oh
Thought you'd always be mine, mine
Baby, baby, baby oh
Like baby, baby, baby no
Like baby, baby, baby oh
Thought you'd always be mine, mine

[Outro: Justin Bieber]
I'm gone, yeah yeah yeah
Now I'm all gone, yeah yeah yeah
Now I'm all gone, yeah yeah yeah
Now I'm all gone, gone, gone, gone, I'm gone72Embed"
Justin Bieber,5124449,5748418,357,Justin Bieber,https://images.genius.com/61c2d3aa55989ff06133493a22c5516a.300x300x1.png,Yummy,https://genius.com/Justin-bieber-yummy-lyrics,1967340,"Yummy Lyrics[Chorus]
Yeah, you got that yummy-yum
That yummy-yum, that yummy-yummy
Yeah, you got that yummy-yum
That yummy-yum, that yummy-yummy
Say the word, on my way
Yeah, babe, yeah, babe, yeah, babe
Any night, any day
Say the word, on my way
Yeah, babe, yeah, babe, yeah, babe
In the mornin' or the late
Say the word, on my way

[Verse 1]
Bona fide stallion
Ain't in no stable, no, you stay on the run
Ain't on the side, you're number one
Yeah, every time I come around, you get it done

[Pre-Chorus]
Fifty-fifty, love the way you split it
Hundred racks, help me spend it, babe
Light a match, get litty, babe
That jet set, watch the sunset kinda, yeah, yeah
Rollin' eyes back in my head, make my toes curl, yeah, yeah
[Chorus]
Yeah, you got that yummy-yum
That yummy-yum, that yummy-yummy
Yeah, you got that yummy-yum
That yummy-yum, that yummy-yummy
Say the word, on my way
Yeah, babe, yeah, babe, yeah, babe
Any night, any day
Say the word, on my way
Yeah, babe, yeah, babe, yeah, babe
In the mornin' or the late
Say the word, on my way

[Verse 2]
Standin' up, keep me on the rise
Lost control of myself, I'm compromised
You're incriminating, no disguise
And you ain't never runnin' low on supplies

[Pre-Chorus]
Fifty-fifty, love the way you split it
Hundred racks, help me spend it, babe
Light a match, get litty, babe
That jet set, watch the sunset kinda, yeah, yeah
Rollin' eyes back in my head, make my toes curl, yeah, yeah
[Chorus]
Yeah, you got that yummy-yum
That yummy-yum, that yummy-yummy (You stay flexin' on me)
Yeah, you got that yummy-yum (Yeah, yeah)
That yummy-yum, that yummy-yummy
Say the word, on my way
Yeah, babe, yeah, babe, yeah, babe (Yeah, babe)
Any night, any day
Say the word, on my way
Yeah, babe, yeah, babe, yeah, babe (Yeah, babe)
In the mornin' or the late
Say the word, on my way

[Bridge]
Hop in the Lambo', I'm on my way
Drew House slippers on with a smile on my face
I'm elated that you are my lady
You got the yum, yum, yum, yum
You got the yum, yum-yum, woah
Woah-ooh

[Chorus]
Yeah, you got that yummy-yum
That yummy-yum, that yummy-yummy
Yeah, you got that yummy-yum
That yummy-yum, that yummy-yummy
Say the word, on my way
Yeah, babe, yeah, babe, yeah, babe (Yeah, babe)
Any night, any day
Say the word, on my way
Yeah, babe, yeah, babe, yeah, babe (Yeah, babe)
In the mornin' or the late
Say the word, on my way59Embed"
Justin Bieber,77547,97461,357,Justin Bieber,https://images.genius.com/e03688b4a1a566ce88283e682bdb95e4.300x300x1.jpg,As Long As You Love Me,https://genius.com/Justin-bieber-as-long-as-you-love-me-lyrics,1609101,"As Long As You Love Me Lyrics[Intro: Justin Bieber]
As long as you love me
(Love me, love me, love me, love me, love me, love me)
As long as you love me
(Love me, love me, love me, love me)
As long as you love me

[Verse 1: Justin Bieber]
We're under pressure (We're under pressure)
Seven billion people in the world tryna fit in (Tryna fit in)
Keep it together (Keep it together)
Smile on your face, even though your heart is frowning (Frowning)
But hey now (Hey now), you know, girl (You know, girl)
We both know, it's a cruel world (Cruel world)
But I will (But I will) take my chances

[Chorus: Justin Bieber]
As long as you love me
We could be starving, we could be homeless, we could be broke
As long as you love me
I'll be your platinum, I'll be your silver, I'll be your gold
As long as you love me, love me
As long as you love me, love me

[Verse 2: Justin Bieber]
I'll be your soldier (I'll be your soldier)
Fighting every second of the day for your dreams, girl
(For your dreams, girl)
I'll be your Hova (I'll be your Hova)
You could be my Destiny's Child on the scene, girl
So don't stress (Don't stress), and don't cry (And don't cry)
Oh, we don't need no wings to fly (Wings to fly)
Just take (Take), my hand
[Chorus: Justin Bieber]
As long as you love me
We could be starving, we could be homeless, we could be broke
As long as you love me
I'll be your platinum, I'll be your silver, I'll be your gold
As long as you love me, love me
As long as you love me, love me

[Verse 3: Big Sean]
Whoa, whoa, B-I-G
I don't know if this makes sense, but, you're my hallelujah
Give me a time and place, I'll rendezvous it
I'll fly you to it, I'll beat you there
Girl, you know I got you
Us, trust, a couple things I can't spell without 'U'
Now we on top of the world (World) 'cause that's just how we do
Used to tell me sky's the limit, now the sky's our point of view
Man, we stepping out, like whoa (Oh God)
Cameras point and shoot (Shoot)
Ask me, ""What's my best side?""
I stand back and point at you, you, you
The one that I argue with, feel like I need a new girl to be bothered with
But the grass ain't always greener on the other side
It's green where you water it
So I know, we got issues baby, true, true, true
But I'd rather work on this with you
Than to go ahead and start with someone new
As long as you love me
[Chorus: Justin Bieber]
As long as you love me (Yeah, yeah, baby)
We could be starving, we could be homeless, we could be broke
As long as you love me
I'll be your platinum (Platinum), I'll be your silver, I'll be your gold

[Outro: Justin Bieber]
As long as you love me
As long as you love me
As long as you love me (I'll be your silver, I'll be your gold)
As long as you love me, you love me, you love me, yeah
(It's all I want, baby)
As long as you love me, you love me (Please don't go)
As long as you love me, as long as you love me
As long as you love me, yeah
As long as you love me (Love me, love me, love me, love me)107Embed"
Justin Bieber,6326342,5748418,357,Justin Bieber,https://images.genius.com/3c874cf5a649caf0e9f34114d9b20fdc.300x300x1.png,Peaches,https://genius.com/Justin-bieber-peaches-lyrics,1398077,"Peaches Lyrics[Chorus: Justin Bieber]
I got my peaches out in Georgia (Oh, yeah, shit)
I get my weed from California (That's that shit)
I took my chick up to the North, yeah (Badass bitch)
I get my light right from the source, yeah (Yeah, that’s it)

[Verse 1: Justin Bieber]
And I say, oh (Oh)
The way I breathe you in (In)
It's the texture of your skin
I wanna wrap my arms around you, baby
Never let you go, oh
And I say, oh
There's nothing like your touch
It’s the way you lift me up, yeah
And I'll be right here with you 'til the end of time

[Chorus: Justin Bieber]
I got my peaches out in Georgia (Oh, yeah, shit)
I get my weed from California (That's that shit)
I took my chick up to the North, yeah (Badass bitch)
I get my light right from the source, yeah (Yeah, that's it)

[Verse 2: Daniel Caesar]
You ain't sure yet
But I'm for ya
All I can want, all I can wish for
Nights alone that we miss more
And days we save as souvenirs
There's no time, I wanna make more time
And give you my whole life
I left my girl, I’m in Mallorca
Hate to leave her, call it torture
Remember when I couldn’t hold her
Left her baggage for Rimowa
[Chorus: Justin Bieber]
I got my peaches out in Georgia (Oh, yeah, shit)
I get my weed from California (That's that shit)
I took my chick up to the North, yeah (Badass bitch)
I get my light right from the source, yeah (Yeah, that’s it)

[Verse 3: GIVĒON]
I get the feeling, so I'm sure (Sure)
Hand in my hand because I'm yours, I can't
I can’t pretend, I can't ignore, you're right for me
Don't think you wanna know just where I've been, oh
Done bein' distracted
The one I need is right in my arms (Oh)
Your kisses taste the sweetest with mine
And I'll be right here with you 'til the end of time

[Chorus: Justin Bieber]
I got my peaches out in Georgia (Oh, yeah, shit)
I get my weed from California (That's that shit)
I took my chick up to the North, yeah (Badass bitch)
I get my light right from the source, yeah (Yeah, that's it)
I got my peaches out in Georgia (Oh, yeah, shit)
I get my weed from California (That's that shit)
I took my chick up to the North, yeah (Badass bitch)
(I get my light right from the source, yeah, yeah, that's it)
I got my peaches out in Georgia (Oh, yeah, shit)
I get my weed from California (That's that shit)
I took my chick up to the North, yeah (Badass bitch)
I get my light right from the source, yeah (Yeah, that's it)
I got my peaches out in Georgia (Oh, yeah, shit)
I get my weed from California (That's that shit)
I took my chick up to the North, yeah (Badass bitch)
I get my light right from the source, yeah (Yeah, that's it)58Embed"
Justin Bieber,2286779,672397,357,Justin Bieber,https://images.genius.com/e2b9ba626fcbb38d03fa850f5746f1ac.300x300x1.png,What Do You Mean?,https://genius.com/Justin-bieber-what-do-you-mean-lyrics,1213967,"What Do You Mean? Lyrics[Intro]

[Chorus]
What do you mean?  Oh, oh
When you nod your head yes, but you wanna  say no
What do you mean?  Hey, yeah
When you don't want me to move, but you tell me to go
What do  you mean? Oh,  what do you mean?
Said you're runnin' outta time,  what do you mean?
Oh, oh, oh, what do you mean?
Better make up your mind, what do you mean?

[Verse 1]
You’re so indecisive of what I'm sayin'
Tryna catch the beat, make up your heart
Don't know if you're happy or complainin'
Don't want for us to end, where do I start?

[Pre-Chorus]
First you wanna go to the left, then you wanna turn right (Right)
Wanna argue all day, makin' love all night (All night)
First you're up, then you’re down, and then  between ('Tween)
Oh, I really wanna know

[Chorus]
What do you mean?  Oh, oh
When you nod your head yes, but you wanna say no
What do you mean? Hey, yeah
When you don't want me to move, but you tell me to go
What do you mean? Oh, what do you mean?
Said you're runnin' outta time, what do you mean?
Oh, oh, oh, what do you mean? Better make up your mind
What do you mean?
[Verse 2]
You’re overprotective when I'm leavin'
Tryna compromise, but I can’t win
You wanna make a point, but you keep preachin'
You had me from the start, won't let this end

[Pre-Chorus]
First you wanna go to the left, then you wanna turn right
(Turn right)
Wanna argue all day, makin' love all night (All night)
First you're up, then you’re down, and then between ('Tween)
Oh, I really wanna know

[Chorus]
What do you mean? Oh, oh (Yeah, yeah, yeah, yeah)
When you nod your head yes, but you wanna say no
What do you mean? (Oh, what do you mean?) Hey, yeah
When you don't want me to move, but you tell me to go
What do you mean? (I wanna know, ooh)
Oh, what do you mean? (Ooh)
Said you're runnin' outta time, what do you mean? (Oh, baby)
Oh, oh, oh, what do you mean? Better make up your mind
What do you mean? (Don't be so  selfish,  baby, yeah, yeah) Oh, oh
When you nod your head yes, but you wanna say no
What do you mean? (You're so confusin', baby) Hey, yeah
When you don't want me to move (Hey), but you tell me to go
What do you mean? (Be more straightforward)
Oh, what do you mean? (Hey, ah, ah, ah)
Said you're runnin' outta time, what do you mean? (Hey, ah, ah, ah)
Oh,  oh, oh,  what do you mean?  Better make up your mind
What do you mean?83Embed"
Justin Bieber,5956102,5748418,357,Justin Bieber,https://images.genius.com/c3bece9309403c8f4b730299a5135424.300x300x1.png,Holy,https://genius.com/Justin-bieber-holy-lyrics,976686,"Holy Lyrics[Verse 1: Justin Bieber]
I hear a lot about sinners
Don't think that I'll be a saint
But I might go down to the river
'Cause the way that the sky opens up when we touch
Yeah, it's makin' me say

[Chorus: Justin Bieber]
That the way you hold me, hold me, hold me, hold me, hold me
Feels so holy, holy, holy, holy, holy
On God
Runnin' to the altar like a track star
Can't wait another second
'Cause the way you hold me, hold me, hold me, hold me, hold me
Feels so holy

[Verse 2: Justin Bieber]
I don't do well with the drama
And, no, I can't stand it being fake
(No, no, no, no, no, no, no, no)
I don't believe in nirvana
But the way that we love in the night gave me life
Baby, I can't explain

[Chorus: Justin Bieber]
That the way you hold me, hold me, hold me, hold me, hold me
Feels so holy, holy, holy, holy, holy
On God
Runnin' to the altar like a track star
Can't wait another second
'Cause the way you hold me, hold me, hold me, hold me, hold me
Feels so holy
[Bridge: Justin Bieber & Chance the Rapper]
They say we're too young and
The pimps and the players say, ""Don't go crushin'""
Wise men say fools rush in
But I don't know (Ah-ah-ah-ah)
They say we're too young and
The pimps and the players say, ""Don't go crushin'""
Wise men say fools rush in
But I don't know (Chance the Rapper)

[Verse 3: Chance the Rapper]
The first step pleases the Father
Might be the hardest to take
But when you come out of the water
I'm a believer, my heart is fleshy
Life is short with a temper like Joe Pesci
They always come and sing your praises, your name is catchy
But they don't see you how I see you, Parlay and Desi
Cross, Tween, Tween, Hesi' hit the jet speed
When they get messy, go lefty like Lionel Messi
Let's take a trip and get the Vespas or rent a Jet Ski
I know the spots that got the best weed, we goin' next week
I wanna honor, wanna honor you, bride's groom, I'm my father's child
I know when the son takes the first steps, the Father's proud (Yes)
If you make it to the water, He'll part the clouds (Uh)
I know He made you a snack like Oscar Proud (Mwah)
Suffer it to be so now gotta clean it up (Ooh)
Formalize the union in communion, He can trust (Woo)
I know I ain't leavin' you like I know He ain't leavin' us (Ah)
I know we believe in God, and I know God believes in us
[Chorus: Justin Bieber]
'Cause the way you hold me, hold me, hold me, hold me, hold me
Feels so holy, holy, holy, holy, holy
On God
Runnin' to the altar like a track star
Can't wait another second, on God
Runnin' to the altar like a track star
Can't wait another second, on God
Runnin' to the altar like a track star
Can't wait another second
'Cause the way you hold me, hold me, hold me, hold me
Feels so ho-ho-ho-holy39Embed"
Justin Bieber,5168488,498964,357,Justin Bieber,https://images.genius.com/939c28871300801098f4d93046e8f133.300x300x1.png,Intentions,https://genius.com/Justin-bieber-intentions-lyrics,819374,"Intentions Lyrics[Chorus: Justin Bieber]
Picture perfect, you don't need no filter
Gorgeous, make 'em drop dead, you a killer
Shower you with all my attention
Yeah, these are my only intentions
Stay in the kitchen cookin' up, got your own bread
Heart full of equity, you're an asset
Make sure that you don't need no mentions
Yeah, these are my only intentions

[Verse 1: Justin Bieber]
Shout-out to your mom and dad for makin' you
Standin' ovation, they did a great job raisin' you
When I create, you're my muse
That kind of smile that makes the news
Can't nobody throw shade on your name in these streets
Triple threat, you a boss, you a bae, you a beast
You make it easy to choose
You got a mean touch, I can't refuse (No, I can't refuse it)

[Chorus: Justin Bieber]
Picture perfect, you don't need no filter
Gorgeous, make 'em drop dead, you a killer
Shower you with all my attention
Yeah, these are my only intentions
Stay in the kitchen cookin' up, got your own bread
Heart full of equity, you're an asset
Make sure that you don't need no mentions
Yeah, these are my only intentions
[Verse 2: Justin Bieber]
Already passed, you don't need no approval
Good everywhere, don't worry 'bout no refusal
Second to none, you got the upper hand now
Don't need a sponsor, nope, you're the brand now
You're my rock, my Colorado
Got that ring, just like Toronto
Love you now, a little more tomorrow
This how I feel, act like you know that you are

[Chorus: Justin Bieber & Quavo]
Picture perfect, you don't need no filter
Gorgeous, make 'em drop dead, you a killer
Shower you with all my attention
Yeah, these are my only intentions
Stay in the kitchen cookin' up, got your own bread (Whip it)
Heart full of equity, you're an asset (Asset)
Make sure that you don't need no mentions (Yeah, yeah)
Yeah, these are my only intentions (Quavo)

[Verse 3: Quavo]
No cap, no pretendin', you don't need mentions (No cap)
Got 'em sayin' ""goals,"" they don't wanna be independent ('Pendent)
Tell them to mind your business (Woo), we in our feelings
It's fifty-fifty percentage (Fifty), attention, we need commitment (Oh)
We gotta both admit it (Both), it's funny, we both listen (Both)
It's a blessing (Blessing) 'cause we both get it (Both)
You the best thing (Woo), and I don't need a witness (Best thing)
I'ma find me a ring and pray it's perfect fitted (Perfect, perfect, perfect)
[Chorus: Justin Bieber]
Picture perfect, you don't need no filter (No filter)
Gorgeous, make 'em drop dead, you a killer (Oh-oh)
Shower you with all my attention (I will)
Yeah, these are my only intentions (Yeah)
Stay in the kitchen cookin' up, got your own bread (You do)
Heart full of equity, you're an asset (Uh-huh)
Make sure that you don't need no mentions (No mentions)
Yeah, these are my only intentions

[Outro: Justin Bieber]
Only intentions
That's all I plan to do51Embed"
Justin Bieber,288756,335235,357,Justin Bieber,https://images.genius.com/8e120c38e29c96dee215292df7d25b05.300x300x1.png,Confident,https://genius.com/Justin-bieber-confident-lyrics,712681,"Confident Lyrics[Produced by Soundz]

[Intro: Justin Bieber]
Don't do it to me
Don't do it to me (Oh, no, no, oh, no, no)
Don't do it to me (Oh, no, no, oh, no, no)
Don't do it to me (Oh, no, no, oh, no, no)
Don't do it to me (Oh, no, no, oh, no, no)

[Verse 1: Justin Bieber]
Focused, I'm focused
She got a body like that
I ain't never seen nothin' like that, uh-uh
Like a fantasy in front of me, yeah
I think that something special is going down
That's right, I think she foreign (Foreign)
I think she foreign (Foreign), got passports
Mi amor ('Mor) started slow (Slow), got faster
She gon' work some more (More), work some more (More)
No stopping her now (Now, now)
No stopping her now (Now, now, now, now)

[Pre-Chorus: Justin Bieber]
Then she started dancing, sexual romancing
Nasty but she fancy, lipstick on my satin sheets
What's your nationality? I wonder if there's more of you
She's got my attention, she's confident
[Chorus: Justin Bieber]
Oh, no, no, oh, no, no, she's confident
Oh, no, no, oh, no, no, and I'm down with it
Oh, no, no, oh, no, no, she's confident
You could tell by the way she walks in the room

[Post-Chorus: Justin Bieber]
She said it's her first time (Oh, yeah, yeah)
I think she might have lied
Feels so good, damn (Oh, yeah, yeah)
And I don't know why
I'm addicted (Oh, yeah, yeah)
Something like an addict
Got me twisted (Oh, yeah, yeah)
But still I gotta have it

[Verse 2: Justin Bieber]
Explosive, explosive
I could still smell her perfume
It's not hard to notice, that I'm open
Hypnotized by the way she moves

[Pre-Chorus: Justin Bieber]
Then she started dancing, sexual romancing
Nasty but she fancy, Mona Lisa masterpiece
What's your nationality? I wonder if there's more of you
She's got my attention, she's confident
[Chorus: Justin Bieber]
Oh, no, no, oh, no, no, she's confident
Oh, no, no, oh, no, no, and I'm down with it
Oh, no, no, oh, no, no, she's confident
You could tell by the way she walks in the room

[Post-Chorus: Justin Bieber & Chance the Rapper]
She said it's her first time (Oh, yeah, yeah)
I think she might have lied
Feels so good damn (Oh, yeah, yeah)
And I don't know why (IGH!)
I'm addicted (Oh, yeah, yeah)
Something like an addict (Ooh-woo!)
Got me twisted (Oh, yeah, yeah)
But still I gotta have it
Chance? The Rapper? IGH!

[Verse 3: Chance The Rapper & Justin Bieber]
Tattoos, piercings and she just learned to twerk (Oh?)
She ain't got a heart or an ass, just her brains
Gotta ask 'cause her ass on a learning curve (Oh?)
And she love to hurn the berb, I mean burn the word
That's only legal with a doctor's note (Oh?)
Real deep pockets like a doctor's coat (IGH! IGH!)
Stay faded like Diddy, hair back tryna rock the boat
She the first mate when I rock the boat (IGH!)
She never forget to ride like a bicycle
She like planes, trains, chains with icicles
It goes her, blank, blank, and rock and roll (IGH!)
She say ""I know, honey bunny, that's the funny thing"" (Ooh!)
Thots twerk for the Goodfellas
She money dance with the money team, IGH!
She's confident
[Chorus: Justin Bieber]
Oh, no, no, oh, no, no, she's confident
Oh, no, no, oh, no, no, and I'm down with it
Oh, no, no, oh, no, no, she's confident
You could tell by the way she walks in the room

[Post-Chorus: Justin Bieber]
She said it's her first time (Oh, yeah, yeah)
I think she might have lied
Feels so good damn (Oh, yeah, yeah)
And I don't know why
I'm addicted (Oh, yeah, yeah)
Something like an addict
Got me twisted (Oh, yeah, yeah)
But still I gotta have it

[Outro: Justin Bieber & Chance The Rapper]
Still I gotta have it (Yeah)
Still I gotta have it (Alright)
Still I gotta have it (Yeah, alright)
Oh, no, no, oh, no, no, oh, no, no (Yeah)
Oh, no, no, oh, no, no, oh, no, no (Alright)
Oh, no, no, oh, no, no, oh, no, no (Yeah)
Oh, no, no, oh, no, no
But still I gotta have it404Embed"
